Time,RejRate,AcceptRate
1211.0,0.468468468468,0.531531531532
1215.0,0.473214285714,0.526785714286
1219.0,0.477876106195,0.522123893805
1223.0,0.482456140351,0.517543859649
1227.0,0.486956521739,0.513043478261
1231.0,0.491379310345,0.508620689655
1235.0,0.495726495726,0.504273504274
1239.0,0.5,0.5
1256.0,0.495798319328,0.504201680672
1273.0,0.491666666667,0.508333333333
1290.0,0.487603305785,0.512396694215
1307.0,0.483606557377,0.516393442623
1311.0,0.487804878049,0.512195121951
1315.0,0.491935483871,0.508064516129
1319.0,0.496,0.504
1336.0,0.492063492063,0.507936507937
1353.0,0.488188976378,0.511811023622
1370.0,0.484375,0.515625
1387.0,0.480620155039,0.519379844961
1404.0,0.476923076923,0.523076923077
1421.0,0.473282442748,0.526717557252
1425.0,0.477272727273,0.522727272727
1442.0,0.473684210526,0.526315789474
1459.0,0.470149253731,0.529850746269
1463.0,0.474074074074,0.525925925926
1480.0,0.470588235294,0.529411764706
1497.0,0.467153284672,0.532846715328
1501.0,0.471014492754,0.528985507246
1518.0,0.467625899281,0.532374100719
1522.0,0.471428571429,0.528571428571
1539.0,0.468085106383,0.531914893617
1556.0,0.464788732394,0.535211267606
1573.0,0.461538461538,0.538461538462
1577.0,0.465277777778,0.534722222222
1594.0,0.462068965517,0.537931034483
1611.0,0.458904109589,0.541095890411
1628.0,0.455782312925,0.544217687075
1645.0,0.452702702703,0.547297297297
1662.0,0.44966442953,0.55033557047
1679.0,0.446666666667,0.553333333333
1696.0,0.443708609272,0.556291390728
1713.0,0.440789473684,0.559210526316
1717.0,0.444444444444,0.555555555556
1721.0,0.448051948052,0.551948051948
1738.0,0.445161290323,0.554838709677
1742.0,0.448717948718,0.551282051282
1759.0,0.445859872611,0.554140127389
1776.0,0.443037974684,0.556962025316
1780.0,0.446540880503,0.553459119497
1797.0,0.44375,0.55625
1801.0,0.447204968944,0.552795031056
1818.0,0.444444444444,0.555555555556
1835.0,0.441717791411,0.558282208589
1852.0,0.439024390244,0.560975609756
1856.0,0.442424242424,0.557575757576
1873.0,0.439759036145,0.560240963855
1890.0,0.437125748503,0.562874251497
1894.0,0.440476190476,0.559523809524
1911.0,0.437869822485,0.562130177515
1915.0,0.441176470588,0.558823529412
1919.0,0.444444444444,0.555555555556
1923.0,0.447674418605,0.552325581395
1927.0,0.450867052023,0.549132947977
1944.0,0.448275862069,0.551724137931
1948.0,0.451428571429,0.548571428571
1965.0,0.448863636364,0.551136363636
1982.0,0.446327683616,0.553672316384
1986.0,0.449438202247,0.550561797753
2003.0,0.446927374302,0.553072625698
2007.0,0.45,0.55
2011.0,0.453038674033,0.546961325967
2015.0,0.456043956044,0.543956043956
2032.0,0.453551912568,0.546448087432
2036.0,0.45652173913,0.54347826087
2040.0,0.459459459459,0.540540540541
2044.0,0.462365591398,0.537634408602
2061.0,0.459893048128,0.540106951872
2065.0,0.462765957447,0.537234042553
2082.0,0.460317460317,0.539682539683
2086.0,0.463157894737,0.536842105263
2103.0,0.460732984293,0.539267015707
2120.0,0.458333333333,0.541666666667
2124.0,0.461139896373,0.538860103627
2128.0,0.463917525773,0.536082474227
2132.0,0.466666666667,0.533333333333
2149.0,0.464285714286,0.535714285714
2166.0,0.46192893401,0.53807106599
2170.0,0.464646464646,0.535353535354
2187.0,0.462311557789,0.537688442211
2191.0,0.465,0.535
2195.0,0.467661691542,0.532338308458
2212.0,0.465346534653,0.534653465347
2216.0,0.467980295567,0.532019704433
2220.0,0.470588235294,0.529411764706
2224.0,0.473170731707,0.526829268293
2241.0,0.470873786408,0.529126213592
2245.0,0.473429951691,0.526570048309
2262.0,0.471153846154,0.528846153846
2266.0,0.473684210526,0.526315789474
2270.0,0.47619047619,0.52380952381
2274.0,0.478672985782,0.521327014218
2278.0,0.481132075472,0.518867924528
2295.0,0.478873239437,0.521126760563
2299.0,0.481308411215,0.518691588785
2303.0,0.483720930233,0.516279069767
2307.0,0.486111111111,0.513888888889
2324.0,0.483870967742,0.516129032258
2328.0,0.48623853211,0.51376146789
2332.0,0.488584474886,0.511415525114
2336.0,0.490909090909,0.509090909091
2340.0,0.493212669683,0.506787330317
2357.0,0.490990990991,0.509009009009
2361.0,0.493273542601,0.506726457399
2365.0,0.495535714286,0.504464285714
2369.0,0.497777777778,0.502222222222
2373.0,0.5,0.5
2377.0,0.502202643172,0.497797356828
2394.0,0.5,0.5
2411.0,0.497816593886,0.502183406114
2415.0,0.5,0.5
2419.0,0.502164502165,0.497835497835
2423.0,0.504310344828,0.495689655172
2427.0,0.50643776824,0.49356223176
2431.0,0.508547008547,0.491452991453
2435.0,0.510638297872,0.489361702128
2439.0,0.512711864407,0.487288135593
2443.0,0.514767932489,0.485232067511
2447.0,0.516806722689,0.483193277311
2451.0,0.518828451883,0.481171548117
2455.0,0.520833333333,0.479166666667
2459.0,0.522821576763,0.477178423237
2463.0,0.52479338843,0.47520661157
2467.0,0.526748971193,0.473251028807
2471.0,0.52868852459,0.47131147541
2475.0,0.530612244898,0.469387755102
2479.0,0.532520325203,0.467479674797
2496.0,0.53036437247,0.46963562753
2500.0,0.532258064516,0.467741935484
2504.0,0.534136546185,0.465863453815
2508.0,0.536,0.464
2525.0,0.533864541833,0.466135458167
2529.0,0.535714285714,0.464285714286
2533.0,0.537549407115,0.462450592885
2537.0,0.53937007874,0.46062992126
2541.0,0.541176470588,0.458823529412
2545.0,0.54296875,0.45703125
2549.0,0.544747081712,0.455252918288
2553.0,0.546511627907,0.453488372093
2557.0,0.548262548263,0.451737451737
2574.0,0.546153846154,0.453846153846
2591.0,0.544061302682,0.455938697318
2608.0,0.541984732824,0.458015267176
2625.0,0.539923954373,0.460076045627
2642.0,0.537878787879,0.462121212121
2659.0,0.535849056604,0.464150943396
2676.0,0.533834586466,0.466165413534
2693.0,0.531835205993,0.468164794007
2710.0,0.529850746269,0.470149253731
2727.0,0.527881040892,0.472118959108
2744.0,0.525925925926,0.474074074074
2761.0,0.523985239852,0.476014760148
2778.0,0.522058823529,0.477941176471
2795.0,0.520146520147,0.479853479853
2812.0,0.518248175182,0.481751824818
2829.0,0.516363636364,0.483636363636
2846.0,0.514492753623,0.485507246377
2863.0,0.512635379061,0.487364620939
2880.0,0.510791366906,0.489208633094
2897.0,0.508960573477,0.491039426523
2914.0,0.507142857143,0.492857142857
2931.0,0.505338078292,0.494661921708
2935.0,0.507092198582,0.492907801418
2952.0,0.505300353357,0.494699646643
2956.0,0.507042253521,0.492957746479
2973.0,0.505263157895,0.494736842105
2990.0,0.503496503497,0.496503496503
3007.0,0.501742160279,0.498257839721
3011.0,0.503472222222,0.496527777778
3015.0,0.505190311419,0.494809688581
3032.0,0.503448275862,0.496551724138
3049.0,0.501718213058,0.498281786942
3053.0,0.503424657534,0.496575342466
3070.0,0.501706484642,0.498293515358
3087.0,0.5,0.5
3104.0,0.498305084746,0.501694915254
3121.0,0.496621621622,0.503378378378
3138.0,0.494949494949,0.505050505051
3155.0,0.493288590604,0.506711409396
3159.0,0.494983277592,0.505016722408
3176.0,0.493333333333,0.506666666667
3180.0,0.495016611296,0.504983388704
3197.0,0.493377483444,0.506622516556
3214.0,0.491749174917,0.508250825083
3218.0,0.493421052632,0.506578947368
3235.0,0.491803278689,0.508196721311
3252.0,0.490196078431,0.509803921569
3269.0,0.488599348534,0.511400651466
3286.0,0.487012987013,0.512987012987
3290.0,0.488673139159,0.511326860841
3294.0,0.490322580645,0.509677419355
3311.0,0.488745980707,0.511254019293
3315.0,0.490384615385,0.509615384615
3319.0,0.492012779553,0.507987220447
3336.0,0.490445859873,0.509554140127
3340.0,0.492063492063,0.507936507937
3344.0,0.493670886076,0.506329113924
3361.0,0.492113564669,0.507886435331
3365.0,0.493710691824,0.506289308176
3382.0,0.492163009404,0.507836990596
3399.0,0.490625,0.509375
3403.0,0.492211838006,0.507788161994
3420.0,0.490683229814,0.509316770186
3437.0,0.489164086687,0.510835913313
3441.0,0.490740740741,0.509259259259
3445.0,0.492307692308,0.507692307692
3462.0,0.490797546012,0.509202453988
3479.0,0.489296636086,0.510703363914
3496.0,0.487804878049,0.512195121951
3500.0,0.489361702128,0.510638297872
3504.0,0.490909090909,0.509090909091
3508.0,0.492447129909,0.507552870091
3512.0,0.493975903614,0.506024096386
3516.0,0.495495495495,0.504504504505
3533.0,0.494011976048,0.505988023952
3537.0,0.49552238806,0.50447761194
3541.0,0.497023809524,0.502976190476
3558.0,0.495548961424,0.504451038576
3562.0,0.497041420118,0.502958579882
3579.0,0.495575221239,0.504424778761
3596.0,0.494117647059,0.505882352941
3600.0,0.495601173021,0.504398826979
3604.0,0.497076023392,0.502923976608
3608.0,0.498542274052,0.501457725948
3612.0,0.5,0.5
3616.0,0.501449275362,0.498550724638
3633.0,0.5,0.5
3650.0,0.49855907781,0.50144092219
3654.0,0.5,0.5
3658.0,0.501432664756,0.498567335244
3662.0,0.502857142857,0.497142857143
3666.0,0.504273504274,0.495726495726
3670.0,0.505681818182,0.494318181818
3674.0,0.507082152975,0.492917847025
3678.0,0.508474576271,0.491525423729
3682.0,0.50985915493,0.49014084507
3686.0,0.511235955056,0.488764044944
3690.0,0.512605042017,0.487394957983
3694.0,0.513966480447,0.486033519553
3698.0,0.515320334262,0.484679665738
3702.0,0.516666666667,0.483333333333
3706.0,0.518005540166,0.481994459834
3710.0,0.519337016575,0.480662983425
3714.0,0.520661157025,0.479338842975
3718.0,0.521978021978,0.478021978022
3722.0,0.523287671233,0.476712328767
3726.0,0.524590163934,0.475409836066
3730.0,0.525885558583,0.474114441417
3734.0,0.527173913043,0.472826086957
3738.0,0.528455284553,0.471544715447
3742.0,0.52972972973,0.47027027027
3746.0,0.530997304582,0.469002695418
3750.0,0.532258064516,0.467741935484
3754.0,0.533512064343,0.466487935657
3771.0,0.532085561497,0.467914438503
3788.0,0.530666666667,0.469333333333
3805.0,0.529255319149,0.470744680851
3822.0,0.527851458886,0.472148541114
3839.0,0.526455026455,0.473544973545
3856.0,0.525065963061,0.474934036939
3873.0,0.523684210526,0.476315789474
3890.0,0.522309711286,0.477690288714
3907.0,0.520942408377,0.479057591623
3924.0,0.519582245431,0.480417754569
3941.0,0.518229166667,0.481770833333
3958.0,0.516883116883,0.483116883117
3975.0,0.515544041451,0.484455958549
3992.0,0.514211886305,0.485788113695
4009.0,0.512886597938,0.487113402062
4026.0,0.511568123393,0.488431876607
4030.0,0.512820512821,0.487179487179
4047.0,0.511508951407,0.488491048593
4064.0,0.510204081633,0.489795918367
4081.0,0.508905852417,0.491094147583
4098.0,0.507614213198,0.492385786802
4115.0,0.506329113924,0.493670886076
4132.0,0.505050505051,0.494949494949
4149.0,0.503778337531,0.496221662469
4166.0,0.502512562814,0.497487437186
4170.0,0.503759398496,0.496240601504
4187.0,0.5025,0.4975
4204.0,0.501246882793,0.498753117207
4221.0,0.5,0.5
4238.0,0.498759305211,0.501240694789
4255.0,0.497524752475,0.502475247525
4272.0,0.496296296296,0.503703703704
4289.0,0.495073891626,0.504926108374
4306.0,0.493857493857,0.506142506143
4310.0,0.495098039216,0.504901960784
4327.0,0.493887530562,0.506112469438
4331.0,0.49512195122,0.50487804878
4348.0,0.493917274939,0.506082725061
4352.0,0.495145631068,0.504854368932
4356.0,0.496368038741,0.503631961259
4373.0,0.495169082126,0.504830917874
4390.0,0.493975903614,0.506024096386
4407.0,0.492788461538,0.507211538462
4424.0,0.491606714628,0.508393285372
4441.0,0.49043062201,0.50956937799
4458.0,0.489260143198,0.510739856802
4462.0,0.490476190476,0.509523809524
4479.0,0.489311163895,0.510688836105
4483.0,0.490521327014,0.509478672986
4487.0,0.491725768322,0.508274231678
4504.0,0.490566037736,0.509433962264
4508.0,0.491764705882,0.508235294118
4512.0,0.492957746479,0.507042253521
4529.0,0.491803278689,0.508196721311
4533.0,0.492990654206,0.507009345794
4550.0,0.491841491841,0.508158508159
4554.0,0.493023255814,0.506976744186
4558.0,0.494199535963,0.505800464037
4562.0,0.49537037037,0.50462962963
4579.0,0.494226327945,0.505773672055
4596.0,0.493087557604,0.506912442396
4613.0,0.491954022989,0.508045977011
4617.0,0.493119266055,0.506880733945
4621.0,0.494279176201,0.505720823799
4625.0,0.495433789954,0.504566210046
4642.0,0.49430523918,0.50569476082
4646.0,0.495454545455,0.504545454545
4650.0,0.496598639456,0.503401360544
4654.0,0.497737556561,0.502262443439
4671.0,0.496613995485,0.503386004515
4675.0,0.497747747748,0.502252252252
4679.0,0.498876404494,0.501123595506
4683.0,0.5,0.5
4687.0,0.501118568233,0.498881431767
4691.0,0.502232142857,0.497767857143
4695.0,0.503340757238,0.496659242762
4699.0,0.504444444444,0.495555555556
4716.0,0.50332594235,0.49667405765
4733.0,0.502212389381,0.497787610619
4737.0,0.503311258278,0.496688741722
4741.0,0.504405286344,0.495594713656
4745.0,0.505494505495,0.494505494505
4749.0,0.506578947368,0.493421052632
4766.0,0.505470459519,0.494529540481
4770.0,0.506550218341,0.493449781659
4774.0,0.507625272331,0.492374727669
4778.0,0.508695652174,0.491304347826
4782.0,0.509761388286,0.490238611714
4786.0,0.510822510823,0.489177489177
4790.0,0.511879049676,0.488120950324
4794.0,0.512931034483,0.487068965517
4798.0,0.513978494624,0.486021505376
4815.0,0.512875536481,0.487124463519
4819.0,0.51391862955,0.48608137045
4823.0,0.514957264957,0.485042735043
4827.0,0.515991471215,0.484008528785
4831.0,0.517021276596,0.482978723404
4835.0,0.51804670913,0.48195329087
4852.0,0.516949152542,0.483050847458
4856.0,0.517970401691,0.482029598309
4860.0,0.518987341772,0.481012658228
4864.0,0.52,0.48
4868.0,0.521008403361,0.478991596639
4872.0,0.522012578616,0.477987421384
4876.0,0.523012552301,0.476987447699
4880.0,0.524008350731,0.475991649269
4884.0,0.525,0.475
4888.0,0.525987525988,0.474012474012
4892.0,0.526970954357,0.473029045643
4896.0,0.527950310559,0.472049689441
4900.0,0.528925619835,0.471074380165
4917.0,0.527835051546,0.472164948454
4921.0,0.528806584362,0.471193415638
4925.0,0.52977412731,0.47022587269
4929.0,0.530737704918,0.469262295082
4933.0,0.531697341513,0.468302658487
4950.0,0.530612244898,0.469387755102
4954.0,0.531568228106,0.468431771894
4971.0,0.530487804878,0.469512195122
4988.0,0.529411764706,0.470588235294
4992.0,0.53036437247,0.46963562753
5009.0,0.529292929293,0.470707070707
5026.0,0.528225806452,0.471774193548
5043.0,0.527162977867,0.472837022133
5060.0,0.526104417671,0.473895582329
5077.0,0.5250501002,0.4749498998
5094.0,0.524,0.476
5098.0,0.5249500998,0.4750499002
5115.0,0.52390438247,0.47609561753
5132.0,0.522862823062,0.477137176938
5136.0,0.52380952381,0.47619047619
5153.0,0.522772277228,0.477227722772
5157.0,0.52371541502,0.47628458498
5174.0,0.522682445759,0.477317554241
5191.0,0.521653543307,0.478346456693
5208.0,0.520628683694,0.479371316306
5225.0,0.519607843137,0.480392156863
5242.0,0.518590998043,0.481409001957
5259.0,0.517578125,0.482421875
5276.0,0.51656920078,0.48343079922
5293.0,0.515564202335,0.484435797665
5310.0,0.514563106796,0.485436893204
5327.0,0.513565891473,0.486434108527
5344.0,0.512572533849,0.487427466151
5361.0,0.511583011583,0.488416988417
5378.0,0.510597302505,0.489402697495
5395.0,0.509615384615,0.490384615385
5412.0,0.508637236084,0.491362763916
5429.0,0.507662835249,0.492337164751
5446.0,0.506692160612,0.493307839388
5463.0,0.50572519084,0.49427480916
5480.0,0.504761904762,0.495238095238
5497.0,0.503802281369,0.496197718631
5514.0,0.50284629981,0.49715370019
5531.0,0.501893939394,0.498106060606
5548.0,0.500945179584,0.499054820416
5552.0,0.501886792453,0.498113207547
5556.0,0.502824858757,0.497175141243
5573.0,0.501879699248,0.498120300752
5577.0,0.502814258912,0.497185741088
5594.0,0.501872659176,0.498127340824
5611.0,0.500934579439,0.499065420561
5615.0,0.501865671642,0.498134328358
5619.0,0.502793296089,0.497206703911
5636.0,0.501858736059,0.498141263941
5640.0,0.502782931354,0.497217068646
5657.0,0.501851851852,0.498148148148
5674.0,0.500924214418,0.499075785582
5678.0,0.50184501845,0.49815498155
5695.0,0.500920810313,0.499079189687
5712.0,0.5,0.5
5716.0,0.500917431193,0.499082568807
5733.0,0.5,0.5
5737.0,0.500914076782,0.499085923218
5741.0,0.501824817518,0.498175182482
5745.0,0.502732240437,0.497267759563
5762.0,0.501818181818,0.498181818182
5766.0,0.502722323049,0.497277676951
5770.0,0.503623188406,0.496376811594
5787.0,0.502712477396,0.497287522604
5791.0,0.503610108303,0.496389891697
5795.0,0.504504504505,0.495495495495
5799.0,0.505395683453,0.494604316547
5803.0,0.506283662478,0.493716337522
5820.0,0.505376344086,0.494623655914
5824.0,0.50626118068,0.49373881932
5841.0,0.505357142857,0.494642857143
5845.0,0.50623885918,0.49376114082
5862.0,0.505338078292,0.494661921708
5866.0,0.50621669627,0.49378330373
5870.0,0.507092198582,0.492907801418
5874.0,0.50796460177,0.49203539823
5878.0,0.508833922261,0.491166077739
5882.0,0.509700176367,0.490299823633
5886.0,0.510563380282,0.489436619718
5890.0,0.511423550088,0.488576449912
5907.0,0.510526315789,0.489473684211
5911.0,0.511383537653,0.488616462347
5915.0,0.512237762238,0.487762237762
5932.0,0.511343804538,0.488656195462
5936.0,0.512195121951,0.487804878049
5940.0,0.513043478261,0.486956521739
5944.0,0.513888888889,0.486111111111
5948.0,0.514731369151,0.485268630849
5952.0,0.515570934256,0.484429065744
5969.0,0.514680483592,0.485319516408
5973.0,0.515517241379,0.484482758621
5977.0,0.516351118761,0.483648881239
5981.0,0.517182130584,0.482817869416
5985.0,0.518010291595,0.481989708405
5989.0,0.518835616438,0.481164383562
5993.0,0.519658119658,0.480341880342
5997.0,0.5204778157,0.4795221843
6001.0,0.52129471891,0.47870528109
6005.0,0.522108843537,0.477891156463
6009.0,0.522920203735,0.477079796265
6026.0,0.522033898305,0.477966101695
6030.0,0.522842639594,0.477157360406
6034.0,0.523648648649,0.476351351351
6038.0,0.524451939292,0.475548060708
6042.0,0.525252525253,0.474747474747
6046.0,0.526050420168,0.473949579832
6050.0,0.526845637584,0.473154362416
6054.0,0.527638190955,0.472361809045
6058.0,0.528428093645,0.471571906355
6075.0,0.52754590985,0.47245409015
6079.0,0.528333333333,0.471666666667
6083.0,0.529118136439,0.470881863561
6087.0,0.529900332226,0.470099667774
6091.0,0.530679933665,0.469320066335
6095.0,0.531456953642,0.468543046358
6099.0,0.532231404959,0.467768595041
6103.0,0.53300330033,0.46699669967
6107.0,0.533772652389,0.466227347611
6124.0,0.532894736842,0.467105263158
6128.0,0.533661740558,0.466338259442
6132.0,0.534426229508,0.465573770492
6136.0,0.535188216039,0.464811783961
6140.0,0.535947712418,0.464052287582
6144.0,0.536704730832,0.463295269168
6161.0,0.535830618893,0.464169381107
6178.0,0.534959349593,0.465040650407
6195.0,0.534090909091,0.465909090909
6212.0,0.53322528363,0.46677471637
6229.0,0.532362459547,0.467637540453
6233.0,0.533117932149,0.466882067851
6250.0,0.532258064516,0.467741935484
6267.0,0.531400966184,0.468599033816
6284.0,0.530546623794,0.469453376206
6301.0,0.529695024077,0.470304975923
6318.0,0.528846153846,0.471153846154
6335.0,0.528,0.472
6352.0,0.527156549521,0.472843450479
6356.0,0.527910685805,0.472089314195
6373.0,0.527070063694,0.472929936306
6390.0,0.526232114467,0.473767885533
6407.0,0.525396825397,0.474603174603
6424.0,0.524564183835,0.475435816165
6441.0,0.523734177215,0.476265822785
6445.0,0.52448657188,0.47551342812
6462.0,0.523659305994,0.476340694006
6479.0,0.522834645669,0.477165354331
6483.0,0.52358490566,0.47641509434
6500.0,0.522762951334,0.477237048666
6517.0,0.521943573668,0.478056426332
6534.0,0.521126760563,0.478873239437
6551.0,0.5203125,0.4796875
6568.0,0.519500780031,0.480499219969
6572.0,0.520249221184,0.479750778816
6589.0,0.519440124417,0.480559875583
6606.0,0.518633540373,0.481366459627
6623.0,0.517829457364,0.482170542636
6640.0,0.517027863777,0.482972136223
6657.0,0.516228748068,0.483771251932
6674.0,0.515432098765,0.484567901235
6691.0,0.514637904468,0.485362095532
6708.0,0.513846153846,0.486153846154
6725.0,0.513056835637,0.486943164363
6742.0,0.51226993865,0.48773006135
6746.0,0.513016845329,0.486983154671
6763.0,0.512232415902,0.487767584098
6780.0,0.511450381679,0.488549618321
6797.0,0.510670731707,0.489329268293
6801.0,0.511415525114,0.488584474886
6818.0,0.510638297872,0.489361702128
6822.0,0.511380880121,0.488619119879
6839.0,0.510606060606,0.489393939394
6856.0,0.509833585477,0.490166414523
6873.0,0.509063444109,0.490936555891
6877.0,0.509803921569,0.490196078431
6881.0,0.510542168675,0.489457831325
6898.0,0.50977443609,0.49022556391
6902.0,0.510510510511,0.489489489489
6906.0,0.511244377811,0.488755622189
6910.0,0.511976047904,0.488023952096
6914.0,0.512705530643,0.487294469357
6918.0,0.513432835821,0.486567164179
6922.0,0.514157973174,0.485842026826
6926.0,0.514880952381,0.485119047619
6930.0,0.515601783061,0.484398216939
6947.0,0.514836795252,0.485163204748
6951.0,0.515555555556,0.484444444444
6955.0,0.516272189349,0.483727810651
6959.0,0.516986706056,0.483013293944
6963.0,0.517699115044,0.482300884956
6980.0,0.516936671576,0.483063328424
6984.0,0.517647058824,0.482352941176
6988.0,0.518355359765,0.481644640235
7005.0,0.517595307918,0.482404692082
7022.0,0.516837481698,0.483162518302
7026.0,0.517543859649,0.482456140351
7030.0,0.518248175182,0.481751824818
7047.0,0.51749271137,0.48250728863
7051.0,0.518195050946,0.481804949054
7068.0,0.517441860465,0.482558139535
7085.0,0.516690856313,0.483309143687
7089.0,0.517391304348,0.482608695652
7106.0,0.516642547033,0.483357452967
7110.0,0.517341040462,0.482658959538
7114.0,0.518037518038,0.481962481962
7118.0,0.518731988473,0.481268011527
7122.0,0.519424460432,0.480575539568
7126.0,0.520114942529,0.479885057471
7130.0,0.520803443329,0.479196556671
7134.0,0.521489971347,0.478510028653
7138.0,0.52217453505,0.47782546495
7142.0,0.522857142857,0.477142857143
7146.0,0.523537803138,0.476462196862
7150.0,0.524216524217,0.475783475783
7167.0,0.52347083926,0.47652916074
7184.0,0.522727272727,0.477272727273
7201.0,0.521985815603,0.478014184397
7205.0,0.522662889518,0.477337110482
7209.0,0.523338048091,0.476661951909
7213.0,0.524011299435,0.475988700565
7230.0,0.523272214386,0.476727785614
7247.0,0.522535211268,0.477464788732
7264.0,0.521800281294,0.478199718706
7281.0,0.52106741573,0.47893258427
7298.0,0.520336605891,0.479663394109
7315.0,0.519607843137,0.480392156863
7332.0,0.518881118881,0.481118881119
7349.0,0.518156424581,0.481843575419
7366.0,0.517433751743,0.482566248257
7370.0,0.518105849582,0.481894150418
7387.0,0.517385257302,0.482614742698
7404.0,0.516666666667,0.483333333333
7421.0,0.515950069348,0.484049930652
7438.0,0.515235457064,0.484764542936
7455.0,0.514522821577,0.485477178423
7472.0,0.513812154696,0.486187845304
7489.0,0.513103448276,0.486896551724
7506.0,0.512396694215,0.487603305785
7523.0,0.511691884457,0.488308115543
7527.0,0.512362637363,0.487637362637
7544.0,0.511659807956,0.488340192044
7561.0,0.51095890411,0.48904109589
7578.0,0.510259917921,0.489740082079
7595.0,0.50956284153,0.49043715847
7612.0,0.508867667121,0.491132332879
7629.0,0.508174386921,0.491825613079
7646.0,0.507482993197,0.492517006803
7663.0,0.506793478261,0.493206521739
7680.0,0.506105834464,0.493894165536
7684.0,0.506775067751,0.493224932249
7701.0,0.506089309878,0.493910690122
7705.0,0.506756756757,0.493243243243
7709.0,0.507422402159,0.492577597841
7713.0,0.508086253369,0.491913746631
7730.0,0.507402422611,0.492597577389
7747.0,0.506720430108,0.493279569892
7751.0,0.507382550336,0.492617449664
7755.0,0.508042895442,0.491957104558
7759.0,0.508701472557,0.491298527443
7763.0,0.50935828877,0.49064171123
7780.0,0.50867823765,0.49132176235
7784.0,0.509333333333,0.490666666667
7788.0,0.509986684421,0.490013315579
7805.0,0.509308510638,0.490691489362
