Time,std
17.0,0.3
18.8,0.4
35.8,0.458257569496
52.8,0.489897948557
69.8,0.5
86.8,0.663324958071
103.8,0.640312423743
120.8,0.6
137.8,0.538516480713
154.8,0.632455532034
171.8,0.7
188.8,0.6
205.8,0.640312423743
222.8,0.663324958071
226.8,0.663324958071
243.8,0.5
260.8,0.489897948557
264.8,0.489897948557
281.8,0.458257569496
285.8,0.458257569496
289.8,0.458257569496
291.6,0.4
308.6,0.538516480713
310.4,0.632455532034
327.4,0.830662386292
344.4,0.871779788708
361.4,1.00498756211
365.4,1.00498756211
369.4,1.00498756211
386.4,1.01980390272
403.4,1.11803398875
420.4,1.11355287257
422.2,1.1874342087
424.0,1.32664991614
441.0,1.3
458.0,1.41421356237
475.0,1.44568322948
476.8,1.6
493.8,1.61554944214
510.8,1.68522995464
527.8,1.56524758425
544.8,1.62480768093
561.8,1.67630546142
578.8,1.72046505341
595.8,1.81383571472
612.8,1.8973665961
629.8,1.97230829233
646.8,1.83303027798
663.8,1.95192212959
665.6,2.0591260282
682.6,2.10950231097
699.6,2.00997512422
716.6,1.9
733.6,1.98997487421
750.6,2.07123151772
767.6,2.14476105895
784.6,2.02237484162
801.6,2.13541565041
818.6,2.05182845287
835.6,1.90787840283
852.6,1.80277563773
869.6,1.68522995464
886.6,1.79164728672
903.6,1.72046505341
920.6,1.81383571472
937.6,1.73205080757
941.6,1.73205080757
945.6,1.73205080757
962.6,1.57797338381
966.6,1.57797338381
968.4,1.66132477258
985.4,1.79164728672
1002.4,1.74355957742
1006.4,1.74355957742
1008.2,1.8574175621
1025.2,1.90787840283
1042.2,2.05182845287
1044.0,2.18174242293
1061.0,2.25610283454
1078.0,2.32379000772
1095.0,2.38537208838
1112.0,2.31516738056
1129.0,2.2825424421
1146.0,2.37486841741
1163.0,2.5
1180.0,2.37486841741
1197.0,2.36854385647
1214.0,2.22710574513
1231.0,2.16564078277
1248.0,2.2360679775
1265.0,2.34307490277
1282.0,2.22710574513
1299.0,2.23830292856
1316.0,2.10713075057
1320.0,2.10713075057
1337.0,2.01246117975
1354.0,1.95959179423
1371.0,1.95192212959
1375.0,1.95192212959
1392.0,1.98997487421
1393.8,2.07123151772
1395.6,2.19089023002
1412.6,2.3
1429.6,2.44131112315
1446.6,2.49198715888
1463.6,2.53771550809
1480.6,2.45967477525
