Time,std
17.0,0.3
34.0,0.4
51.0,0.458257569496
68.0,0.489897948557
85.0,0.5
89.0,0.5
106.0,0.489897948557
123.0,0.640312423743
140.0,0.6
157.0,0.7
174.0,0.774596669241
178.0,0.774596669241
195.0,0.7
212.0,0.748331477355
216.0,0.748331477355
233.0,0.640312423743
250.0,0.663324958071
267.0,0.5
284.0,0.489897948557
301.0,0.640312423743
318.0,0.748331477355
335.0,0.7
339.0,0.7
356.0,0.632455532034
360.0,0.632455532034
377.0,0.7
394.0,0.748331477355
398.0,0.748331477355
415.0,0.781024967591
419.0,0.781024967591
436.0,0.663324958071
440.0,0.663324958071
457.0,0.67082039325
461.0,0.67082039325
465.0,0.67082039325
469.0,0.67082039325
473.0,0.67082039325
477.0,0.67082039325
481.0,0.67082039325
485.0,0.67082039325
489.0,0.67082039325
493.0,0.67082039325
497.0,0.67082039325
501.0,0.67082039325
505.0,0.67082039325
509.0,0.67082039325
513.0,0.67082039325
517.0,0.67082039325
521.0,0.67082039325
538.0,0.489897948557
542.0,0.489897948557
546.0,0.489897948557
550.0,0.489897948557
554.0,0.489897948557
558.0,0.489897948557
562.0,0.489897948557
566.0,0.489897948557
570.0,0.489897948557
574.0,0.489897948557
578.0,0.489897948557
582.0,0.489897948557
586.0,0.489897948557
603.0,0.458257569496
607.0,0.458257569496
611.0,0.458257569496
615.0,0.458257569496
619.0,0.458257569496
623.0,0.458257569496
627.0,0.458257569496
631.0,0.458257569496
635.0,0.458257569496
639.0,0.458257569496
643.0,0.458257569496
647.0,0.458257569496
651.0,0.458257569496
655.0,0.458257569496
659.0,0.458257569496
663.0,0.458257569496
667.0,0.458257569496
671.0,0.458257569496
675.0,0.458257569496
692.0,0.4
696.0,0.4
700.0,0.4
704.0,0.4
708.0,0.4
712.0,0.4
716.0,0.4
720.0,0.4
724.0,0.4
728.0,0.4
732.0,0.4
736.0,0.4
740.0,0.4
744.0,0.4
748.0,0.4
765.0,0.3
769.0,0.3
773.0,0.3
777.0,0.3
794.0,0.4472135955
798.0,0.4472135955
802.0,0.4472135955
806.0,0.4472135955
810.0,0.4472135955
814.0,0.4472135955
831.0,0.3
848.0,0.4
852.0,0.4
869.0,0.640312423743
886.0,0.663324958071
903.0,0.67082039325
920.0,0.663324958071
937.0,0.9
954.0,0.871779788708
958.0,0.871779788708
962.0,0.871779788708
979.0,0.830662386292
996.0,0.774596669241
1013.0,0.830662386292
1030.0,1.07703296143
1034.0,1.07703296143
1051.0,1.1
1055.0,1.1
1072.0,1.35646599663
1076.0,1.35646599663
1093.0,1.62788205961
1097.0,1.62788205961
1101.0,1.62788205961
1118.0,1.62480768093
1135.0,1.61554944214
1152.0,1.53622914957
1156.0,1.53622914957
1160.0,1.53622914957
1164.0,1.53622914957
1181.0,1.51327459504
1185.0,1.51327459504
1202.0,1.48323969742
1206.0,1.48323969742
1210.0,1.48323969742
1214.0,1.48323969742
1218.0,1.48323969742
1222.0,1.48323969742
1239.0,1.37477270849
1243.0,1.37477270849
1260.0,1.32664991614
1264.0,1.32664991614
1268.0,1.32664991614
1272.0,1.32664991614
1289.0,1.26885775404
1306.0,1.28062484749
1310.0,1.28062484749
1314.0,1.28062484749
1318.0,1.28062484749
1335.0,1.56524758425
1352.0,1.56204993518
1369.0,1.55241746963
1386.0,1.53622914957
1403.0,1.51327459504
1407.0,1.51327459504
1411.0,1.51327459504
1415.0,1.51327459504
1419.0,1.51327459504
1423.0,1.51327459504
1427.0,1.51327459504
1431.0,1.51327459504
1448.0,1.41421356237
1452.0,1.41421356237
1456.0,1.41421356237
1460.0,1.41421356237
1477.0,1.37477270849
1481.0,1.37477270849
1485.0,1.37477270849
1502.0,1.66132477258
1519.0,1.61554944214
1523.0,1.61554944214
1527.0,1.61554944214
1544.0,1.56204993518
1548.0,1.56204993518
1552.0,1.56204993518
1556.0,1.56204993518
1560.0,1.56204993518
1564.0,1.56204993518
1568.0,1.56204993518
1572.0,1.56204993518
1576.0,1.56204993518
1580.0,1.56204993518
1584.0,1.56204993518
1601.0,1.5
1618.0,1.49666295471
1622.0,1.49666295471
1626.0,1.49666295471
1643.0,1.48660687473
1660.0,1.46969384567
1677.0,1.44568322948
1681.0,1.44568322948
1698.0,1.73205080757
1715.0,1.7
1719.0,1.7
1736.0,1.98997487421
1740.0,1.98997487421
1744.0,1.98997487421
1761.0,1.95192212959
1765.0,1.95192212959
1769.0,1.95192212959
1773.0,1.95192212959
1777.0,1.95192212959
1794.0,1.90787840283
1811.0,1.91049731745
1828.0,1.8547236991
1845.0,1.84661853126
1862.0,1.83303027798
1866.0,1.83303027798
1883.0,1.81383571472
1887.0,1.81383571472
1891.0,1.81383571472
1908.0,1.788854382
1912.0,1.788854382
1916.0,1.788854382
1920.0,1.788854382
1924.0,1.788854382
1928.0,1.788854382
1945.0,1.75783958312
1949.0,1.75783958312
1953.0,1.75783958312
1957.0,1.75783958312
1961.0,1.75783958312
1965.0,1.75783958312
1969.0,1.75783958312
1973.0,1.75783958312
1977.0,1.75783958312
1981.0,1.75783958312
1985.0,1.75783958312
1989.0,1.75783958312
2006.0,2.03960780544
2023.0,1.95192212959
2027.0,1.95192212959
2031.0,1.95192212959
2048.0,1.90787840283
2065.0,1.8574175621
2082.0,1.8547236991
2086.0,1.8547236991
2090.0,1.8547236991
2107.0,1.84661853126
2124.0,1.83303027798
2141.0,1.81383571472
2145.0,1.81383571472
2162.0,1.788854382
2166.0,1.788854382
2170.0,1.788854382
2174.0,1.788854382
2178.0,1.788854382
2195.0,2.07123151772
2199.0,2.07123151772
2203.0,2.07123151772
2220.0,2.03960780544
2224.0,2.03960780544
2228.0,2.03960780544
2245.0,1.95192212959
2262.0,2.24499443206
2279.0,2.20227155455
2296.0,2.15406592285
2313.0,2.1
2330.0,2.08806130178
2347.0,2.07123151772
2351.0,2.07123151772
2355.0,2.07123151772
2359.0,2.07123151772
2376.0,2.04939015319
2393.0,2.02237484162
2410.0,1.98997487421
2427.0,1.95192212959
2431.0,1.95192212959
2435.0,1.95192212959
2439.0,1.95192212959
2456.0,1.90787840283
2460.0,1.90787840283
2464.0,1.90787840283
2481.0,1.8574175621
2485.0,1.8574175621
2489.0,1.8574175621
2506.0,2.15406592285
2510.0,2.15406592285
2514.0,2.15406592285
2518.0,2.15406592285
2522.0,2.15406592285
2526.0,2.15406592285
2530.0,2.15406592285
2534.0,2.15406592285
2538.0,2.15406592285
2542.0,2.15406592285
2546.0,2.15406592285
2550.0,2.15406592285
2567.0,2.45153013443
2571.0,2.45153013443
2588.0,2.74954541697
2592.0,2.74954541697
2596.0,2.74954541697
2600.0,2.74954541697
2604.0,2.74954541697
2608.0,2.74954541697
2612.0,2.74954541697
2616.0,2.74954541697
2620.0,2.74954541697
2637.0,2.7
2641.0,2.7
2658.0,2.683281573
2675.0,2.66270539114
2692.0,2.63818119165
2709.0,2.60959767014
2726.0,2.57681974535
2730.0,2.57681974535
2747.0,2.53968501984
2764.0,2.49799919936
2781.0,2.45153013443
2785.0,2.45153013443
2789.0,2.45153013443
2793.0,2.45153013443
2797.0,2.45153013443
2801.0,2.45153013443
2805.0,2.45153013443
2822.0,2.74954541697
2839.0,2.7
2856.0,2.683281573
2873.0,2.66270539114
2877.0,2.66270539114
2894.0,2.95972971739
2911.0,2.93428015022
2928.0,2.90516780927
2932.0,2.90516780927
2949.0,2.87228132327
2966.0,2.83548937575
2970.0,2.83548937575
2987.0,2.7946377225
2991.0,2.7946377225
2995.0,2.7946377225
2999.0,2.7946377225
3003.0,2.7946377225
3020.0,2.74954541697
3024.0,2.74954541697
3028.0,2.74954541697
3032.0,2.74954541697
3036.0,2.74954541697
3040.0,2.74954541697
3044.0,2.74954541697
