Time,RejRate,AcceptRate
27.6666666667,0.0,1.0
55.3333333333,0.0,1.0
60.0,0.333333333333,0.666666666667
87.6666666667,0.25,0.75
115.333333333,0.2,0.8
143.0,0.166666666667,0.833333333333
170.666666667,0.142857142857,0.857142857143
175.333333333,0.25,0.75
203.0,0.222222222222,0.777777777778
207.666666667,0.3,0.7
212.333333333,0.363636363636,0.636363636364
240.0,0.333333333333,0.666666666667
244.666666667,0.384615384615,0.615384615385
249.333333333,0.428571428571,0.571428571429
254.0,0.466666666667,0.533333333333
258.666666667,0.5,0.5
263.333333333,0.529411764706,0.470588235294
268.0,0.555555555556,0.444444444444
272.666666667,0.578947368421,0.421052631579
277.333333333,0.6,0.4
305.0,0.571428571429,0.428571428571
332.666666667,0.545454545455,0.454545454545
360.333333333,0.521739130435,0.478260869565
388.0,0.5,0.5
415.666666667,0.48,0.52
443.333333333,0.461538461538,0.538461538462
448.0,0.481481481481,0.518518518519
452.666666667,0.5,0.5
457.333333333,0.51724137931,0.48275862069
462.0,0.533333333333,0.466666666667
489.666666667,0.516129032258,0.483870967742
517.333333333,0.5,0.5
545.0,0.484848484848,0.515151515152
572.666666667,0.470588235294,0.529411764706
600.333333333,0.457142857143,0.542857142857
628.0,0.444444444444,0.555555555556
655.666666667,0.432432432432,0.567567567568
683.333333333,0.421052631579,0.578947368421
711.0,0.410256410256,0.589743589744
738.666666667,0.4,0.6
766.333333333,0.390243902439,0.609756097561
771.0,0.404761904762,0.595238095238
775.666666667,0.418604651163,0.581395348837
780.333333333,0.431818181818,0.568181818182
808.0,0.422222222222,0.577777777778
835.666666667,0.413043478261,0.586956521739
863.333333333,0.404255319149,0.595744680851
891.0,0.395833333333,0.604166666667
918.666666667,0.387755102041,0.612244897959
946.333333333,0.38,0.62
951.0,0.392156862745,0.607843137255
978.666666667,0.384615384615,0.615384615385
983.333333333,0.396226415094,0.603773584906
988.0,0.407407407407,0.592592592593
992.666666667,0.418181818182,0.581818181818
997.333333333,0.428571428571,0.571428571429
1025.0,0.421052631579,0.578947368421
1052.66666667,0.413793103448,0.586206896552
1057.33333333,0.423728813559,0.576271186441
1062.0,0.433333333333,0.566666666667
1066.66666667,0.44262295082,0.55737704918
1071.33333333,0.451612903226,0.548387096774
1099.0,0.444444444444,0.555555555556
1126.66666667,0.4375,0.5625
1131.33333333,0.446153846154,0.553846153846
1136.0,0.454545454545,0.545454545455
1140.66666667,0.462686567164,0.537313432836
1145.33333333,0.470588235294,0.529411764706
1150.0,0.478260869565,0.521739130435
1154.66666667,0.485714285714,0.514285714286
1159.33333333,0.492957746479,0.507042253521
1164.0,0.5,0.5
1168.66666667,0.506849315068,0.493150684932
1173.33333333,0.513513513514,0.486486486486
1178.0,0.52,0.48
1182.66666667,0.526315789474,0.473684210526
1187.33333333,0.532467532468,0.467532467532
1192.0,0.538461538462,0.461538461538
1196.66666667,0.544303797468,0.455696202532
1201.33333333,0.55,0.45
1206.0,0.555555555556,0.444444444444
1233.66666667,0.548780487805,0.451219512195
1238.33333333,0.55421686747,0.44578313253
1266.0,0.547619047619,0.452380952381
1270.66666667,0.552941176471,0.447058823529
1275.33333333,0.558139534884,0.441860465116
1280.0,0.563218390805,0.436781609195
1284.66666667,0.568181818182,0.431818181818
1289.33333333,0.573033707865,0.426966292135
1294.0,0.577777777778,0.422222222222
1298.66666667,0.582417582418,0.417582417582
1303.33333333,0.586956521739,0.413043478261
1308.0,0.591397849462,0.408602150538
1312.66666667,0.595744680851,0.404255319149
1317.33333333,0.6,0.4
1322.0,0.604166666667,0.395833333333
1326.66666667,0.60824742268,0.39175257732
1354.33333333,0.602040816327,0.397959183673
1359.0,0.606060606061,0.393939393939
1363.66666667,0.61,0.39
1368.33333333,0.613861386139,0.386138613861
1373.0,0.617647058824,0.382352941176
1377.66666667,0.621359223301,0.378640776699
1382.33333333,0.625,0.375
1410.0,0.619047619048,0.380952380952
1437.66666667,0.61320754717,0.38679245283
1465.33333333,0.607476635514,0.392523364486
1493.0,0.601851851852,0.398148148148
1520.66666667,0.596330275229,0.403669724771
1525.33333333,0.6,0.4
1530.0,0.603603603604,0.396396396396
1557.66666667,0.598214285714,0.401785714286
1585.33333333,0.592920353982,0.407079646018
1613.0,0.587719298246,0.412280701754
1640.66666667,0.582608695652,0.417391304348
1645.33333333,0.586206896552,0.413793103448
1650.0,0.589743589744,0.410256410256
1654.66666667,0.593220338983,0.406779661017
1659.33333333,0.596638655462,0.403361344538
1664.0,0.6,0.4
1668.66666667,0.603305785124,0.396694214876
1673.33333333,0.606557377049,0.393442622951
1701.0,0.60162601626,0.39837398374
1705.66666667,0.604838709677,0.395161290323
1710.33333333,0.608,0.392
1715.0,0.611111111111,0.388888888889
1719.66666667,0.614173228346,0.385826771654
1724.33333333,0.6171875,0.3828125
1729.0,0.62015503876,0.37984496124
1733.66666667,0.623076923077,0.376923076923
1738.33333333,0.625954198473,0.374045801527
1743.0,0.628787878788,0.371212121212
1747.66666667,0.631578947368,0.368421052632
1752.33333333,0.634328358209,0.365671641791
1757.0,0.637037037037,0.362962962963
1761.66666667,0.639705882353,0.360294117647
1766.33333333,0.642335766423,0.357664233577
1771.0,0.644927536232,0.355072463768
1775.66666667,0.647482014388,0.352517985612
1780.33333333,0.65,0.35
1785.0,0.652482269504,0.347517730496
1789.66666667,0.654929577465,0.345070422535
1794.33333333,0.657342657343,0.342657342657
1799.0,0.659722222222,0.340277777778
1803.66666667,0.662068965517,0.337931034483
1808.33333333,0.664383561644,0.335616438356
1813.0,0.666666666667,0.333333333333
1817.66666667,0.668918918919,0.331081081081
1822.33333333,0.671140939597,0.328859060403
1827.0,0.673333333333,0.326666666667
1831.66666667,0.675496688742,0.324503311258
1836.33333333,0.677631578947,0.322368421053
1864.0,0.673202614379,0.326797385621
1891.66666667,0.668831168831,0.331168831169
1919.33333333,0.664516129032,0.335483870968
1924.0,0.666666666667,0.333333333333
1951.66666667,0.662420382166,0.337579617834
1979.33333333,0.658227848101,0.341772151899
2007.0,0.654088050314,0.345911949686
2034.66666667,0.65,0.35
2062.33333333,0.645962732919,0.354037267081
2090.0,0.641975308642,0.358024691358
2117.66666667,0.638036809816,0.361963190184
2145.33333333,0.634146341463,0.365853658537
2150.0,0.636363636364,0.363636363636
2177.66666667,0.632530120482,0.367469879518
2205.33333333,0.62874251497,0.37125748503
2210.0,0.630952380952,0.369047619048
2237.66666667,0.627218934911,0.372781065089
2242.33333333,0.629411764706,0.370588235294
2247.0,0.631578947368,0.368421052632
2251.66666667,0.633720930233,0.366279069767
2279.33333333,0.630057803468,0.369942196532
2307.0,0.626436781609,0.373563218391
2334.66666667,0.622857142857,0.377142857143
2362.33333333,0.619318181818,0.380681818182
2390.0,0.61581920904,0.38418079096
2417.66666667,0.612359550562,0.387640449438
2422.33333333,0.614525139665,0.385474860335
2450.0,0.611111111111,0.388888888889
2454.66666667,0.613259668508,0.386740331492
2482.33333333,0.60989010989,0.39010989011
2510.0,0.606557377049,0.393442622951
2514.66666667,0.608695652174,0.391304347826
2542.33333333,0.605405405405,0.394594594595
2570.0,0.602150537634,0.397849462366
2597.66666667,0.598930481283,0.401069518717
2625.33333333,0.595744680851,0.404255319149
