Time,RejRate,AcceptRate
17.0,0.0,1.0
34.0,0.0,1.0
35.8,0.0,1.0
52.8,0.0,1.0
69.8,0.0,1.0
86.8,0.0,1.0
103.8,0.0,1.0
107.8,0.125,0.875
109.6,0.111111111111,0.888888888889
126.6,0.1,0.9
143.6,0.0909090909091,0.909090909091
160.6,0.0833333333333,0.916666666667
177.6,0.0769230769231,0.923076923077
194.6,0.0714285714286,0.928571428571
211.6,0.0666666666667,0.933333333333
228.6,0.0625,0.9375
245.6,0.0588235294118,0.941176470588
262.6,0.0555555555556,0.944444444444
279.6,0.0526315789474,0.947368421053
283.6,0.1,0.9
287.6,0.142857142857,0.857142857143
291.6,0.181818181818,0.818181818182
308.6,0.173913043478,0.826086956522
312.6,0.208333333333,0.791666666667
316.6,0.24,0.76
333.6,0.230769230769,0.769230769231
337.6,0.259259259259,0.740740740741
341.6,0.285714285714,0.714285714286
345.6,0.310344827586,0.689655172414
349.6,0.333333333333,0.666666666667
366.6,0.322580645161,0.677419354839
370.6,0.34375,0.65625
374.6,0.363636363636,0.636363636364
378.6,0.382352941176,0.617647058824
382.6,0.4,0.6
386.6,0.416666666667,0.583333333333
390.6,0.432432432432,0.567567567568
407.6,0.421052631579,0.578947368421
424.6,0.410256410256,0.589743589744
428.6,0.425,0.575
432.6,0.439024390244,0.560975609756
434.4,0.428571428571,0.571428571429
451.4,0.418604651163,0.581395348837
468.4,0.409090909091,0.590909090909
485.4,0.4,0.6
502.4,0.391304347826,0.608695652174
519.4,0.382978723404,0.617021276596
523.4,0.395833333333,0.604166666667
540.4,0.387755102041,0.612244897959
544.4,0.4,0.6
561.4,0.392156862745,0.607843137255
563.2,0.384615384615,0.615384615385
580.2,0.377358490566,0.622641509434
582.0,0.37037037037,0.62962962963
599.0,0.363636363636,0.636363636364
616.0,0.357142857143,0.642857142857
617.8,0.350877192982,0.649122807018
634.8,0.344827586207,0.655172413793
651.8,0.338983050847,0.661016949153
668.8,0.333333333333,0.666666666667
685.8,0.327868852459,0.672131147541
702.8,0.322580645161,0.677419354839
719.8,0.31746031746,0.68253968254
736.8,0.3125,0.6875
753.8,0.307692307692,0.692307692308
755.6,0.30303030303,0.69696969697
772.6,0.298507462687,0.701492537313
789.6,0.294117647059,0.705882352941
806.6,0.289855072464,0.710144927536
823.6,0.285714285714,0.714285714286
840.6,0.281690140845,0.718309859155
857.6,0.277777777778,0.722222222222
874.6,0.27397260274,0.72602739726
891.6,0.27027027027,0.72972972973
908.6,0.266666666667,0.733333333333
925.6,0.263157894737,0.736842105263
942.6,0.25974025974,0.74025974026
959.6,0.25641025641,0.74358974359
976.6,0.253164556962,0.746835443038
980.6,0.2625,0.7375
997.6,0.259259259259,0.740740740741
1001.6,0.268292682927,0.731707317073
1003.4,0.265060240964,0.734939759036
1020.4,0.261904761905,0.738095238095
1037.4,0.258823529412,0.741176470588
1054.4,0.255813953488,0.744186046512
1071.4,0.252873563218,0.747126436782
1075.4,0.261363636364,0.738636363636
1092.4,0.258426966292,0.741573033708
1096.4,0.266666666667,0.733333333333
1113.4,0.263736263736,0.736263736264
1117.4,0.271739130435,0.728260869565
1134.4,0.268817204301,0.731182795699
1136.2,0.265957446809,0.734042553191
1153.2,0.263157894737,0.736842105263
1170.2,0.260416666667,0.739583333333
1187.2,0.257731958763,0.742268041237
1204.2,0.255102040816,0.744897959184
1221.2,0.252525252525,0.747474747475
1238.2,0.25,0.75
1255.2,0.247524752475,0.752475247525
1272.2,0.245098039216,0.754901960784
1289.2,0.242718446602,0.757281553398
1306.2,0.240384615385,0.759615384615
1323.2,0.238095238095,0.761904761905
1340.2,0.235849056604,0.764150943396
1344.2,0.242990654206,0.757009345794
1348.2,0.25,0.75
1365.2,0.247706422018,0.752293577982
1367.0,0.245454545455,0.754545454545
