Time,std
17.0,0.3
34.0,0.4
51.0,0.458257569496
54.5,0.458257569496
71.5,0.489897948557
75.0,0.489897948557
92.0,0.5
95.5,0.5
112.5,0.489897948557
129.5,0.458257569496
133.0,0.458257569496
136.5,0.458257569496
140.0,0.458257569496
143.5,0.458257569496
160.5,0.4
164.0,0.4
167.5,0.4
171.0,0.4
174.5,0.4
178.0,0.4
181.5,0.4
185.0,0.4
188.5,0.4
192.0,0.4
195.5,0.4
212.5,0.3
216.0,0.3
219.5,0.3
223.0,0.3
226.5,0.3
230.0,0.3
233.5,0.3
237.0,0.3
240.5,0.3
244.0,0.3
247.5,0.3
251.0,0.3
254.5,0.3
258.0,0.3
261.5,0.3
265.0,0.3
282.0,0.0
299.0,0.3
316.0,0.4
319.5,0.4
336.5,0.458257569496
353.5,0.489897948557
370.5,0.5
374.0,0.5
377.5,0.5
381.0,0.5
384.5,0.5
388.0,0.5
391.5,0.5
408.5,0.489897948557
425.5,0.640312423743
442.5,0.748331477355
459.5,0.7
476.5,0.774596669241
493.5,0.7
497.0,0.7
500.5,0.7
517.5,0.6
534.5,0.640312423743
551.5,0.489897948557
568.5,0.5
572.0,0.5
589.0,0.489897948557
592.5,0.489897948557
596.0,0.489897948557
613.0,0.458257569496
616.5,0.458257569496
620.0,0.458257569496
623.5,0.458257569496
640.5,0.4
657.5,0.538516480713
674.5,0.632455532034
691.5,0.538516480713
708.5,0.6
725.5,0.458257569496
742.5,0.489897948557
759.5,0.5
776.5,0.663324958071
793.5,0.781024967591
810.5,0.748331477355
827.5,0.7
831.0,0.7
834.5,0.7
851.5,0.774596669241
868.5,0.830662386292
872.0,0.830662386292
875.5,0.830662386292
892.5,0.871779788708
896.0,0.871779788708
913.0,0.781024967591
916.5,0.781024967591
920.0,0.781024967591
923.5,0.781024967591
927.0,0.781024967591
930.5,0.781024967591
934.0,0.781024967591
937.5,0.781024967591
941.0,0.781024967591
944.5,0.781024967591
961.5,0.8
965.0,0.8
968.5,0.8
972.0,0.8
975.5,0.8
979.0,0.8
982.5,0.8
986.0,0.8
1003.0,0.67082039325
1006.5,0.67082039325
1010.0,0.67082039325
1027.0,0.663324958071
1030.5,0.663324958071
1034.0,0.663324958071
1037.5,0.663324958071
1041.0,0.663324958071
1058.0,0.458257569496
1061.5,0.458257569496
1078.5,0.4
1095.5,0.538516480713
1099.0,0.538516480713
1116.0,0.4472135955
1133.0,0.3
1150.0,0.4
1167.0,0.458257569496
1184.0,0.663324958071
1201.0,0.67082039325
1218.0,0.8
1235.0,0.781024967591
1252.0,0.748331477355
1269.0,0.7
1286.0,0.774596669241
1303.0,0.7
1320.0,0.6
1337.0,0.458257569496
1354.0,0.489897948557
1371.0,0.5
1388.0,0.489897948557
1391.5,0.489897948557
1408.5,0.458257569496
1412.0,0.458257569496
1415.5,0.458257569496
1419.0,0.458257569496
1422.5,0.458257569496
1426.0,0.458257569496
1429.5,0.458257569496
1433.0,0.458257569496
1450.0,0.4
1467.0,0.3
1484.0,0.4472135955
1501.0,0.538516480713
1518.0,0.6
1535.0,0.640312423743
1538.5,0.640312423743
1542.0,0.640312423743
1559.0,0.663324958071
1562.5,0.663324958071
1579.5,0.67082039325
1583.0,0.67082039325
1586.5,0.67082039325
1603.5,0.489897948557
1620.5,0.458257569496
1624.0,0.458257569496
1627.5,0.458257569496
1631.0,0.458257569496
1634.5,0.458257569496
1638.0,0.458257569496
1641.5,0.458257569496
1645.0,0.458257569496
1662.0,0.4
1665.5,0.4
1669.0,0.4
1672.5,0.4
1676.0,0.4
1679.5,0.4
1696.5,0.3
1700.0,0.3
1703.5,0.3
1707.0,0.3
1710.5,0.3
1714.0,0.3
1731.0,0.0
1748.0,0.3
1751.5,0.3
1768.5,0.4
1785.5,0.458257569496
1802.5,0.489897948557
1819.5,0.5
1836.5,0.663324958071
1840.0,0.663324958071
1857.0,0.640312423743
1874.0,0.6
1891.0,0.538516480713
1894.5,0.538516480713
1911.5,0.632455532034
1928.5,0.7
1932.0,0.7
1935.5,0.7
1952.5,0.6
1969.5,0.458257569496
1986.5,0.489897948557
1990.0,0.489897948557
2007.0,0.5
2010.5,0.5
2027.5,0.489897948557
2044.5,0.458257569496
2048.0,0.458257569496
2051.5,0.458257569496
2055.0,0.458257569496
2072.0,0.4
2075.5,0.4
2092.5,0.3
2109.5,0.4472135955
2126.5,0.538516480713
2143.5,0.6
2160.5,0.640312423743
2177.5,0.663324958071
2181.0,0.663324958071
2184.5,0.663324958071
2188.0,0.663324958071
2191.5,0.663324958071
2195.0,0.663324958071
2198.5,0.663324958071
2215.5,0.5
2232.5,0.489897948557
2249.5,0.458257569496
2266.5,0.6
2283.5,0.7
2300.5,0.774596669241
2304.0,0.774596669241
2307.5,0.774596669241
2324.5,0.7
2341.5,0.6
2345.0,0.6
2348.5,0.6
2352.0,0.6
2355.5,0.6
2372.5,0.640312423743
2389.5,0.663324958071
2406.5,0.67082039325
2410.0,0.67082039325
2413.5,0.67082039325
2417.0,0.67082039325
2420.5,0.67082039325
2424.0,0.67082039325
2427.5,0.67082039325
2444.5,0.663324958071
2461.5,0.458257569496
2478.5,0.4
2495.5,0.3
2499.0,0.3
2502.5,0.3
2519.5,0.4472135955
2536.5,0.538516480713
2553.5,0.6
2557.0,0.6
2560.5,0.6
2577.5,0.640312423743
2594.5,0.663324958071
2598.0,0.663324958071
2601.5,0.663324958071
2618.5,0.67082039325
2622.0,0.67082039325
2625.5,0.67082039325
2642.5,0.663324958071
2659.5,0.640312423743
2663.0,0.640312423743
2666.5,0.640312423743
2670.0,0.640312423743
2673.5,0.640312423743
2677.0,0.640312423743
2680.5,0.640312423743
2684.0,0.640312423743
2687.5,0.640312423743
2691.0,0.640312423743
2694.5,0.640312423743
2698.0,0.640312423743
2701.5,0.640312423743
2705.0,0.640312423743
2722.0,0.4
2725.5,0.4
2742.5,0.3
2759.5,0.4472135955
2776.5,0.538516480713
2793.5,0.6
2797.0,0.6
2814.0,0.640312423743
2831.0,0.489897948557
2834.5,0.489897948557
2838.0,0.489897948557
2855.0,0.5
2872.0,0.489897948557
2875.5,0.489897948557
2879.0,0.489897948557
2882.5,0.489897948557
2886.0,0.489897948557
2903.0,0.458257569496
2906.5,0.458257569496
2910.0,0.458257569496
2927.0,0.4
2930.5,0.4
2934.0,0.4
2937.5,0.4
2941.0,0.4
2944.5,0.4
2948.0,0.4
2951.5,0.4
2955.0,0.4
2958.5,0.4
2962.0,0.4
2965.5,0.4
2982.5,0.3
2986.0,0.3
2989.5,0.3
2993.0,0.3
2996.5,0.3
3000.0,0.3
3003.5,0.3
3007.0,0.3
3010.5,0.3
3027.5,0.0
3044.5,0.3
3061.5,0.4
3078.5,0.458257569496
3095.5,0.489897948557
3099.0,0.489897948557
3116.0,0.5
3119.5,0.5
3136.5,0.489897948557
3153.5,0.458257569496
3170.5,0.4
3187.5,0.538516480713
3204.5,0.4472135955
3221.5,0.538516480713
3238.5,0.6
3255.5,0.458257569496
3272.5,0.489897948557
3289.5,0.5
3293.0,0.5
3296.5,0.5
3300.0,0.5
3317.0,0.489897948557
3334.0,0.458257569496
3351.0,0.6
3354.5,0.6
3358.0,0.6
3361.5,0.6
3378.5,0.538516480713
3395.5,0.632455532034
3412.5,0.7
3429.5,0.748331477355
3446.5,0.781024967591
3450.0,0.781024967591
3467.0,0.8
3470.5,0.8
3474.0,0.8
3477.5,0.8
3494.5,0.67082039325
3498.0,0.67082039325
3501.5,0.67082039325
3518.5,0.663324958071
3522.0,0.663324958071
3525.5,0.663324958071
3542.5,0.640312423743
3546.0,0.640312423743
3549.5,0.640312423743
3553.0,0.640312423743
3556.5,0.640312423743
3560.0,0.640312423743
3577.0,0.4
3580.5,0.4
