Time,RejRate,AcceptRate
17.0,0.0,1.0
34.0,0.0,1.0
51.0,0.0,1.0
55.0,0.25,0.75
72.0,0.2,0.8
76.0,0.333333333333,0.666666666667
80.0,0.428571428571,0.571428571429
84.0,0.5,0.5
101.0,0.444444444444,0.555555555556
105.0,0.5,0.5
122.0,0.454545454545,0.545454545455
126.0,0.5,0.5
143.0,0.461538461538,0.538461538462
160.0,0.428571428571,0.571428571429
177.0,0.4,0.6
194.0,0.375,0.625
211.0,0.352941176471,0.647058823529
228.0,0.333333333333,0.666666666667
245.0,0.315789473684,0.684210526316
249.0,0.35,0.65
266.0,0.333333333333,0.666666666667
283.0,0.318181818182,0.681818181818
300.0,0.304347826087,0.695652173913
304.0,0.333333333333,0.666666666667
321.0,0.32,0.68
325.0,0.346153846154,0.653846153846
329.0,0.37037037037,0.62962962963
333.0,0.392857142857,0.607142857143
337.0,0.413793103448,0.586206896552
341.0,0.433333333333,0.566666666667
358.0,0.41935483871,0.58064516129
362.0,0.4375,0.5625
366.0,0.454545454545,0.545454545455
370.0,0.470588235294,0.529411764706
374.0,0.485714285714,0.514285714286
378.0,0.5,0.5
395.0,0.486486486486,0.513513513514
399.0,0.5,0.5
403.0,0.512820512821,0.487179487179
407.0,0.525,0.475
411.0,0.536585365854,0.463414634146
415.0,0.547619047619,0.452380952381
419.0,0.558139534884,0.441860465116
423.0,0.568181818182,0.431818181818
427.0,0.577777777778,0.422222222222
444.0,0.565217391304,0.434782608696
461.0,0.553191489362,0.446808510638
465.0,0.5625,0.4375
482.0,0.551020408163,0.448979591837
499.0,0.54,0.46
516.0,0.529411764706,0.470588235294
520.0,0.538461538462,0.461538461538
537.0,0.528301886792,0.471698113208
554.0,0.518518518519,0.481481481481
571.0,0.509090909091,0.490909090909
575.0,0.517857142857,0.482142857143
579.0,0.526315789474,0.473684210526
583.0,0.534482758621,0.465517241379
600.0,0.525423728814,0.474576271186
617.0,0.516666666667,0.483333333333
621.0,0.524590163934,0.475409836066
625.0,0.532258064516,0.467741935484
629.0,0.539682539683,0.460317460317
646.0,0.53125,0.46875
663.0,0.523076923077,0.476923076923
667.0,0.530303030303,0.469696969697
671.0,0.537313432836,0.462686567164
688.0,0.529411764706,0.470588235294
705.0,0.521739130435,0.478260869565
709.0,0.528571428571,0.471428571429
726.0,0.521126760563,0.478873239437
743.0,0.513888888889,0.486111111111
760.0,0.506849315068,0.493150684932
764.0,0.513513513514,0.486486486486
781.0,0.506666666667,0.493333333333
785.0,0.513157894737,0.486842105263
802.0,0.506493506494,0.493506493506
806.0,0.512820512821,0.487179487179
810.0,0.518987341772,0.481012658228
814.0,0.525,0.475
818.0,0.530864197531,0.469135802469
822.0,0.536585365854,0.463414634146
826.0,0.542168674699,0.457831325301
830.0,0.547619047619,0.452380952381
834.0,0.552941176471,0.447058823529
851.0,0.546511627907,0.453488372093
868.0,0.540229885057,0.459770114943
872.0,0.545454545455,0.454545454545
876.0,0.550561797753,0.449438202247
880.0,0.555555555556,0.444444444444
897.0,0.549450549451,0.450549450549
901.0,0.554347826087,0.445652173913
918.0,0.548387096774,0.451612903226
935.0,0.542553191489,0.457446808511
952.0,0.536842105263,0.463157894737
969.0,0.53125,0.46875
973.0,0.536082474227,0.463917525773
990.0,0.530612244898,0.469387755102
994.0,0.535353535354,0.464646464646
1011.0,0.53,0.47
1028.0,0.524752475248,0.475247524752
1045.0,0.519607843137,0.480392156863
1062.0,0.514563106796,0.485436893204
1079.0,0.509615384615,0.490384615385
1083.0,0.514285714286,0.485714285714
1087.0,0.518867924528,0.481132075472
1091.0,0.523364485981,0.476635514019
1095.0,0.527777777778,0.472222222222
1099.0,0.532110091743,0.467889908257
1103.0,0.536363636364,0.463636363636
1107.0,0.540540540541,0.459459459459
1111.0,0.544642857143,0.455357142857
