Time,RejRate,AcceptRate
17.0,0.0,1.0
34.0,0.0,1.0
51.0,0.0,1.0
68.0,0.0,1.0
71.5,0.2,0.8
75.0,0.333333333333,0.666666666667
78.5,0.428571428571,0.571428571429
95.5,0.375,0.625
112.5,0.333333333333,0.666666666667
129.5,0.3,0.7
146.5,0.272727272727,0.727272727273
150.0,0.333333333333,0.666666666667
153.5,0.384615384615,0.615384615385
157.0,0.428571428571,0.571428571429
174.0,0.4,0.6
191.0,0.375,0.625
194.5,0.411764705882,0.588235294118
211.5,0.388888888889,0.611111111111
228.5,0.368421052632,0.631578947368
245.5,0.35,0.65
249.0,0.380952380952,0.619047619048
252.5,0.409090909091,0.590909090909
256.0,0.434782608696,0.565217391304
259.5,0.458333333333,0.541666666667
263.0,0.48,0.52
280.0,0.461538461538,0.538461538462
283.5,0.481481481481,0.518518518519
300.5,0.464285714286,0.535714285714
304.0,0.48275862069,0.51724137931
321.0,0.466666666667,0.533333333333
324.5,0.483870967742,0.516129032258
328.0,0.5,0.5
331.5,0.515151515152,0.484848484848
335.0,0.529411764706,0.470588235294
352.0,0.514285714286,0.485714285714
355.5,0.527777777778,0.472222222222
372.5,0.513513513514,0.486486486486
376.0,0.526315789474,0.473684210526
379.5,0.538461538462,0.461538461538
396.5,0.525,0.475
413.5,0.512195121951,0.487804878049
430.5,0.5,0.5
447.5,0.488372093023,0.511627906977
464.5,0.477272727273,0.522727272727
481.5,0.466666666667,0.533333333333
498.5,0.45652173913,0.54347826087
502.0,0.468085106383,0.531914893617
519.0,0.458333333333,0.541666666667
536.0,0.448979591837,0.551020408163
553.0,0.44,0.56
570.0,0.43137254902,0.56862745098
587.0,0.423076923077,0.576923076923
604.0,0.415094339623,0.584905660377
621.0,0.407407407407,0.592592592593
624.5,0.418181818182,0.581818181818
628.0,0.428571428571,0.571428571429
631.5,0.438596491228,0.561403508772
648.5,0.431034482759,0.568965517241
665.5,0.423728813559,0.576271186441
669.0,0.433333333333,0.566666666667
672.5,0.44262295082,0.55737704918
676.0,0.451612903226,0.548387096774
693.0,0.444444444444,0.555555555556
696.5,0.453125,0.546875
713.5,0.446153846154,0.553846153846
717.0,0.454545454545,0.545454545455
720.5,0.462686567164,0.537313432836
724.0,0.470588235294,0.529411764706
727.5,0.478260869565,0.521739130435
744.5,0.471428571429,0.528571428571
748.0,0.478873239437,0.521126760563
765.0,0.472222222222,0.527777777778
768.5,0.479452054795,0.520547945205
785.5,0.472972972973,0.527027027027
789.0,0.48,0.52
792.5,0.486842105263,0.513157894737
796.0,0.493506493506,0.506493506494
799.5,0.5,0.5
803.0,0.506329113924,0.493670886076
820.0,0.5,0.5
837.0,0.493827160494,0.506172839506
854.0,0.487804878049,0.512195121951
857.5,0.493975903614,0.506024096386
861.0,0.5,0.5
878.0,0.494117647059,0.505882352941
895.0,0.488372093023,0.511627906977
898.5,0.494252873563,0.505747126437
915.5,0.488636363636,0.511363636364
932.5,0.483146067416,0.516853932584
949.5,0.477777777778,0.522222222222
966.5,0.472527472527,0.527472527473
983.5,0.467391304348,0.532608695652
1000.5,0.462365591398,0.537634408602
1017.5,0.457446808511,0.542553191489
1021.0,0.463157894737,0.536842105263
1038.0,0.458333333333,0.541666666667
1055.0,0.453608247423,0.546391752577
1072.0,0.448979591837,0.551020408163
1089.0,0.444444444444,0.555555555556
1106.0,0.44,0.56
1123.0,0.435643564356,0.564356435644
1140.0,0.43137254902,0.56862745098
1143.5,0.436893203883,0.563106796117
1147.0,0.442307692308,0.557692307692
1150.5,0.447619047619,0.552380952381
1154.0,0.452830188679,0.547169811321
1171.0,0.448598130841,0.551401869159
1188.0,0.444444444444,0.555555555556
1205.0,0.440366972477,0.559633027523
1222.0,0.436363636364,0.563636363636
1239.0,0.432432432432,0.567567567568
