Time,std
17.0,0.3
34.0,0.4
51.0,0.458257569496
55.0,0.458257569496
59.0,0.458257569496
63.0,0.458257569496
80.0,0.489897948557
97.0,0.5
101.0,0.5
118.0,0.489897948557
135.0,0.458257569496
139.0,0.458257569496
156.0,0.6
160.0,0.6
177.0,0.538516480713
194.0,0.632455532034
211.0,0.538516480713
228.0,0.748331477355
245.0,0.781024967591
262.0,1.01980390272
266.0,1.01980390272
283.0,1.0246950766
287.0,1.0246950766
304.0,1.11355287257
321.0,1.1
338.0,1.07703296143
355.0,1.04403065089
372.0,1.09544511501
376.0,1.09544511501
393.0,1.13578166916
410.0,1.24899959968
427.0,1.26885775404
444.0,1.35646599663
461.0,1.43178210633
478.0,1.42828568571
495.0,1.41774468788
512.0,1.53622914957
529.0,1.37477270849
533.0,1.37477270849
550.0,1.41421356237
554.0,1.41421356237
571.0,1.51327459504
588.0,1.6
592.0,1.6
609.0,1.48660687473
626.0,1.42828568571
630.0,1.42828568571
647.0,1.28452325787
651.0,1.28452325787
655.0,1.28452325787
659.0,1.28452325787
676.0,1.42828568571
693.0,1.61554944214
697.0,1.61554944214
714.0,1.66132477258
731.0,1.57797338381
748.0,1.54919333848
765.0,1.57797338381
769.0,1.57797338381
773.0,1.57797338381
790.0,1.66132477258
794.0,1.66132477258
811.0,1.73493515729
828.0,1.68522995464
832.0,1.68522995464
836.0,1.68522995464
853.0,1.74642491966
857.0,1.74642491966
861.0,1.74642491966
878.0,1.74355957742
882.0,1.74355957742
899.0,1.67630546142
903.0,1.67630546142
907.0,1.67630546142
911.0,1.67630546142
915.0,1.67630546142
919.0,1.67630546142
923.0,1.67630546142
927.0,1.67630546142
944.0,1.77763888346
948.0,1.77763888346
965.0,1.75783958312
969.0,1.75783958312
973.0,1.75783958312
977.0,1.75783958312
981.0,1.75783958312
985.0,1.75783958312
1002.0,1.8973665961
1006.0,1.8973665961
1023.0,1.97230829233
1040.0,1.98997487421
1044.0,1.98997487421
1048.0,1.98997487421
1052.0,1.98997487421
1056.0,1.98997487421
1060.0,1.98997487421
1064.0,1.98997487421
1081.0,2.05182845287
1098.0,2.2
1102.0,2.2
1119.0,2.3769728648
1123.0,2.3769728648
1127.0,2.3769728648
1131.0,2.3769728648
1148.0,2.45764114549
1165.0,2.49198715888
1182.0,2.4819347292
1186.0,2.4819347292
1203.0,2.54754784057
1207.0,2.54754784057
1224.0,2.64575131106
1228.0,2.64575131106
1245.0,2.77308492477
1249.0,2.77308492477
1253.0,2.77308492477
1257.0,2.77308492477
1261.0,2.77308492477
1265.0,2.77308492477
1269.0,2.77308492477
1273.0,2.77308492477
1277.0,2.77308492477
1281.0,2.77308492477
1285.0,2.77308492477
1302.0,2.92574776767
1306.0,2.92574776767
1310.0,2.92574776767
1314.0,2.92574776767
1331.0,2.96816441593
1335.0,2.96816441593
1339.0,2.96816441593
1343.0,2.96816441593
1347.0,2.96816441593
1351.0,2.96816441593
1355.0,2.96816441593
1359.0,2.96816441593
1376.0,3.03973683071
1393.0,2.87228132327
1410.0,3.00665927567
1427.0,3.16385840391
1444.0,3.24961536185
1461.0,3.23882694814
1465.0,3.23882694814
1482.0,3.28633534503
1499.0,3.17647603485
1516.0,3.24961536185
1533.0,3.25729949498
1550.0,3.29241552663
1567.0,3.44238289561
1584.0,3.61109401705
1601.0,3.66196668472
1605.0,3.66196668472
1622.0,3.5721142199
1639.0,3.64554522671
1656.0,3.82099463491
1673.0,3.9102429592
1690.0,3.99499687109
1707.0,4.05092582011
1724.0,4.22374241639
1741.0,4.29534631898
1758.0,4.38634243989
1775.0,4.47325384927
1792.0,4.6432747065
1809.0,4.57055795281
1826.0,4.7539457296
1830.0,4.7539457296
1847.0,4.72122865365
1864.0,4.6432747065
1881.0,4.6270941205
1898.0,4.65188133985
1915.0,4.84252000512
1932.0,4.77912125814
1949.0,4.7759815745
1966.0,4.81248376621
1970.0,4.81248376621
1974.0,4.81248376621
1991.0,4.88773976394
1995.0,4.88773976394
2012.0,4.77493455453
2029.0,4.84664832642
2046.0,4.77074417675
2050.0,4.77074417675
2067.0,4.8590122453
2071.0,4.8590122453
2075.0,4.8590122453
2092.0,4.90306026885
2096.0,4.90306026885
2100.0,4.90306026885
2117.0,4.84252000512
2134.0,4.84148737476
2138.0,4.84148737476
2142.0,4.84148737476
2146.0,4.84148737476
2163.0,4.94064773081
2167.0,4.94064773081
2171.0,4.94064773081
2188.0,4.89489530021
2192.0,4.89489530021
2196.0,4.89489530021
2213.0,4.92848861214
2217.0,4.92848861214
2221.0,4.92848861214
2225.0,4.92848861214
2242.0,5.0
2246.0,5.0
2263.0,5.04876222455
2267.0,5.04876222455
2271.0,5.04876222455
2275.0,5.04876222455
2279.0,5.04876222455
2283.0,5.04876222455
2300.0,5.15363949069
2304.0,5.15363949069
2308.0,5.15363949069
2312.0,5.15363949069
2316.0,5.15363949069
2320.0,5.15363949069
2324.0,5.15363949069
2328.0,5.15363949069
2332.0,5.15363949069
2336.0,5.15363949069
2353.0,5.2163205423
2357.0,5.2163205423
2361.0,5.2163205423
2365.0,5.2163205423
2369.0,5.2163205423
2373.0,5.2163205423
2390.0,5.29528091795
2394.0,5.29528091795
2398.0,5.29528091795
2402.0,5.29528091795
2406.0,5.29528091795
2410.0,5.29528091795
2414.0,5.29528091795
2431.0,5.38980519128
2435.0,5.38980519128
2439.0,5.38980519128
2443.0,5.38980519128
2447.0,5.38980519128
2464.0,5.49909083395
2468.0,5.49909083395
2472.0,5.49909083395
2476.0,5.49909083395
2480.0,5.49909083395
2484.0,5.49909083395
2488.0,5.49909083395
2492.0,5.49909083395
2509.0,5.62227711875
2513.0,5.62227711875
2517.0,5.62227711875
2521.0,5.62227711875
2525.0,5.62227711875
2529.0,5.62227711875
2533.0,5.62227711875
2537.0,5.62227711875
2541.0,5.62227711875
2545.0,5.62227711875
2549.0,5.62227711875
2553.0,5.62227711875
2557.0,5.62227711875
2561.0,5.62227711875
2565.0,5.62227711875
2569.0,5.62227711875
2573.0,5.62227711875
2577.0,5.62227711875
2581.0,5.62227711875
2585.0,5.62227711875
2589.0,5.62227711875
2593.0,5.62227711875
2597.0,5.62227711875
2601.0,5.62227711875
2618.0,5.75847201956
2622.0,5.75847201956
2626.0,5.75847201956
2630.0,5.75847201956
2634.0,5.75847201956
2638.0,5.75847201956
2642.0,5.75847201956
2646.0,5.75847201956
2650.0,5.75847201956
2654.0,5.75847201956
2658.0,5.75847201956
2662.0,5.75847201956
2666.0,5.75847201956
2670.0,5.75847201956
2674.0,5.75847201956
2678.0,5.75847201956
2682.0,5.75847201956
2699.0,5.59374650838
2716.0,5.72712842531
2720.0,5.72712842531
2724.0,5.72712842531
2741.0,5.78705451849
2758.0,5.70613704707
2775.0,5.72800139665
2792.0,5.86856030045
2809.0,5.74891294072
2826.0,5.67802782663
2843.0,5.62227711875
2860.0,5.70613704707
2864.0,5.70613704707
2881.0,5.7697486947
2898.0,5.8991524815
2915.0,5.9908263203
2919.0,5.9908263203
2936.0,5.96322060635
2953.0,5.98414572015
2957.0,5.98414572015
2961.0,5.98414572015
2978.0,6.08604962188
2995.0,6.20080639917
3012.0,6.32771680782
3029.0,6.45058136915
3046.0,6.3843558798
3050.0,6.3843558798
3067.0,6.50307619516
3084.0,6.63324958071
3101.0,6.65507325279
3105.0,6.65507325279
3122.0,6.69029147347
3139.0,6.82715167548
3156.0,6.87313611098
3173.0,6.93181073025
3190.0,7.07389567353
3207.0,6.95772951472
3211.0,6.95772951472
3215.0,6.95772951472
3232.0,6.99714227381
3249.0,6.96347614342
3266.0,7.07106781187
3270.0,7.07106781187
3287.0,7.17565328036
3304.0,7.31846978541
3321.0,7.25327512232
3325.0,7.25327512232
