Time,std
17.0,0.3
34.0,0.4
51.0,0.458257569496
68.0,0.489897948557
85.0,0.5
88.5,0.5
92.0,0.5
95.5,0.5
112.5,0.489897948557
129.5,0.458257569496
133.0,0.458257569496
136.5,0.458257569496
140.0,0.458257569496
143.5,0.458257569496
147.0,0.458257569496
150.5,0.458257569496
154.0,0.458257569496
157.5,0.458257569496
161.0,0.458257569496
164.5,0.458257569496
168.0,0.458257569496
171.5,0.458257569496
175.0,0.458257569496
192.0,0.4
195.5,0.4
199.0,0.4
202.5,0.4
206.0,0.4
223.0,0.3
240.0,0.4472135955
257.0,0.3
274.0,0.4
291.0,0.458257569496
308.0,0.489897948557
325.0,0.67082039325
342.0,0.663324958071
359.0,0.781024967591
376.0,0.748331477355
379.5,0.748331477355
396.5,0.830662386292
413.5,0.894427191
430.5,0.830662386292
434.0,0.830662386292
451.0,0.871779788708
454.5,0.871779788708
471.5,0.781024967591
488.5,0.663324958071
505.5,0.67082039325
509.0,0.67082039325
512.5,0.67082039325
516.0,0.67082039325
533.0,0.489897948557
550.0,0.458257569496
567.0,0.6
584.0,0.538516480713
601.0,0.632455532034
604.5,0.632455532034
608.0,0.632455532034
625.0,0.7
642.0,0.6
659.0,0.640312423743
662.5,0.640312423743
666.0,0.640312423743
669.5,0.640312423743
673.0,0.640312423743
690.0,0.663324958071
693.5,0.663324958071
697.0,0.663324958071
700.5,0.663324958071
717.5,0.67082039325
721.0,0.67082039325
738.0,0.663324958071
741.5,0.663324958071
758.5,0.458257569496
762.0,0.458257569496
765.5,0.458257569496
769.0,0.458257569496
772.5,0.458257569496
789.5,0.4
793.0,0.4
796.5,0.4
800.0,0.4
817.0,0.3
834.0,0.4472135955
851.0,0.538516480713
868.0,0.6
885.0,0.640312423743
902.0,0.663324958071
905.5,0.663324958071
922.5,0.67082039325
926.0,0.67082039325
943.0,0.663324958071
946.5,0.663324958071
963.5,0.640312423743
967.0,0.640312423743
970.5,0.640312423743
987.5,0.4
1004.5,0.3
1021.5,0.4472135955
1038.5,0.538516480713
1055.5,0.6
1059.0,0.6
1062.5,0.6
1079.5,0.458257569496
1096.5,0.489897948557
1113.5,0.5
1130.5,0.489897948557
1147.5,0.458257569496
1164.5,0.4
1181.5,0.3
1185.0,0.3
1202.0,0.4472135955
1205.5,0.4472135955
1209.0,0.4472135955
1226.0,0.538516480713
1243.0,0.6
1246.5,0.6
1250.0,0.6
1267.0,0.640312423743
1284.0,0.663324958071
1287.5,0.663324958071
1304.5,0.67082039325
1321.5,0.663324958071
1325.0,0.663324958071
1328.5,0.663324958071
1345.5,0.458257569496
1349.0,0.458257569496
1352.5,0.458257569496
1356.0,0.458257569496
1359.5,0.458257569496
1363.0,0.458257569496
1366.5,0.458257569496
1370.0,0.458257569496
1373.5,0.458257569496
1377.0,0.458257569496
1380.5,0.458257569496
1384.0,0.458257569496
1401.0,0.4
1418.0,0.3
1435.0,0.4472135955
1452.0,0.538516480713
1469.0,0.6
1472.5,0.6
1489.5,0.640312423743
1506.5,0.663324958071
1523.5,0.5
1540.5,0.489897948557
1544.0,0.489897948557
1561.0,0.458257569496
1578.0,0.6
1595.0,0.7
1598.5,0.7
1602.0,0.7
1619.0,0.632455532034
1636.0,0.538516480713
1639.5,0.538516480713
1643.0,0.538516480713
1660.0,0.6
1677.0,0.640312423743
1694.0,0.663324958071
1711.0,0.67082039325
1714.5,0.67082039325
1718.0,0.67082039325
1721.5,0.67082039325
1725.0,0.67082039325
1728.5,0.67082039325
1732.0,0.67082039325
1749.0,0.663324958071
1752.5,0.663324958071
1756.0,0.663324958071
1759.5,0.663324958071
1776.5,0.640312423743
1793.5,0.4
1810.5,0.3
1814.0,0.3
1817.5,0.3
1821.0,0.3
1824.5,0.3
1828.0,0.3
1831.5,0.3
1848.5,0.0
1865.5,0.3
1882.5,0.4
1899.5,0.458257569496
1903.0,0.458257569496
1906.5,0.458257569496
1923.5,0.489897948557
1927.0,0.489897948557
1944.0,0.5
1947.5,0.5
1964.5,0.489897948557
1981.5,0.458257569496
1985.0,0.458257569496
2002.0,0.4
2019.0,0.538516480713
2036.0,0.632455532034
2039.5,0.632455532034
2056.5,0.538516480713
2060.0,0.538516480713
2077.0,0.4
2094.0,0.458257569496
2111.0,0.489897948557
2128.0,0.5
2131.5,0.5
2148.5,0.489897948557
2152.0,0.489897948557
2169.0,0.458257569496
2172.5,0.458257569496
2176.0,0.458257569496
2179.5,0.458257569496
2183.0,0.458257569496
2186.5,0.458257569496
2190.0,0.458257569496
2207.0,0.4
2224.0,0.538516480713
2241.0,0.632455532034
2244.5,0.632455532034
2261.5,0.7
2278.5,0.748331477355
2282.0,0.748331477355
2299.0,0.781024967591
2316.0,0.663324958071
2319.5,0.663324958071
2323.0,0.663324958071
2326.5,0.663324958071
2330.0,0.663324958071
2333.5,0.663324958071
2337.0,0.663324958071
2354.0,0.5
2357.5,0.5
2361.0,0.5
2364.5,0.5
2368.0,0.5
2371.5,0.5
2375.0,0.5
2392.0,0.489897948557
2395.5,0.489897948557
2412.5,0.458257569496
2429.5,0.4
2433.0,0.4
2436.5,0.4
2453.5,0.3
2457.0,0.3
2460.5,0.3
2464.0,0.3
2467.5,0.3
2471.0,0.3
2474.5,0.3
2491.5,0.0
2508.5,0.3
2525.5,0.4
2542.5,0.458257569496
2559.5,0.489897948557
2576.5,0.5
2593.5,0.489897948557
2610.5,0.458257569496
2614.0,0.458257569496
2617.5,0.458257569496
2634.5,0.4
2651.5,0.3
2668.5,0.4472135955
2685.5,0.538516480713
2689.0,0.538516480713
2706.0,0.6
2709.5,0.6
2726.5,0.640312423743
2743.5,0.489897948557
2747.0,0.489897948557
2750.5,0.489897948557
2767.5,0.5
2771.0,0.5
2788.0,0.489897948557
2805.0,0.458257569496
2822.0,0.4
2825.5,0.4
2829.0,0.4
2832.5,0.4
2836.0,0.4
2853.0,0.3
2856.5,0.3
2860.0,0.3
2863.5,0.3
2867.0,0.3
2870.5,0.3
2874.0,0.3
2877.5,0.3
2881.0,0.3
2884.5,0.3
2888.0,0.3
2891.5,0.3
2895.0,0.3
2898.5,0.3
2902.0,0.3
2905.5,0.3
2909.0,0.3
2912.5,0.3
2916.0,0.3
2919.5,0.3
2923.0,0.3
2940.0,0.0
2957.0,0.3
2974.0,0.4
2991.0,0.458257569496
3008.0,0.489897948557
3025.0,0.5
3042.0,0.663324958071
3059.0,0.781024967591
3076.0,0.748331477355
3093.0,0.830662386292
3110.0,0.894427191
3127.0,0.943398113206
3130.5,0.943398113206
3147.5,0.871779788708
3164.5,0.9
3168.0,0.9
3171.5,0.9
3188.5,0.8
3192.0,0.8
3195.5,0.8
3212.5,0.67082039325
3216.0,0.67082039325
3219.5,0.67082039325
3223.0,0.67082039325
3226.5,0.67082039325
3230.0,0.67082039325
3233.5,0.67082039325
3237.0,0.67082039325
3240.5,0.67082039325
3244.0,0.67082039325
3247.5,0.67082039325
3264.5,0.663324958071
3281.5,0.640312423743
3285.0,0.640312423743
3288.5,0.640312423743
3292.0,0.640312423743
3309.0,0.4
3312.5,0.4
3316.0,0.4
3319.5,0.4
3323.0,0.4
3326.5,0.4
3330.0,0.4
3333.5,0.4
3337.0,0.4
3340.5,0.4
3357.5,0.3
3361.0,0.3
3364.5,0.3
3368.0,0.3
3385.0,0.0
3402.0,0.3
3419.0,0.4
3436.0,0.458257569496
3453.0,0.489897948557
3456.5,0.489897948557
3473.5,0.5
3490.5,0.489897948557
3507.5,0.458257569496
3524.5,0.6
3541.5,0.538516480713
3558.5,0.632455532034
3562.0,0.632455532034
3579.0,0.7
3596.0,0.6
3599.5,0.6
3603.0,0.6
3620.0,0.458257569496
3637.0,0.489897948557
3654.0,0.5
3657.5,0.5
