Time,RejRate,AcceptRate
17.0,0.0,1.0
34.0,0.0,1.0
51.0,0.0,1.0
55.0,0.25,0.75
59.0,0.4,0.6
63.0,0.5,0.5
80.0,0.428571428571,0.571428571429
97.0,0.375,0.625
101.0,0.444444444444,0.555555555556
118.0,0.4,0.6
135.0,0.363636363636,0.636363636364
139.0,0.416666666667,0.583333333333
156.0,0.384615384615,0.615384615385
160.0,0.428571428571,0.571428571429
177.0,0.4,0.6
194.0,0.375,0.625
211.0,0.352941176471,0.647058823529
228.0,0.333333333333,0.666666666667
245.0,0.315789473684,0.684210526316
262.0,0.3,0.7
266.0,0.333333333333,0.666666666667
283.0,0.318181818182,0.681818181818
287.0,0.347826086957,0.652173913043
304.0,0.333333333333,0.666666666667
321.0,0.32,0.68
338.0,0.307692307692,0.692307692308
355.0,0.296296296296,0.703703703704
372.0,0.285714285714,0.714285714286
376.0,0.310344827586,0.689655172414
393.0,0.3,0.7
410.0,0.290322580645,0.709677419355
427.0,0.28125,0.71875
444.0,0.272727272727,0.727272727273
461.0,0.264705882353,0.735294117647
478.0,0.257142857143,0.742857142857
495.0,0.25,0.75
512.0,0.243243243243,0.756756756757
529.0,0.236842105263,0.763157894737
533.0,0.25641025641,0.74358974359
550.0,0.25,0.75
554.0,0.268292682927,0.731707317073
571.0,0.261904761905,0.738095238095
588.0,0.255813953488,0.744186046512
592.0,0.272727272727,0.727272727273
609.0,0.266666666667,0.733333333333
626.0,0.260869565217,0.739130434783
630.0,0.276595744681,0.723404255319
647.0,0.270833333333,0.729166666667
651.0,0.285714285714,0.714285714286
655.0,0.3,0.7
659.0,0.313725490196,0.686274509804
676.0,0.307692307692,0.692307692308
693.0,0.301886792453,0.698113207547
697.0,0.314814814815,0.685185185185
714.0,0.309090909091,0.690909090909
731.0,0.303571428571,0.696428571429
748.0,0.298245614035,0.701754385965
765.0,0.293103448276,0.706896551724
769.0,0.305084745763,0.694915254237
773.0,0.316666666667,0.683333333333
790.0,0.311475409836,0.688524590164
794.0,0.322580645161,0.677419354839
811.0,0.31746031746,0.68253968254
828.0,0.3125,0.6875
832.0,0.323076923077,0.676923076923
836.0,0.333333333333,0.666666666667
853.0,0.328358208955,0.671641791045
857.0,0.338235294118,0.661764705882
861.0,0.347826086957,0.652173913043
878.0,0.342857142857,0.657142857143
882.0,0.352112676056,0.647887323944
899.0,0.347222222222,0.652777777778
903.0,0.356164383562,0.643835616438
907.0,0.364864864865,0.635135135135
911.0,0.373333333333,0.626666666667
915.0,0.381578947368,0.618421052632
919.0,0.38961038961,0.61038961039
923.0,0.397435897436,0.602564102564
927.0,0.405063291139,0.594936708861
944.0,0.4,0.6
948.0,0.407407407407,0.592592592593
965.0,0.40243902439,0.59756097561
969.0,0.409638554217,0.590361445783
973.0,0.416666666667,0.583333333333
977.0,0.423529411765,0.576470588235
981.0,0.43023255814,0.56976744186
985.0,0.436781609195,0.563218390805
1002.0,0.431818181818,0.568181818182
1006.0,0.438202247191,0.561797752809
1023.0,0.433333333333,0.566666666667
1040.0,0.428571428571,0.571428571429
1044.0,0.434782608696,0.565217391304
1048.0,0.440860215054,0.559139784946
1052.0,0.446808510638,0.553191489362
1056.0,0.452631578947,0.547368421053
1060.0,0.458333333333,0.541666666667
1064.0,0.463917525773,0.536082474227
1081.0,0.459183673469,0.540816326531
1098.0,0.454545454545,0.545454545455
1102.0,0.46,0.54
1119.0,0.455445544554,0.544554455446
1123.0,0.460784313725,0.539215686275
1127.0,0.466019417476,0.533980582524
1131.0,0.471153846154,0.528846153846
1148.0,0.466666666667,0.533333333333
1165.0,0.462264150943,0.537735849057
1182.0,0.457943925234,0.542056074766
1186.0,0.462962962963,0.537037037037
1203.0,0.45871559633,0.54128440367
1207.0,0.463636363636,0.536363636364
1224.0,0.459459459459,0.540540540541
