Time,RejRate,AcceptRate
232.317,0.0,1.0
19.289,0.0,1.0
86.626,0.25,0.75
303.635,0.25,0.75
302.949,0.166666666667,0.833333333333
31.547,0.166666666667,0.833333333333
72.56,0.285714285714,0.714285714286
209.724,0.25,0.75
30.495,0.222222222222,0.777777777778
141.721,0.181818181818,0.818181818182
43.842,0.181818181818,0.818181818182
86.606,0.25,0.75
1.63,0.230769230769,0.769230769231
56.432,0.333333333333,0.666666666667
114.44,0.333333333333,0.666666666667
210.381,0.3125,0.6875
66.686,0.333333333333,0.666666666667
113.591,0.333333333333,0.666666666667
43.132,0.315789473684,0.684210526316
74.845,0.35,0.65
83.927,0.380952380952,0.619047619048
5.58,0.363636363636,0.636363636364
213.16,0.347826086957,0.652173913043
66.808,0.375,0.625
76.064,0.36,0.64
22.586,0.346153846154,0.653846153846
120.109,0.37037037037,0.62962962963
0.0,0.357142857143,0.642857142857
77.659,0.379310344828,0.620689655172
204.089,0.4,0.6
53.895,0.387096774194,0.612903225806
86.287,0.40625,0.59375
298.898,0.393939393939,0.606060606061
53.928,0.411764705882,0.588235294118
291.808,0.428571428571,0.571428571429
1.867,0.444444444444,0.555555555556
65.468,0.459459459459,0.540540540541
80.078,0.473684210526,0.526315789474
208.575,0.487179487179,0.512820512821
57.284,0.5,0.5
213.017,0.512195121951,0.487804878049
88.008,0.52380952381,0.47619047619
129.723,0.53488372093,0.46511627907
111.678,0.555555555556,0.444444444444
55.377,0.555555555556,0.444444444444
1.295,0.565217391304,0.434782608696
162.723,0.553191489362,0.446808510638
56.72,0.5625,0.4375
41.761,0.571428571429,0.428571428571
128.58,0.58,0.42
1.507,0.588235294118,0.411764705882
118.991,0.596153846154,0.403846153846
85.762,0.603773584906,0.396226415094
17.538,0.611111111111,0.388888888889
24.036,0.618181818182,0.381818181818
57.52,0.625,0.375
207.75,0.631578947368,0.368421052632
42.228,0.637931034483,0.362068965517
43.98,0.64406779661,0.35593220339
63.657,0.65,0.35
11.311,0.655737704918,0.344262295082
56.305,0.666666666667,0.333333333333
14.761,0.666666666667,0.333333333333
299.15,0.671875,0.328125
218.749,0.661538461538,0.338461538462
293.272,0.676470588235,0.323529411765
218.769,0.676470588235,0.323529411765
18.98,0.676470588235,0.323529411765
120.118,0.68115942029,0.31884057971
213.281,0.685714285714,0.314285714286
75.287,0.69014084507,0.30985915493
25.876,0.694444444444,0.305555555556
30.727,0.698630136986,0.301369863014
59.996,0.706666666667,0.293333333333
5.573,0.706666666667,0.293333333333
117.114,0.710526315789,0.289473684211
212.297,0.714285714286,0.285714285714
20.444,0.717948717949,0.282051282051
32.251,0.721518987342,0.278481012658
15.371,0.725,0.275
77.754,0.728395061728,0.271604938272
0.463,0.731707317073,0.268292682927
44.087,0.734939759036,0.265060240964
41.897,0.738095238095,0.261904761905
62.658,0.741176470588,0.258823529412
293.411,0.744186046512,0.255813953488
55.495,0.747126436782,0.252873563218
158.394,0.75,0.25
85.456,0.752808988764,0.247191011236
293.557,0.755555555556,0.244444444444
253.928,0.758241758242,0.241758241758
0.813,0.760869565217,0.239130434783
31.321,0.763440860215,0.236559139785
307.713,0.765957446809,0.234042553191
307.014,0.768421052632,0.231578947368
308.01,0.770833333333,0.229166666667
314.064,0.773195876289,0.226804123711
327.299,0.775510204082,0.224489795918
376.585,0.777777777778,0.222222222222
379.714,0.78,0.22
393.682,0.78431372549,0.21568627451
394.523,0.78431372549,0.21568627451
395.863,0.788461538462,0.211538461538
395.776,0.788461538462,0.211538461538
399.542,0.790476190476,0.209523809524
396.72,0.792452830189,0.207547169811
