Time,RejRate,AcceptRate
9.0,0.0,1.0
18.0,0.0,1.0
27.0,0.0,1.0
36.0,0.0,1.0
45.0,0.0,1.0
49.0,0.166666666667,0.833333333333
58.0,0.142857142857,0.857142857143
67.0,0.125,0.875
76.0,0.111111111111,0.888888888889
85.0,0.1,0.9
89.0,0.181818181818,0.818181818182
93.0,0.25,0.75
102.0,0.230769230769,0.769230769231
111.0,0.214285714286,0.785714285714
120.0,0.2,0.8
124.0,0.25,0.75
128.0,0.294117647059,0.705882352941
132.0,0.333333333333,0.666666666667
141.0,0.315789473684,0.684210526316
150.0,0.3,0.7
154.0,0.333333333333,0.666666666667
158.0,0.363636363636,0.636363636364
167.0,0.347826086957,0.652173913043
171.0,0.375,0.625
175.0,0.4,0.6
179.0,0.423076923077,0.576923076923
188.0,0.407407407407,0.592592592593
192.0,0.428571428571,0.571428571429
196.0,0.448275862069,0.551724137931
200.0,0.466666666667,0.533333333333
204.0,0.483870967742,0.516129032258
208.0,0.5,0.5
212.0,0.515151515152,0.484848484848
216.0,0.529411764706,0.470588235294
220.0,0.542857142857,0.457142857143
224.0,0.555555555556,0.444444444444
228.0,0.567567567568,0.432432432432
232.0,0.578947368421,0.421052631579
236.0,0.589743589744,0.410256410256
240.0,0.6,0.4
244.0,0.609756097561,0.390243902439
248.0,0.619047619048,0.380952380952
252.0,0.627906976744,0.372093023256
256.0,0.636363636364,0.363636363636
260.0,0.644444444444,0.355555555556
269.0,0.630434782609,0.369565217391
273.0,0.63829787234,0.36170212766
277.0,0.645833333333,0.354166666667
281.0,0.65306122449,0.34693877551
285.0,0.66,0.34
289.0,0.666666666667,0.333333333333
293.0,0.673076923077,0.326923076923
297.0,0.679245283019,0.320754716981
301.0,0.685185185185,0.314814814815
305.0,0.690909090909,0.309090909091
314.0,0.678571428571,0.321428571429
318.0,0.684210526316,0.315789473684
322.0,0.689655172414,0.310344827586
326.0,0.694915254237,0.305084745763
330.0,0.7,0.3
334.0,0.704918032787,0.295081967213
343.0,0.693548387097,0.306451612903
347.0,0.698412698413,0.301587301587
351.0,0.703125,0.296875
360.0,0.692307692308,0.307692307692
369.0,0.681818181818,0.318181818182
378.0,0.671641791045,0.328358208955
387.0,0.661764705882,0.338235294118
396.0,0.652173913043,0.347826086957
405.0,0.642857142857,0.357142857143
409.0,0.647887323944,0.352112676056
418.0,0.638888888889,0.361111111111
427.0,0.630136986301,0.369863013699
436.0,0.621621621622,0.378378378378
440.0,0.626666666667,0.373333333333
444.0,0.631578947368,0.368421052632
453.0,0.623376623377,0.376623376623
457.0,0.628205128205,0.371794871795
461.0,0.632911392405,0.367088607595
470.0,0.625,0.375
479.0,0.617283950617,0.382716049383
483.0,0.621951219512,0.378048780488
487.0,0.626506024096,0.373493975904
496.0,0.619047619048,0.380952380952
505.0,0.611764705882,0.388235294118
514.0,0.604651162791,0.395348837209
518.0,0.609195402299,0.390804597701
522.0,0.613636363636,0.386363636364
526.0,0.61797752809,0.38202247191
530.0,0.622222222222,0.377777777778
534.0,0.626373626374,0.373626373626
538.0,0.630434782609,0.369565217391
547.0,0.623655913978,0.376344086022
556.0,0.617021276596,0.382978723404
560.0,0.621052631579,0.378947368421
564.0,0.625,0.375
568.0,0.628865979381,0.371134020619
572.0,0.632653061224,0.367346938776
576.0,0.636363636364,0.363636363636
580.0,0.64,0.36
584.0,0.643564356436,0.356435643564
588.0,0.647058823529,0.352941176471
592.0,0.650485436893,0.349514563107
601.0,0.644230769231,0.355769230769
605.0,0.647619047619,0.352380952381
614.0,0.641509433962,0.358490566038
618.0,0.644859813084,0.355140186916
627.0,0.638888888889,0.361111111111
631.0,0.642201834862,0.357798165138
640.0,0.636363636364,0.363636363636
649.0,0.630630630631,0.369369369369
653.0,0.633928571429,0.366071428571
662.0,0.628318584071,0.371681415929
671.0,0.622807017544,0.377192982456
680.0,0.617391304348,0.382608695652
689.0,0.612068965517,0.387931034483
693.0,0.615384615385,0.384615384615
702.0,0.610169491525,0.389830508475
706.0,0.613445378151,0.386554621849
715.0,0.608333333333,0.391666666667
724.0,0.603305785124,0.396694214876
733.0,0.598360655738,0.401639344262
742.0,0.593495934959,0.406504065041
751.0,0.588709677419,0.411290322581
760.0,0.584,0.416
764.0,0.587301587302,0.412698412698
773.0,0.582677165354,0.417322834646
777.0,0.5859375,0.4140625
786.0,0.581395348837,0.418604651163
790.0,0.584615384615,0.415384615385
794.0,0.587786259542,0.412213740458
798.0,0.590909090909,0.409090909091
802.0,0.593984962406,0.406015037594
806.0,0.597014925373,0.402985074627
815.0,0.592592592593,0.407407407407
824.0,0.588235294118,0.411764705882
828.0,0.591240875912,0.408759124088
837.0,0.586956521739,0.413043478261
841.0,0.589928057554,0.410071942446
845.0,0.592857142857,0.407142857143
849.0,0.595744680851,0.404255319149
853.0,0.598591549296,0.401408450704
857.0,0.601398601399,0.398601398601
861.0,0.604166666667,0.395833333333
865.0,0.606896551724,0.393103448276
869.0,0.609589041096,0.390410958904
873.0,0.612244897959,0.387755102041
877.0,0.614864864865,0.385135135135
881.0,0.61744966443,0.38255033557
885.0,0.62,0.38
889.0,0.622516556291,0.377483443709
893.0,0.625,0.375
902.0,0.62091503268,0.37908496732
906.0,0.623376623377,0.376623376623
910.0,0.625806451613,0.374193548387
914.0,0.628205128205,0.371794871795
918.0,0.630573248408,0.369426751592
927.0,0.626582278481,0.373417721519
936.0,0.622641509434,0.377358490566
945.0,0.61875,0.38125
949.0,0.621118012422,0.378881987578
958.0,0.617283950617,0.382716049383
967.0,0.613496932515,0.386503067485
971.0,0.615853658537,0.384146341463
980.0,0.612121212121,0.387878787879
989.0,0.60843373494,0.39156626506
998.0,0.604790419162,0.395209580838
1007.0,0.60119047619,0.39880952381
1016.0,0.597633136095,0.402366863905
1025.0,0.594117647059,0.405882352941
1034.0,0.590643274854,0.409356725146
1043.0,0.587209302326,0.412790697674
1052.0,0.583815028902,0.416184971098
1056.0,0.586206896552,0.413793103448
1060.0,0.588571428571,0.411428571429
1069.0,0.585227272727,0.414772727273
1078.0,0.581920903955,0.418079096045
1082.0,0.584269662921,0.415730337079
1091.0,0.581005586592,0.418994413408
