Time,RejRate,AcceptRate
16.5,0.0,1.0
33.0,0.0,1.0
49.5,0.0,1.0
66.0,0.0,1.0
82.5,0.0,1.0
99.0,0.0,1.0
102.5,0.142857142857,0.857142857143
119.0,0.125,0.875
135.5,0.111111111111,0.888888888889
139.0,0.2,0.8
155.5,0.181818181818,0.818181818182
172.0,0.166666666667,0.833333333333
188.5,0.153846153846,0.846153846154
205.0,0.142857142857,0.857142857143
221.5,0.133333333333,0.866666666667
238.0,0.125,0.875
254.5,0.117647058824,0.882352941176
258.0,0.166666666667,0.833333333333
261.5,0.210526315789,0.789473684211
265.0,0.25,0.75
281.5,0.238095238095,0.761904761905
285.0,0.272727272727,0.727272727273
288.5,0.304347826087,0.695652173913
305.0,0.291666666667,0.708333333333
308.5,0.32,0.68
312.0,0.346153846154,0.653846153846
315.5,0.37037037037,0.62962962963
319.0,0.392857142857,0.607142857143
322.5,0.413793103448,0.586206896552
326.0,0.433333333333,0.566666666667
342.5,0.41935483871,0.58064516129
359.0,0.40625,0.59375
375.5,0.393939393939,0.606060606061
379.0,0.411764705882,0.588235294118
395.5,0.4,0.6
412.0,0.388888888889,0.611111111111
428.5,0.378378378378,0.621621621622
445.0,0.368421052632,0.631578947368
448.5,0.384615384615,0.615384615385
452.0,0.4,0.6
455.5,0.414634146341,0.585365853659
459.0,0.428571428571,0.571428571429
475.5,0.418604651163,0.581395348837
479.0,0.431818181818,0.568181818182
482.5,0.444444444444,0.555555555556
499.0,0.434782608696,0.565217391304
502.5,0.446808510638,0.553191489362
506.0,0.458333333333,0.541666666667
509.5,0.469387755102,0.530612244898
513.0,0.48,0.52
516.5,0.490196078431,0.509803921569
520.0,0.5,0.5
523.5,0.509433962264,0.490566037736
527.0,0.518518518519,0.481481481481
530.5,0.527272727273,0.472727272727
534.0,0.535714285714,0.464285714286
537.5,0.543859649123,0.456140350877
541.0,0.551724137931,0.448275862069
544.5,0.559322033898,0.440677966102
548.0,0.566666666667,0.433333333333
551.5,0.573770491803,0.426229508197
555.0,0.58064516129,0.41935483871
558.5,0.587301587302,0.412698412698
562.0,0.59375,0.40625
578.5,0.584615384615,0.415384615385
582.0,0.590909090909,0.409090909091
585.5,0.597014925373,0.402985074627
589.0,0.602941176471,0.397058823529
592.5,0.608695652174,0.391304347826
609.0,0.6,0.4
625.5,0.591549295775,0.408450704225
642.0,0.583333333333,0.416666666667
658.5,0.575342465753,0.424657534247
662.0,0.581081081081,0.418918918919
665.5,0.586666666667,0.413333333333
