Time,RejRate,AcceptRate
127.666666667,0.0,1.0
255.333333333,0.0,1.0
383.0,0.0,1.0
510.666666667,0.0,1.0
638.333333333,0.0,1.0
648.809865667,0.166666666667,0.833333333333
659.286398,0.285714285714,0.714285714286
669.762930333,0.375,0.625
797.429597,0.333333333333,0.666666666667
807.906129333,0.4,0.6
818.382661667,0.454545454545,0.545454545455
828.859194,0.5,0.5
839.335726333,0.538461538462,0.461538461538
849.812258667,0.571428571429,0.428571428571
977.478925333,0.533333333333,0.466666666667
987.955457667,0.5625,0.4375
998.43199,0.588235294118,0.411764705882
1008.90852233,0.611111111111,0.388888888889
1019.38505467,0.631578947368,0.368421052632
1147.05172133,0.6,0.4
1157.52825367,0.619047619048,0.380952380952
1168.004786,0.636363636364,0.363636363636
1295.67145267,0.608695652174,0.391304347826
1423.33811933,0.583333333333,0.416666666667
1551.004786,0.56,0.44
1678.67145267,0.538461538462,0.461538461538
1689.147985,0.555555555556,0.444444444444
1699.62451733,0.571428571429,0.428571428571
1827.291184,0.551724137931,0.448275862069
1837.76771633,0.566666666667,0.433333333333
1965.434383,0.548387096774,0.451612903226
1975.91091533,0.5625,0.4375
2103.577582,0.545454545455,0.454545454545
2231.24424867,0.529411764706,0.470588235294
2358.91091533,0.514285714286,0.485714285714
2486.577582,0.5,0.5
2497.05411433,0.513513513514,0.486486486486
2507.53064667,0.526315789474,0.473684210526
2635.19731333,0.512820512821,0.487179487179
2762.86398,0.5,0.5
2773.34051233,0.512195121951,0.487804878049
2901.007179,0.5,0.5
2911.48371133,0.511627906977,0.488372093023
2921.96024367,0.522727272727,0.477272727273
2932.436776,0.533333333333,0.466666666667
2942.91330833,0.54347826087,0.45652173913
2953.38984067,0.553191489362,0.446808510638
2963.866373,0.5625,0.4375
3091.53303967,0.551020408163,0.448979591837
3102.009572,0.56,0.44
3112.48610433,0.56862745098,0.43137254902
3122.96263667,0.576923076923,0.423076923077
3133.439169,0.584905660377,0.415094339623
3143.91570133,0.592592592593,0.407407407407
3154.39223367,0.6,0.4
3164.868766,0.607142857143,0.392857142857
3175.34529833,0.614035087719,0.385964912281
3185.82183067,0.620689655172,0.379310344828
3196.298363,0.627118644068,0.372881355932
3206.77489533,0.633333333333,0.366666666667
3217.25142767,0.639344262295,0.360655737705
