Time,RejRate,AcceptRate
17.0,0.0,1.0
34.0,0.0,1.0
51.0,0.0,1.0
68.0,0.0,1.0
71.5,0.2,0.8
75.0,0.333333333333,0.666666666667
92.0,0.285714285714,0.714285714286
95.5,0.375,0.625
112.5,0.333333333333,0.666666666667
116.0,0.4,0.6
119.5,0.454545454545,0.545454545455
123.0,0.5,0.5
126.5,0.538461538462,0.461538461538
143.5,0.5,0.5
160.5,0.466666666667,0.533333333333
177.5,0.4375,0.5625
194.5,0.411764705882,0.588235294118
211.5,0.388888888889,0.611111111111
215.0,0.421052631579,0.578947368421
232.0,0.4,0.6
235.5,0.428571428571,0.571428571429
252.5,0.409090909091,0.590909090909
256.0,0.434782608696,0.565217391304
273.0,0.416666666667,0.583333333333
290.0,0.4,0.6
307.0,0.384615384615,0.615384615385
324.0,0.37037037037,0.62962962963
327.5,0.392857142857,0.607142857143
331.0,0.413793103448,0.586206896552
334.5,0.433333333333,0.566666666667
338.0,0.451612903226,0.548387096774
355.0,0.4375,0.5625
358.5,0.454545454545,0.545454545455
362.0,0.470588235294,0.529411764706
365.5,0.485714285714,0.514285714286
369.0,0.5,0.5
386.0,0.486486486486,0.513513513514
389.5,0.5,0.5
393.0,0.512820512821,0.487179487179
396.5,0.525,0.475
400.0,0.536585365854,0.463414634146
403.5,0.547619047619,0.452380952381
407.0,0.558139534884,0.441860465116
410.5,0.568181818182,0.431818181818
414.0,0.577777777778,0.422222222222
417.5,0.586956521739,0.413043478261
421.0,0.595744680851,0.404255319149
424.5,0.604166666667,0.395833333333
428.0,0.612244897959,0.387755102041
431.5,0.62,0.38
435.0,0.627450980392,0.372549019608
438.5,0.634615384615,0.365384615385
442.0,0.641509433962,0.358490566038
445.5,0.648148148148,0.351851851852
449.0,0.654545454545,0.345454545455
452.5,0.660714285714,0.339285714286
456.0,0.666666666667,0.333333333333
459.5,0.672413793103,0.327586206897
463.0,0.677966101695,0.322033898305
466.5,0.683333333333,0.316666666667
470.0,0.688524590164,0.311475409836
473.5,0.693548387097,0.306451612903
477.0,0.698412698413,0.301587301587
494.0,0.6875,0.3125
511.0,0.676923076923,0.323076923077
528.0,0.666666666667,0.333333333333
545.0,0.65671641791,0.34328358209
562.0,0.647058823529,0.352941176471
579.0,0.63768115942,0.36231884058
582.5,0.642857142857,0.357142857143
599.5,0.633802816901,0.366197183099
616.5,0.625,0.375
633.5,0.616438356164,0.383561643836
650.5,0.608108108108,0.391891891892
667.5,0.6,0.4
671.0,0.605263157895,0.394736842105
688.0,0.597402597403,0.402597402597
691.5,0.602564102564,0.397435897436
695.0,0.607594936709,0.392405063291
712.0,0.6,0.4
715.5,0.604938271605,0.395061728395
719.0,0.609756097561,0.390243902439
722.5,0.614457831325,0.385542168675
739.5,0.607142857143,0.392857142857
756.5,0.6,0.4
760.0,0.604651162791,0.395348837209
763.5,0.609195402299,0.390804597701
767.0,0.613636363636,0.386363636364
770.5,0.61797752809,0.38202247191
774.0,0.622222222222,0.377777777778
777.5,0.626373626374,0.373626373626
794.5,0.619565217391,0.380434782609
811.5,0.612903225806,0.387096774194
815.0,0.617021276596,0.382978723404
832.0,0.610526315789,0.389473684211
849.0,0.604166666667,0.395833333333
866.0,0.59793814433,0.40206185567
869.5,0.602040816327,0.397959183673
873.0,0.606060606061,0.393939393939
876.5,0.61,0.39
880.0,0.613861386139,0.386138613861
883.5,0.617647058824,0.382352941176
887.0,0.621359223301,0.378640776699
890.5,0.625,0.375
894.0,0.628571428571,0.371428571429
897.5,0.632075471698,0.367924528302
901.0,0.635514018692,0.364485981308
904.5,0.638888888889,0.361111111111
908.0,0.642201834862,0.357798165138
911.5,0.645454545455,0.354545454545
915.0,0.648648648649,0.351351351351
918.5,0.651785714286,0.348214285714
922.0,0.654867256637,0.345132743363
