Time,RejRate,AcceptRate
292.778,0.0,1.0
23.958,0.0,1.0
167.477,0.0,1.0
302.979,0.0,1.0
122.865,0.0,1.0
155.871,0.0,1.0
278.085,0.0,1.0
164.189,0.0,1.0
255.008,0.0,1.0
278.1,0.1,0.9
278.11,0.0909090909091,0.909090909091
148.545,0.0833333333333,0.916666666667
290.94,0.2,0.8
132.398,0.2,0.8
121.61,0.2,0.8
278.078,0.1875,0.8125
121.988,0.222222222222,0.777777777778
277.695,0.210526315789,0.789473684211
48.758,0.210526315789,0.789473684211
302.63,0.2,0.8
190.214,0.190476190476,0.809523809524
277.752,0.181818181818,0.818181818182
133.054,0.173913043478,0.826086956522
28.852,0.166666666667,0.833333333333
277.951,0.16,0.84
274.897,0.153846153846,0.846153846154
147.638,0.148148148148,0.851851851852
303.085,0.142857142857,0.857142857143
303.945,0.172413793103,0.827586206897
279.784,0.166666666667,0.833333333333
148.728,0.193548387097,0.806451612903
303.038,0.1875,0.8125
292.977,0.181818181818,0.818181818182
263.919,0.176470588235,0.823529411765
292.622,0.2,0.8
302.859,0.222222222222,0.777777777778
303.105,0.243243243243,0.756756756757
7.859,0.236842105263,0.763157894737
277.7,0.230769230769,0.769230769231
4.431,0.243902439024,0.756097560976
17.79,0.243902439024,0.756097560976
18.778,0.238095238095,0.761904761905
292.583,0.232558139535,0.767441860465
278.326,0.227272727273,0.772727272727
264.198,0.244444444444,0.755555555556
303.015,0.239130434783,0.760869565217
275.909,0.255319148936,0.744680851064
303.099,0.270833333333,0.729166666667
278.009,0.285714285714,0.714285714286
277.732,0.28,0.72
259.371,0.274509803922,0.725490196078
0.0,0.269230769231,0.730769230769
277.786,0.283018867925,0.716981132075
277.722,0.277777777778,0.722222222222
303.132,0.272727272727,0.727272727273
277.932,0.267857142857,0.732142857143
141.774,0.280701754386,0.719298245614
277.942,0.275862068966,0.724137931034
292.746,0.28813559322,0.71186440678
277.788,0.283333333333,0.716666666667
271.51,0.295081967213,0.704918032787
278.045,0.290322580645,0.709677419355
