Time,std
16.5,0.3
33.0,0.4
49.5,0.458257569496
66.0,0.489897948557
82.5,0.5
99.0,0.489897948557
102.5,0.489897948557
119.0,0.458257569496
135.5,0.4
139.0,0.4
155.5,0.3
172.0,0.4472135955
188.5,0.3
205.0,0.4
221.5,0.458257569496
238.0,0.489897948557
254.5,0.5
258.0,0.5
261.5,0.5
265.0,0.5
281.5,0.489897948557
285.0,0.489897948557
288.5,0.489897948557
305.0,0.458257569496
308.5,0.458257569496
312.0,0.458257569496
315.5,0.458257569496
319.0,0.458257569496
322.5,0.458257569496
326.0,0.458257569496
342.5,0.4
359.0,0.538516480713
375.5,0.632455532034
379.0,0.632455532034
395.5,0.7
412.0,0.748331477355
428.5,0.781024967591
445.0,0.8
448.5,0.8
452.0,0.8
455.5,0.8
459.0,0.8
475.5,0.67082039325
479.0,0.67082039325
482.5,0.67082039325
499.0,0.663324958071
502.5,0.663324958071
506.0,0.663324958071
509.5,0.663324958071
513.0,0.663324958071
516.5,0.663324958071
520.0,0.663324958071
523.5,0.663324958071
527.0,0.663324958071
530.5,0.663324958071
534.0,0.663324958071
537.5,0.663324958071
541.0,0.663324958071
544.5,0.663324958071
548.0,0.663324958071
551.5,0.663324958071
555.0,0.663324958071
558.5,0.663324958071
562.0,0.663324958071
578.5,0.458257569496
582.0,0.458257569496
585.5,0.458257569496
589.0,0.458257569496
592.5,0.458257569496
609.0,0.4
625.5,0.538516480713
642.0,0.632455532034
658.5,0.538516480713
662.0,0.538516480713
665.5,0.538516480713
682.0,0.6
685.5,0.6
702.0,0.640312423743
705.5,0.640312423743
709.0,0.640312423743
725.5,0.663324958071
742.0,0.67082039325
745.5,0.67082039325
749.0,0.67082039325
752.5,0.67082039325
756.0,0.67082039325
759.5,0.67082039325
776.0,0.663324958071
792.5,0.458257569496
796.0,0.458257569496
799.5,0.458257569496
803.0,0.458257569496
806.5,0.458257569496
823.0,0.4
839.5,0.3
856.0,0.0
872.5,0.3
889.0,0.4
905.5,0.458257569496
909.0,0.458257569496
925.5,0.489897948557
929.0,0.489897948557
945.5,0.5
949.0,0.5
952.5,0.5
969.0,0.489897948557
985.5,0.458257569496
1002.0,0.4
1018.5,0.538516480713
1035.0,0.4472135955
1051.5,0.538516480713
1055.0,0.538516480713
1058.5,0.538516480713
1075.0,0.6
1078.5,0.6
1095.0,0.640312423743
1111.5,0.663324958071
1115.0,0.663324958071
1118.5,0.663324958071
1122.0,0.663324958071
1125.5,0.663324958071
1142.0,0.67082039325
1145.5,0.67082039325
1149.0,0.67082039325
1152.5,0.67082039325
1156.0,0.67082039325
1159.5,0.67082039325
1163.0,0.67082039325
1166.5,0.67082039325
1170.0,0.67082039325
1173.5,0.67082039325
1177.0,0.67082039325
1193.5,0.489897948557
1197.0,0.489897948557
1213.5,0.458257569496
1217.0,0.458257569496
1233.5,0.4
1237.0,0.4
1240.5,0.4
1244.0,0.4
1260.5,0.3
1277.0,0.4472135955
1293.5,0.538516480713
1310.0,0.6
1326.5,0.640312423743
1343.0,0.663324958071
1359.5,0.67082039325
1363.0,0.67082039325
1366.5,0.67082039325
1370.0,0.67082039325
1373.5,0.67082039325
1377.0,0.67082039325
1380.5,0.67082039325
1384.0,0.67082039325
1387.5,0.67082039325
1404.0,0.663324958071
1407.5,0.663324958071
1411.0,0.663324958071
1414.5,0.663324958071
1418.0,0.663324958071
1434.5,0.458257569496
1438.0,0.458257569496
1441.5,0.458257569496
1445.0,0.458257569496
1448.5,0.458257569496
1465.0,0.4
1468.5,0.4
1472.0,0.4
1475.5,0.4
1479.0,0.4
1482.5,0.4
1486.0,0.4
1489.5,0.4
1493.0,0.4
1496.5,0.4
1500.0,0.4
1503.5,0.4
1507.0,0.4
1510.5,0.4
1514.0,0.4
1517.5,0.4
1534.0,0.3
1550.5,0.4472135955
1567.0,0.538516480713
1583.5,0.6
1587.0,0.6
1603.5,0.640312423743
1620.0,0.663324958071
1623.5,0.663324958071
1627.0,0.663324958071
1643.5,0.67082039325
1647.0,0.67082039325
1650.5,0.67082039325
1654.0,0.67082039325
1670.5,0.489897948557
1687.0,0.458257569496
1690.5,0.458257569496
1694.0,0.458257569496
1710.5,0.4
1714.0,0.4
1717.5,0.4
1721.0,0.4
1724.5,0.4
1728.0,0.4
1731.5,0.4
1735.0,0.4
1738.5,0.4
1742.0,0.4
1745.5,0.4
1749.0,0.4
1752.5,0.4
1756.0,0.4
1759.5,0.4
1763.0,0.4
1766.5,0.4
1770.0,0.4
1773.5,0.4
1777.0,0.4
1780.5,0.4
1797.0,0.3
1813.5,0.4472135955
1830.0,0.538516480713
1846.5,0.6
1850.0,0.6
1866.5,0.458257569496
1883.0,0.489897948557
1886.5,0.489897948557
1890.0,0.489897948557
1906.5,0.5
1923.0,0.489897948557
1939.5,0.458257569496
1956.0,0.6
1972.5,0.538516480713
1989.0,0.632455532034
1992.5,0.632455532034
2009.0,0.7
2012.5,0.7
2029.0,0.748331477355
2045.5,0.640312423743
2062.0,0.663324958071
2065.5,0.663324958071
2069.0,0.663324958071
2072.5,0.663324958071
2076.0,0.663324958071
2079.5,0.663324958071
2096.0,0.67082039325
2112.5,0.663324958071
2116.0,0.663324958071
2119.5,0.663324958071
2123.0,0.663324958071
2126.5,0.663324958071
2130.0,0.663324958071
2146.5,0.458257569496
2150.0,0.458257569496
2153.5,0.458257569496
2157.0,0.458257569496
2160.5,0.458257569496
2164.0,0.458257569496
2180.5,0.4
2184.0,0.4
2187.5,0.4
2191.0,0.4
2194.5,0.4
2198.0,0.4
2201.5,0.4
2205.0,0.4
2221.5,0.3
2238.0,0.0
2254.5,0.3
2271.0,0.4
2287.5,0.458257569496
2304.0,0.489897948557
2320.5,0.5
2337.0,0.663324958071
2353.5,0.640312423743
2370.0,0.748331477355
2386.5,0.7
2403.0,0.632455532034
2406.5,0.632455532034
2423.0,0.7
2439.5,0.748331477355
2443.0,0.748331477355
2459.5,0.781024967591
2476.0,0.8
2479.5,0.8
2483.0,0.8
2486.5,0.8
2490.0,0.8
2493.5,0.8
2497.0,0.8
2500.5,0.8
2504.0,0.8
2507.5,0.8
2511.0,0.8
2514.5,0.8
2518.0,0.8
2521.5,0.8
2525.0,0.8
2528.5,0.8
2545.0,0.67082039325
2561.5,0.489897948557
2565.0,0.489897948557
2568.5,0.489897948557
2572.0,0.489897948557
2575.5,0.489897948557
2579.0,0.489897948557
2582.5,0.489897948557
2586.0,0.489897948557
2589.5,0.489897948557
2606.0,0.458257569496
2609.5,0.458257569496
2613.0,0.458257569496
2616.5,0.458257569496
2620.0,0.458257569496
2623.5,0.458257569496
2627.0,0.458257569496
2643.5,0.4
2647.0,0.4
2663.5,0.3
2667.0,0.3
2670.5,0.3
2674.0,0.3
2677.5,0.3
2681.0,0.3
2684.5,0.3
2688.0,0.3
2691.5,0.3
2695.0,0.3
2698.5,0.3
2702.0,0.3
2705.5,0.3
2709.0,0.3
2712.5,0.3
2716.0,0.3
2719.5,0.3
2723.0,0.3
2726.5,0.3
2730.0,0.3
2746.5,0.0
2763.0,0.3
2779.5,0.4
2796.0,0.458257569496
2799.5,0.458257569496
2816.0,0.489897948557
2832.5,0.5
2849.0,0.489897948557
2852.5,0.489897948557
2856.0,0.489897948557
2872.5,0.458257569496
2876.0,0.458257569496
2892.5,0.4
2909.0,0.3
2912.5,0.3
2916.0,0.3
2919.5,0.3
2936.0,0.0
2952.5,0.3
2956.0,0.3
2972.5,0.4
2989.0,0.458257569496
3005.5,0.663324958071
3022.0,0.67082039325
3025.5,0.67082039325
3029.0,0.67082039325
3045.5,0.663324958071
3062.0,0.640312423743
3078.5,0.6
3095.0,0.7
3111.5,0.632455532034
3128.0,0.7
3144.5,0.748331477355
3161.0,0.781024967591
3177.5,0.8
3194.0,0.80622577483
3197.5,0.80622577483
3201.0,0.80622577483
3204.5,0.80622577483
3208.0,0.80622577483
3211.5,0.80622577483
3228.0,0.663324958071
3231.5,0.663324958071
3235.0,0.663324958071
3238.5,0.663324958071
3242.0,0.663324958071
3245.5,0.663324958071
3262.0,0.458257569496
3265.5,0.458257569496
3269.0,0.458257569496
3285.5,0.4
3302.0,0.538516480713
3305.5,0.538516480713
3309.0,0.538516480713
3325.5,0.632455532034
3342.0,0.538516480713
3358.5,0.6
3375.0,0.640312423743
3391.5,0.663324958071
3408.0,0.67082039325
3411.5,0.67082039325
3428.0,0.489897948557
3431.5,0.489897948557
3435.0,0.489897948557
3438.5,0.489897948557
3442.0,0.489897948557
3458.5,0.458257569496
3462.0,0.458257569496
3465.5,0.458257569496
3482.0,0.4
3485.5,0.4
3489.0,0.4
3492.5,0.4
3496.0,0.4
3512.5,0.3
3516.0,0.3
3519.5,0.3
3523.0,0.3
3526.5,0.3
3543.0,0.0
3559.5,0.3
3576.0,0.4
3592.5,0.458257569496
3609.0,0.489897948557
3612.5,0.489897948557
3629.0,0.5
3645.5,0.489897948557
3662.0,0.458257569496
3678.5,0.4
3682.0,0.4
3685.5,0.4
3689.0,0.4
3692.5,0.4
3696.0,0.4
3699.5,0.4
3703.0,0.4
3706.5,0.4
3710.0,0.4
3726.5,0.3
3743.0,0.4472135955
3746.5,0.4472135955
3763.0,0.3
3779.5,0.4
3796.0,0.458257569496
3812.5,0.489897948557
3816.0,0.489897948557
3819.5,0.489897948557
3836.0,0.5
3852.5,0.489897948557
3856.0,0.489897948557
3872.5,0.458257569496
3889.0,0.4
3892.5,0.4
3909.0,0.538516480713
3925.5,0.4472135955
3942.0,0.538516480713
3958.5,0.6
3975.0,0.640312423743
3978.5,0.640312423743
3995.0,0.663324958071
3998.5,0.663324958071
4015.0,0.67082039325
4018.5,0.67082039325
4022.0,0.67082039325
4025.5,0.67082039325
4029.0,0.67082039325
4032.5,0.67082039325
4049.0,0.489897948557
4052.5,0.489897948557
4056.0,0.489897948557
4059.5,0.489897948557
4063.0,0.489897948557
4066.5,0.489897948557
4070.0,0.489897948557
4086.5,0.458257569496
4103.0,0.4
4119.5,0.538516480713
4136.0,0.632455532034
4152.5,0.7
4169.0,0.748331477355
4185.5,0.781024967591
4202.0,0.8
4205.5,0.8
4209.0,0.8
4225.5,0.67082039325
4242.0,0.663324958071
4245.5,0.663324958071
4262.0,0.458257569496
4278.5,0.4
4282.0,0.4
4298.5,0.3
4302.0,0.3
4318.5,0.0
4335.0,0.3
4351.5,0.4
4368.0,0.458257569496
4371.5,0.458257569496
4375.0,0.458257569496
4391.5,0.489897948557
4395.0,0.489897948557
4411.5,0.5
4415.0,0.5
4418.5,0.5
4435.0,0.489897948557
4451.5,0.458257569496
4455.0,0.458257569496
4471.5,0.4
4475.0,0.4
4478.5,0.4
4482.0,0.4
4485.5,0.4
4502.0,0.3
4518.5,0.4472135955
4535.0,0.538516480713
4551.5,0.6
4555.0,0.6
4571.5,0.640312423743
4575.0,0.640312423743
4591.5,0.663324958071
4595.0,0.663324958071
4598.5,0.663324958071
4615.0,0.5
4618.5,0.5
4622.0,0.5
4625.5,0.5
4642.0,0.489897948557
4645.5,0.489897948557
4649.0,0.489897948557
4652.5,0.489897948557
4656.0,0.489897948557
4672.5,0.458257569496
4689.0,0.4
4692.5,0.4
4709.0,0.3
4725.5,0.4472135955
4742.0,0.538516480713
4758.5,0.4
4762.0,0.4
4778.5,0.458257569496
4795.0,0.489897948557
4811.5,0.5
4815.0,0.5
4818.5,0.5
4822.0,0.5
4825.5,0.5
4842.0,0.489897948557
4845.5,0.489897948557
4862.0,0.458257569496
4865.5,0.458257569496
4869.0,0.458257569496
4872.5,0.458257569496
4889.0,0.4
4905.5,0.538516480713
4922.0,0.632455532034
4925.5,0.632455532034
4929.0,0.632455532034
4945.5,0.538516480713
4962.0,0.6
4978.5,0.458257569496
4995.0,0.489897948557
5011.5,0.5
5028.0,0.489897948557
5044.5,0.458257569496
5061.0,0.4
5064.5,0.4
5068.0,0.4
5084.5,0.3
5101.0,0.0
5117.5,0.3
5134.0,0.4
5150.5,0.458257569496
5167.0,0.489897948557
5183.5,0.5
5200.0,0.663324958071
5216.5,0.640312423743
5233.0,0.748331477355
5236.5,0.748331477355
5240.0,0.748331477355
5256.5,0.830662386292
5273.0,0.774596669241
5289.5,0.7
5293.0,0.7
5296.5,0.7
5300.0,0.7
5316.5,0.6
5320.0,0.6
5336.5,0.640312423743
5340.0,0.640312423743
5356.5,0.663324958071
5360.0,0.663324958071
5363.5,0.663324958071
5367.0,0.663324958071
5370.5,0.663324958071
5387.0,0.67082039325
5390.5,0.67082039325
5394.0,0.67082039325
5397.5,0.67082039325
5401.0,0.67082039325
5404.5,0.67082039325
5408.0,0.67082039325
5411.5,0.67082039325
5428.0,0.663324958071
5431.5,0.663324958071
5435.0,0.663324958071
5451.5,0.640312423743
5455.0,0.640312423743
5458.5,0.640312423743
5462.0,0.640312423743
5478.5,0.4
5482.0,0.4
5498.5,0.3
5515.0,0.4472135955
5531.5,0.538516480713
5548.0,0.6
5551.5,0.6
5568.0,0.640312423743
5584.5,0.663324958071
5588.0,0.663324958071
5604.5,0.67082039325
5621.0,0.489897948557
5624.5,0.489897948557
5628.0,0.489897948557
5644.5,0.458257569496
5661.0,0.6
5677.5,0.538516480713
5694.0,0.632455532034
5697.5,0.632455532034
5714.0,0.7
5730.5,0.748331477355
5747.0,0.781024967591
5763.5,0.8
5767.0,0.8
5770.5,0.8
5774.0,0.8
5777.5,0.8
5781.0,0.8
5797.5,0.67082039325
5801.0,0.67082039325
5817.5,0.663324958071
5834.0,0.458257569496
5837.5,0.458257569496
5841.0,0.458257569496
5857.5,0.4
5861.0,0.4
5864.5,0.4
5881.0,0.3
5884.5,0.3
5888.0,0.3
5891.5,0.3
5895.0,0.3
5911.5,0.0
5928.0,0.3
5944.5,0.4
5961.0,0.458257569496
5977.5,0.489897948557
5994.0,0.5
5997.5,0.5
6014.0,0.489897948557
6030.5,0.458257569496
6047.0,0.6
6063.5,0.7
6080.0,0.632455532034
6083.5,0.632455532034
6100.0,0.538516480713
6116.5,0.6
6133.0,0.640312423743
6149.5,0.489897948557
6166.0,0.5
6182.5,0.489897948557
6186.0,0.489897948557
6189.5,0.489897948557
6193.0,0.489897948557
6209.5,0.458257569496
6213.0,0.458257569496
6229.5,0.4
6246.0,0.538516480713
6249.5,0.538516480713
6266.0,0.632455532034
6269.5,0.632455532034
6286.0,0.538516480713
6302.5,0.6
6319.0,0.640312423743
6322.5,0.640312423743
6339.0,0.663324958071
6342.5,0.663324958071
6359.0,0.5
6375.5,0.489897948557
6392.0,0.458257569496
6395.5,0.458257569496
6412.0,0.4
6428.5,0.538516480713
6445.0,0.4472135955
6461.5,0.538516480713
6478.0,0.6
6481.5,0.6
6498.0,0.640312423743
6514.5,0.663324958071
6518.0,0.663324958071
6521.5,0.663324958071
6538.0,0.5
6554.5,0.489897948557
6558.0,0.489897948557
6574.5,0.458257569496
6591.0,0.4
6594.5,0.4
6611.0,0.538516480713
6627.5,0.4472135955
6644.0,0.538516480713
6660.5,0.4
6677.0,0.458257569496
6680.5,0.458257569496
6684.0,0.458257569496
6700.5,0.489897948557
6704.0,0.489897948557
6720.5,0.5
6724.0,0.5
6740.5,0.489897948557
6757.0,0.458257569496
6760.5,0.458257569496
6777.0,0.6
6793.5,0.538516480713
6810.0,0.632455532034
6813.5,0.632455532034
6817.0,0.632455532034
6833.5,0.7
6850.0,0.748331477355
6866.5,0.640312423743
6883.0,0.489897948557
6899.5,0.5
6916.0,0.489897948557
6932.5,0.458257569496
6949.0,0.4
6952.5,0.4
6969.0,0.538516480713
6985.5,0.4472135955
7002.0,0.538516480713
7018.5,0.6
7022.0,0.6
7025.5,0.6
7042.0,0.640312423743
7058.5,0.663324958071
7075.0,0.67082039325
7078.5,0.67082039325
7095.0,0.663324958071
7098.5,0.663324958071
7102.0,0.663324958071
7105.5,0.663324958071
7122.0,0.640312423743
7125.5,0.640312423743
7129.0,0.640312423743
7132.5,0.640312423743
7136.0,0.640312423743
7139.5,0.640312423743
7143.0,0.640312423743
7146.5,0.640312423743
7150.0,0.640312423743
7153.5,0.640312423743
7157.0,0.640312423743
7160.5,0.640312423743
7164.0,0.640312423743
7180.5,0.4
7184.0,0.4
7187.5,0.4
7191.0,0.4
7194.5,0.4
7198.0,0.4
7201.5,0.4
7205.0,0.4
7208.5,0.4
7212.0,0.4
7215.5,0.4
7219.0,0.4
7222.5,0.4
7226.0,0.4
7229.5,0.4
7233.0,0.4
7249.5,0.3
7266.0,0.4472135955
7282.5,0.538516480713
7299.0,0.6
7315.5,0.458257569496
7332.0,0.489897948557
7348.5,0.5
7365.0,0.489897948557
7381.5,0.640312423743
7398.0,0.748331477355
7401.5,0.748331477355
7405.0,0.748331477355
7408.5,0.748331477355
7412.0,0.748331477355
7415.5,0.748331477355
7432.0,0.830662386292
7435.5,0.830662386292
7452.0,0.894427191
7468.5,0.830662386292
7472.0,0.830662386292
7488.5,0.748331477355
7492.0,0.748331477355
7508.5,0.640312423743
7525.0,0.663324958071
7541.5,0.67082039325
7558.0,0.663324958071
7561.5,0.663324958071
7578.0,0.458257569496
7594.5,0.4
7598.0,0.4
7601.5,0.4
7605.0,0.4
7608.5,0.4
7612.0,0.4
7615.5,0.4
7619.0,0.4
7622.5,0.4
7626.0,0.4
7629.5,0.4
7633.0,0.4
7636.5,0.4
7640.0,0.4
7643.5,0.4
7647.0,0.4
7650.5,0.4
7654.0,0.4
7657.5,0.4
7661.0,0.4
7664.5,0.4
7668.0,0.4
7671.5,0.4
7675.0,0.4
