Time,std
17.0,0.3
34.0,0.4
51.0,0.458257569496
68.0,0.663324958071
71.5,0.663324958071
75.0,0.663324958071
78.5,0.663324958071
95.5,0.67082039325
112.5,0.663324958071
129.5,0.640312423743
146.5,0.748331477355
150.0,0.748331477355
153.5,0.748331477355
157.0,0.748331477355
174.0,0.830662386292
191.0,0.774596669241
194.5,0.774596669241
211.5,0.7
228.5,0.748331477355
245.5,0.781024967591
249.0,0.781024967591
252.5,0.781024967591
256.0,0.781024967591
259.5,0.781024967591
263.0,0.781024967591
280.0,0.8
283.5,0.8
300.5,0.67082039325
304.0,0.67082039325
321.0,0.663324958071
324.5,0.663324958071
328.0,0.663324958071
331.5,0.663324958071
335.0,0.663324958071
352.0,0.458257569496
355.5,0.458257569496
372.5,0.4
376.0,0.4
379.5,0.4
396.5,0.3
413.5,0.4472135955
430.5,0.538516480713
447.5,0.6
464.5,0.640312423743
481.5,0.489897948557
498.5,0.5
502.0,0.5
519.0,0.489897948557
536.0,0.458257569496
553.0,0.6
570.0,0.538516480713
587.0,0.4472135955
604.0,0.538516480713
621.0,0.6
624.5,0.6
628.0,0.6
631.5,0.6
648.5,0.640312423743
665.5,0.489897948557
669.0,0.489897948557
672.5,0.489897948557
676.0,0.489897948557
693.0,0.5
696.5,0.5
713.5,0.489897948557
717.0,0.489897948557
720.5,0.489897948557
724.0,0.489897948557
727.5,0.489897948557
744.5,0.458257569496
748.0,0.458257569496
765.0,0.4
768.5,0.4
785.5,0.3
789.0,0.3
792.5,0.3
796.0,0.3
799.5,0.3
803.0,0.3
820.0,0.0
837.0,0.3
854.0,0.4
857.5,0.4
861.0,0.4
878.0,0.458257569496
895.0,0.489897948557
898.5,0.489897948557
915.5,0.5
932.5,0.489897948557
949.5,0.458257569496
966.5,0.4
983.5,0.538516480713
1000.5,0.4472135955
1017.5,0.538516480713
1021.0,0.538516480713
1038.0,0.6
1055.0,0.640312423743
1072.0,0.489897948557
1089.0,0.5
1106.0,0.489897948557
1123.0,0.458257569496
1140.0,0.4
1143.5,0.4
1147.0,0.4
1150.5,0.4
1154.0,0.4
1171.0,0.3
1188.0,0.4472135955
1205.0,0.538516480713
1222.0,0.6
1239.0,0.640312423743
1256.0,0.663324958071
1273.0,0.5
1276.5,0.5
1293.5,0.489897948557
1297.0,0.489897948557
1300.5,0.489897948557
1317.5,0.458257569496
1321.0,0.458257569496
1324.5,0.458257569496
1341.5,0.4
1358.5,0.538516480713
1375.5,0.4472135955
1392.5,0.538516480713
1396.0,0.538516480713
1413.0,0.6
1416.5,0.6
1433.5,0.640312423743
1450.5,0.663324958071
1454.0,0.663324958071
1471.0,0.67082039325
1488.0,0.663324958071
1491.5,0.663324958071
1495.0,0.663324958071
1512.0,0.640312423743
1515.5,0.640312423743
1519.0,0.640312423743
1522.5,0.640312423743
1526.0,0.640312423743
1529.5,0.640312423743
1533.0,0.640312423743
1536.5,0.640312423743
1540.0,0.640312423743
1543.5,0.640312423743
1560.5,0.4
1564.0,0.4
1567.5,0.4
1584.5,0.3
1601.5,0.0
1618.5,0.3
1635.5,0.4
1652.5,0.458257569496
1669.5,0.489897948557
1686.5,0.5
1703.5,0.489897948557
1720.5,0.458257569496
1737.5,0.6
1754.5,0.7
1771.5,0.632455532034
1775.0,0.632455532034
1792.0,0.538516480713
1809.0,0.6
1826.0,0.640312423743
1843.0,0.663324958071
1846.5,0.663324958071
1863.5,0.5
1880.5,0.489897948557
1897.5,0.458257569496
1901.0,0.458257569496
1904.5,0.458257569496
1908.0,0.458257569496
1911.5,0.458257569496
1928.5,0.4
1932.0,0.4
1935.5,0.4
1939.0,0.4
1942.5,0.4
1946.0,0.4
1949.5,0.4
1953.0,0.4
1956.5,0.4
1960.0,0.4
1963.5,0.4
1967.0,0.4
1970.5,0.4
1974.0,0.4
1977.5,0.4
1981.0,0.4
1998.0,0.3
2001.5,0.3
2005.0,0.3
2022.0,0.0
2039.0,0.3
2056.0,0.4
2073.0,0.458257569496
2090.0,0.489897948557
2107.0,0.5
2124.0,0.489897948557
2141.0,0.458257569496
2158.0,0.4
2175.0,0.3
2192.0,0.4472135955
2209.0,0.538516480713
2212.5,0.538516480713
2216.0,0.538516480713
2233.0,0.6
2236.5,0.6
2253.5,0.640312423743
2270.5,0.663324958071
2274.0,0.663324958071
2277.5,0.663324958071
2281.0,0.663324958071
2298.0,0.67082039325
2315.0,0.663324958071
2318.5,0.663324958071
2322.0,0.663324958071
2339.0,0.640312423743
2342.5,0.640312423743
2346.0,0.640312423743
2349.5,0.640312423743
2353.0,0.640312423743
2356.5,0.640312423743
2360.0,0.640312423743
2377.0,0.4
2380.5,0.4
2384.0,0.4
2387.5,0.4
2391.0,0.4
2408.0,0.3
2411.5,0.3
2415.0,0.3
2418.5,0.3
2422.0,0.3
2425.5,0.3
2429.0,0.3
2432.5,0.3
2436.0,0.3
2439.5,0.3
2443.0,0.3
2446.5,0.3
2450.0,0.3
2453.5,0.3
2470.5,0.0
2487.5,0.3
2504.5,0.4
2508.0,0.4
2525.0,0.458257569496
2542.0,0.489897948557
2545.5,0.489897948557
2549.0,0.489897948557
2566.0,0.5
2583.0,0.489897948557
2600.0,0.458257569496
2617.0,0.6
2634.0,0.538516480713
2651.0,0.632455532034
2668.0,0.538516480713
2685.0,0.6
2702.0,0.640312423743
2705.5,0.640312423743
2709.0,0.640312423743
2726.0,0.489897948557
2743.0,0.5
2746.5,0.5
2750.0,0.5
2753.5,0.5
2770.5,0.489897948557
2774.0,0.489897948557
2777.5,0.489897948557
2794.5,0.458257569496
2811.5,0.4
2828.5,0.538516480713
2845.5,0.632455532034
2849.0,0.632455532034
2852.5,0.632455532034
2869.5,0.538516480713
2873.0,0.538516480713
2890.0,0.6
2893.5,0.6
2910.5,0.458257569496
2914.0,0.458257569496
2931.0,0.489897948557
2934.5,0.489897948557
2938.0,0.489897948557
2941.5,0.489897948557
2958.5,0.5
2975.5,0.489897948557
2979.0,0.489897948557
2982.5,0.489897948557
2986.0,0.489897948557
3003.0,0.458257569496
3020.0,0.4
3037.0,0.3
3054.0,0.4472135955
3071.0,0.538516480713
3088.0,0.6
3091.5,0.6
3095.0,0.6
3112.0,0.458257569496
3129.0,0.489897948557
3146.0,0.5
3149.5,0.5
3153.0,0.5
3156.5,0.5
3173.5,0.489897948557
3190.5,0.458257569496
3194.0,0.458257569496
3211.0,0.6
3228.0,0.538516480713
3245.0,0.632455532034
3262.0,0.7
3265.5,0.7
3282.5,0.748331477355
3299.5,0.640312423743
3316.5,0.663324958071
3320.0,0.663324958071
3323.5,0.663324958071
3327.0,0.663324958071
3344.0,0.67082039325
3361.0,0.489897948557
3364.5,0.489897948557
3381.5,0.458257569496
3398.5,0.6
3415.5,0.538516480713
3419.0,0.538516480713
3436.0,0.632455532034
3439.5,0.632455532034
3456.5,0.7
3460.0,0.7
3463.5,0.7
3480.5,0.6
3497.5,0.640312423743
3501.0,0.640312423743
3518.0,0.489897948557
3535.0,0.5
3538.5,0.5
3555.5,0.489897948557
3559.0,0.489897948557
3562.5,0.489897948557
3579.5,0.458257569496
3583.0,0.458257569496
3600.0,0.4
3617.0,0.538516480713
3634.0,0.4472135955
3651.0,0.538516480713
3668.0,0.6
3671.5,0.6
3688.5,0.640312423743
3692.0,0.640312423743
3695.5,0.640312423743
3699.0,0.640312423743
3716.0,0.663324958071
3733.0,0.67082039325
3736.5,0.67082039325
3740.0,0.67082039325
3743.5,0.67082039325
3760.5,0.663324958071
3764.0,0.663324958071
3767.5,0.663324958071
3771.0,0.663324958071
3774.5,0.663324958071
3778.0,0.663324958071
3795.0,0.640312423743
3798.5,0.640312423743
3815.5,0.4
3832.5,0.3
3836.0,0.3
3853.0,0.4472135955
