Time,RejRate,AcceptRate
17.0,0.0,1.0
34.0,0.0,1.0
51.0,0.0,1.0
68.0,0.0,1.0
85.0,0.0,1.0
102.0,0.0,1.0
106.0,0.142857142857,0.857142857143
123.0,0.125,0.875
127.0,0.222222222222,0.777777777778
131.0,0.3,0.7
135.0,0.363636363636,0.636363636364
152.0,0.333333333333,0.666666666667
156.0,0.384615384615,0.615384615385
160.0,0.428571428571,0.571428571429
164.0,0.466666666667,0.533333333333
181.0,0.4375,0.5625
185.0,0.470588235294,0.529411764706
189.0,0.5,0.5
193.0,0.526315789474,0.473684210526
197.0,0.55,0.45
201.0,0.571428571429,0.428571428571
205.0,0.590909090909,0.409090909091
209.0,0.608695652174,0.391304347826
226.0,0.583333333333,0.416666666667
243.0,0.56,0.44
260.0,0.538461538462,0.461538461538
277.0,0.518518518519,0.481481481481
294.0,0.5,0.5
311.0,0.48275862069,0.51724137931
315.0,0.5,0.5
332.0,0.483870967742,0.516129032258
349.0,0.46875,0.53125
366.0,0.454545454545,0.545454545455
383.0,0.441176470588,0.558823529412
400.0,0.428571428571,0.571428571429
417.0,0.416666666667,0.583333333333
421.0,0.432432432432,0.567567567568
438.0,0.421052631579,0.578947368421
455.0,0.410256410256,0.589743589744
472.0,0.4,0.6
476.0,0.414634146341,0.585365853659
480.0,0.428571428571,0.571428571429
497.0,0.418604651163,0.581395348837
501.0,0.431818181818,0.568181818182
518.0,0.422222222222,0.577777777778
535.0,0.413043478261,0.586956521739
552.0,0.404255319149,0.595744680851
569.0,0.395833333333,0.604166666667
586.0,0.387755102041,0.612244897959
590.0,0.4,0.6
607.0,0.392156862745,0.607843137255
611.0,0.403846153846,0.596153846154
628.0,0.396226415094,0.603773584906
645.0,0.388888888889,0.611111111111
662.0,0.381818181818,0.618181818182
666.0,0.392857142857,0.607142857143
670.0,0.40350877193,0.59649122807
687.0,0.396551724138,0.603448275862
691.0,0.406779661017,0.593220338983
695.0,0.416666666667,0.583333333333
699.0,0.426229508197,0.573770491803
703.0,0.435483870968,0.564516129032
707.0,0.444444444444,0.555555555556
724.0,0.4375,0.5625
741.0,0.430769230769,0.569230769231
745.0,0.439393939394,0.560606060606
749.0,0.44776119403,0.55223880597
753.0,0.455882352941,0.544117647059
757.0,0.463768115942,0.536231884058
761.0,0.471428571429,0.528571428571
765.0,0.478873239437,0.521126760563
769.0,0.486111111111,0.513888888889
773.0,0.493150684932,0.506849315068
790.0,0.486486486486,0.513513513514
794.0,0.493333333333,0.506666666667
798.0,0.5,0.5
802.0,0.506493506494,0.493506493506
806.0,0.512820512821,0.487179487179
823.0,0.506329113924,0.493670886076
827.0,0.5125,0.4875
831.0,0.518518518519,0.481481481481
835.0,0.524390243902,0.475609756098
839.0,0.530120481928,0.469879518072
843.0,0.535714285714,0.464285714286
860.0,0.529411764706,0.470588235294
877.0,0.523255813953,0.476744186047
894.0,0.51724137931,0.48275862069
911.0,0.511363636364,0.488636363636
928.0,0.505617977528,0.494382022472
945.0,0.5,0.5
962.0,0.494505494505,0.505494505495
979.0,0.489130434783,0.510869565217
983.0,0.494623655914,0.505376344086
1000.0,0.489361702128,0.510638297872
1017.0,0.484210526316,0.515789473684
1034.0,0.479166666667,0.520833333333
1051.0,0.474226804124,0.525773195876
1068.0,0.469387755102,0.530612244898
1072.0,0.474747474747,0.525252525253
1076.0,0.48,0.52
1093.0,0.475247524752,0.524752475248
1097.0,0.480392156863,0.519607843137
1101.0,0.485436893204,0.514563106796
1118.0,0.480769230769,0.519230769231
1135.0,0.47619047619,0.52380952381
1139.0,0.481132075472,0.518867924528
1143.0,0.485981308411,0.514018691589
1160.0,0.481481481481,0.518518518519
1164.0,0.48623853211,0.51376146789
1168.0,0.490909090909,0.509090909091
1185.0,0.486486486486,0.513513513514
