Time,RejRate,AcceptRate
414.823,0.0,1.0
414.878,0.0,1.0
414.988,0.0,1.0
414.888,0.0,1.0
414.835,0.0,1.0
414.85,0.0,1.0
414.907,0.0,1.0
414.957,0.0,1.0
415.006,0.0,1.0
414.946,0.0,1.0
414.858,0.0,1.0
415.006,0.0,1.0
414.933,0.0,1.0
414.907,0.0,1.0
414.97,0.0,1.0
414.878,0.0,1.0
414.844,0.0,1.0
414.749,0.0,1.0
414.963,0.0,1.0
414.907,0.0,1.0
414.835,0.0,1.0
414.829,0.0,1.0
414.909,0.0,1.0
414.817,0.0,1.0
813.947,0.0,1.0
814.021,0.0,1.0
817.695,0.0,1.0
817.739,0.0,1.0
818.969,0.0,1.0
819.036,0.0,1.0
818.951,0.0,1.0
819.008,0.0,1.0
818.957,0.0,1.0
819.01,0.0,1.0
819.189,0.0,1.0
817.023,0.0,1.0
817.718,0.0,1.0
819.03,0.0,1.0
818.973,0.0,1.0
819.043,0.0,1.0
817.817,0.0,1.0
817.739,0.0,1.0
817.756,0.0,1.0
817.79,0.0,1.0
818.952,0.0,1.0
817.72,0.0,1.0
817.691,0.0,1.0
817.685,0.0,1.0
818.955,0.0,1.0
817.827,0.0,1.0
819.155,0.0,1.0
819.008,0.0,1.0
819.165,0.0,1.0
819.193,0.0,1.0
817.696,0.0,1.0
818.315,0.0,1.0
819.253,0.0,1.0
819.0,0.0,1.0
818.949,0.0,1.0
819.179,0.0,1.0
818.984,0.0,1.0
819.195,0.0,1.0
819.193,0.0,1.0
819.039,0.0,1.0
818.957,0.0,1.0
816.992,0.0,1.0
819.119,0.0,1.0
818.987,0.0,1.0
819.019,0.0,1.0
818.961,0.0,1.0
819.01,0.0,1.0
819.024,0.0,1.0
818.974,0.0,1.0
819.235,0.0,1.0
817.878,0.0,1.0
817.848,0.0,1.0
819.111,0.0,1.0
818.946,0.0,1.0
819.022,0.0,1.0
819.012,0.0,1.0
817.815,0.0,1.0
817.704,0.0,1.0
821.775,0.0,1.0
821.703,0.0,1.0
819.972,0.0,1.0
821.879,0.0,1.0
821.746,0.0,1.0
821.856,0.0,1.0
820.69,0.0,1.0
821.756,0.0,1.0
821.703,0.0,1.0
819.796,0.0,1.0
819.808,0.0,1.0
820.012,0.0,1.0
819.923,0.0,1.0
821.775,0.0,1.0
821.906,0.0,1.0
821.825,0.0,1.0
819.897,0.0,1.0
819.909,0.0,1.0
821.814,0.0,1.0
819.84,0.0,1.0
821.874,0.0,1.0
821.726,0.0,1.0
821.9,0.0,1.0
821.874,0.0,1.0
821.838,0.0,1.0
821.801,0.0,1.0
819.758,0.0,1.0
821.775,0.0,1.0
821.746,0.0,1.0
819.897,0.0,1.0
819.88,0.0,1.0
819.927,0.0,1.0
821.831,0.0,1.0
819.807,0.0,1.0
821.805,0.0,1.0
819.747,0.0,1.0
819.501,0.0,1.0
819.975,0.0,1.0
819.928,0.0,1.0
821.697,0.0,1.0
821.777,0.0,1.0
821.685,0.0,1.0
1220.96,0.0,1.0
1223.839,0.0,1.0
1223.96,0.0,1.0
1223.882,0.0,1.0
1223.899,0.0,1.0
1224.021,0.0,1.0
1223.847,0.0,1.0
1223.991,0.0,1.0
1223.834,0.0,1.0
1223.828,0.0,1.0
1223.97,0.0,1.0
1223.838,0.0,1.0
1223.882,0.0,1.0
1223.958,0.0,1.0
1223.933,0.0,1.0
1220.886,0.0,1.0
1223.863,0.0,1.0
1224.307,0.0,1.0
1223.861,0.0,1.0
1225.978,0.0,1.0
1228.831,0.0,1.0
1228.93,0.0,1.0
1228.759,0.0,1.0
1225.707,0.0,1.0
1225.975,0.0,1.0
1225.89,0.0,1.0
1225.896,0.0,1.0
1228.802,0.0,1.0
1228.912,0.0,1.0
1225.949,0.0,1.0
1226.833,0.0,1.0
1225.969,0.0,1.0
1226.128,0.0,1.0
1228.812,0.0,1.0
1225.951,0.0,1.0
1224.338,0.0,1.0
1225.912,0.0,1.0
1228.759,0.0,1.0
1225.982,0.0,1.0
1225.543,0.0,1.0
1225.747,0.0,1.0
1225.658,0.0,1.0
1225.947,0.0,1.0
1225.913,0.0,1.0
1228.831,0.0,1.0
1225.891,0.0,1.0
1225.894,0.0,1.0
1228.977,0.0,1.0
1226.094,0.0,1.0
1228.881,0.0,1.00285714286
1227.029,0.0,1.0
1226.104,0.0,1.0
1227.041,0.0,1.0
1228.87,0.0,1.0
1225.575,0.0,1.0
1228.93,0.0,1.0
1228.782,0.0,1.0
1224.362,0.0,1.0
1226.132,0.0,1.0
1228.819,0.0,1.0
1228.971,0.0,1.0
1226.192,0.0,1.0
1225.947,0.0,1.0
1225.939,0.0,1.0
1228.903,0.0,1.0
1225.888,0.0,1.0
1226.118,0.0,1.0
1225.923,0.0,1.0
1226.134,0.0,1.0
1228.857,0.0,1.0
1228.95,0.0,1.0
1226.89,0.0,1.0
1225.896,0.0,1.0
1226.058,0.0,1.0
1225.926,0.0,1.0
1225.958,0.0,1.0
1228.831,0.0,1.0
1225.9,0.0,1.0
1228.92,0.0,1.0
1225.949,0.0,1.0
1225.963,0.0,1.0
1228.887,0.0,1.0
1226.174,0.0,1.0
1225.908,0.0,1.0
1228.876,0.0,1.0
1226.05,0.0,1.0
1225.885,0.0,1.0
1226.44,0.0,1.0
1227.107,0.0,1.0
1225.961,0.0,1.0
1228.753,0.0,1.0
1228.833,0.0,1.0
1228.802,0.0,1.0
1228.741,0.0,1.0
1228.894,0.0,1.0
1228.95,0.0,1.0
1228.83,0.0,1.0
1226.879,0.0,1.0
1226.132,0.0,1.0
1227.06,0.0,1.0
1629.909,0.0,1.0
1631.782,0.0,1.0
1634.241,0.0,1.0
1631.858,0.0,1.0
1631.761,0.0,1.0
1630.176,0.0,1.0
1632.611,0.0,1.0
1632.815,0.0,1.0
1629.983,0.0,1.0
1632.726,0.0,1.0
1631.86,0.0,1.0
1631.782,0.0,1.0
1631.799,0.0,1.0
1631.833,0.0,1.0
1631.763,0.0,1.0
1631.728,0.0,1.0
1631.734,0.0,1.0
1631.738,0.0,1.0
1632.775,0.0,1.00238663484
1631.87,0.0,1.0
1632.764,0.0,1.0
1632.776,0.0,1.0
1632.643,0.0,1.0
1631.739,0.0,1.0
