Time,std
17.0,0.3
34.0,0.4
51.0,0.458257569496
68.0,0.489897948557
72.0,0.489897948557
76.0,0.489897948557
80.0,0.489897948557
97.0,0.5
114.0,0.489897948557
118.0,0.489897948557
122.0,0.489897948557
123.8,0.458257569496
140.8,0.6
142.6,0.7
159.6,0.774596669241
176.6,0.7
193.6,0.6
210.6,0.781024967591
227.6,0.8
244.6,0.67082039325
261.6,0.663324958071
265.6,0.663324958071
282.6,0.640312423743
299.6,0.748331477355
316.6,0.830662386292
333.6,0.894427191
350.6,0.830662386292
367.6,0.748331477355
384.6,0.781024967591
388.6,0.781024967591
392.6,0.781024967591
394.4,0.8
411.4,0.921954445729
428.4,0.916515138991
445.4,1.00498756211
447.2,1.07703296143
464.2,1.13578166916
481.2,1.18321595662
498.2,1.3
515.2,1.4
532.2,1.48660687473
536.2,1.48660687473
553.2,1.35646599663
570.2,1.36014705087
574.2,1.36014705087
591.2,1.42828568571
595.2,1.42828568571
599.2,1.42828568571
603.2,1.42828568571
620.2,1.26885775404
624.2,1.26885775404
641.2,1.32664991614
645.2,1.32664991614
662.2,1.3
664.0,1.3416407865
681.0,1.22065556157
698.0,1.24899959968
715.0,1.1
732.0,1.01980390272
749.0,0.80622577483
766.0,0.663324958071
783.0,0.781024967591
800.0,0.6
817.0,0.7
821.0,0.7
838.0,0.774596669241
855.0,0.7
872.0,0.748331477355
889.0,0.640312423743
893.0,0.640312423743
910.0,0.663324958071
911.8,0.67082039325
913.6,0.8
930.6,0.781024967591
947.6,0.748331477355
964.6,0.830662386292
981.6,0.894427191
998.6,0.943398113206
1015.6,0.748331477355
1032.6,0.781024967591
1049.6,0.8
1066.6,0.80622577483
1083.6,0.916515138991
1100.6,1.00498756211
1117.6,1.07703296143
1134.6,1.13578166916
1151.6,1.18321595662
1168.6,1.04403065089
1170.4,1.07703296143
1187.4,1.1874342087
1204.4,1.28062484749
1221.4,1.20415945788
1238.4,1.2
1242.4,1.2
1259.4,1.1874342087
1276.4,1.24899959968
1278.2,1.3
1295.2,1.3416407865
1312.2,1.44568322948
1314.0,1.53622914957
1331.0,1.55241746963
1348.0,1.42828568571
1365.0,1.36014705087
1382.0,1.42828568571
1399.0,1.1874342087
1416.0,1.24899959968
1433.0,1.04403065089
1450.0,1.0
1467.0,0.830662386292
1484.0,0.748331477355
1501.0,0.640312423743
1518.0,0.663324958071
1535.0,0.67082039325
1536.8,0.8
1553.8,0.9
1570.8,0.871779788708
1587.8,1.04403065089
1604.8,1.09544511501
1621.8,1.04403065089
1638.8,1.07703296143
1655.8,1.1
1659.8,1.1
1676.8,0.916515138991
1693.8,0.80622577483
1710.8,0.8
1714.8,0.8
1731.8,0.9
1748.8,0.979795897113
1750.6,1.04403065089
1767.6,1.0
1784.6,0.943398113206
1786.4,1.07703296143
1803.4,1.00498756211
1820.4,1.01980390272
1837.4,1.11803398875
1854.4,0.916515138991
1871.4,1.1
1888.4,1.07703296143
1892.4,1.07703296143
1909.4,1.13578166916
1926.4,1.09544511501
1943.4,1.13578166916
1960.4,1.07703296143
1962.2,1.1874342087
1979.2,1.11355287257
1996.2,1.28452325787
2000.2,1.28452325787
2017.2,1.28062484749
2034.2,1.26885775404
2051.2,1.24899959968
2068.2,1.3
2085.2,1.3416407865
2102.2,1.37477270849
2119.2,1.46969384567
2123.2,1.46969384567
2140.2,1.48660687473
2157.2,1.56204993518
2174.2,1.56524758425
2178.2,1.56524758425
2195.2,1.62480768093
2199.2,1.62480768093
2216.2,1.67630546142
2218.0,1.72046505341
2219.8,1.81383571472
2236.8,1.8973665961
2253.8,1.81383571472
2270.8,1.83303027798
2287.8,1.61554944214
2289.6,1.74355957742
2306.6,1.56524758425
2323.6,1.62480768093
2340.6,1.67630546142
2357.6,1.77763888346
2374.6,1.7
2391.6,1.73205080757
2408.6,1.57797338381
2425.6,1.46969384567
2442.6,1.55241746963
2459.6,1.49666295471
2476.6,1.5
2493.6,1.28062484749
2510.6,1.34536240471
2527.6,1.46969384567
2544.6,1.37477270849
2561.6,1.18321595662
2578.6,1.04403065089
2595.6,1.07703296143
2612.6,1.00498756211
2629.6,1.11355287257
2646.6,1.0246950766
2663.6,1.11355287257
2680.6,1.00498756211
2697.6,0.979795897113
2701.6,0.979795897113
2718.6,0.943398113206
2722.6,0.943398113206
2739.6,1.0
2743.6,1.0
2745.4,1.04403065089
2762.4,1.07703296143
2779.4,1.1874342087
2796.4,1.28062484749
2813.4,1.36014705087
2817.4,1.36014705087
2819.2,1.42828568571
2836.2,1.55241746963
2853.2,1.66132477258
2870.2,1.57797338381
2887.2,1.61245154966
2904.2,1.57797338381
2921.2,1.4
2938.2,1.41774468788
2955.2,1.28062484749
2972.2,1.11803398875
2989.2,1.01980390272
3006.2,0.9
3010.2,0.9
3027.2,0.748331477355
3044.2,0.7
3048.2,0.7
3052.2,0.7
3069.2,0.774596669241
3073.2,0.774596669241
3090.2,0.7
3094.2,0.7
3111.2,0.748331477355
3115.2,0.748331477355
3119.2,0.748331477355
3123.2,0.748331477355
3125.0,0.781024967591
3142.0,0.916515138991
3146.0,0.916515138991
3163.0,1.0246950766
3180.0,0.916515138991
3197.0,0.781024967591
3198.8,0.871779788708
3200.6,1.04403065089
3217.6,1.0
3234.6,0.943398113206
3251.6,1.07703296143
3268.6,1.1874342087
3285.6,1.2
3302.6,1.11803398875
3319.6,1.28062484749
3336.6,1.1874342087
3353.6,1.16619037897
3370.6,1.13578166916
3387.6,1.09544511501
3404.6,1.13578166916
3421.6,1.16619037897
3423.4,1.26885775404
3440.4,1.35646599663
3457.4,1.5
3459.2,1.62480768093
3461.0,1.79164728672
3478.0,1.88679622641
3495.0,1.75783958312
3512.0,1.67332005307
3529.0,1.64012194669
3530.8,1.83303027798
3547.8,1.73493515729
3564.8,1.68522995464
3581.8,1.80277563773
3598.8,1.8
3615.8,1.79164728672
3632.8,1.72046505341
3649.8,1.81383571472
3666.8,1.84390889146
3683.8,1.81383571472
3700.8,1.72046505341
3717.8,1.67630546142
3734.8,1.8
3751.8,1.62788205961
3768.8,1.68522995464
3785.8,1.61554944214
3802.8,1.6
3819.8,1.7
3836.8,1.73205080757
3853.8,1.57797338381
3870.8,1.53622914957
3887.8,1.48660687473
3904.8,1.62480768093
3921.8,1.62788205961
3938.8,1.68522995464
3955.8,1.67630546142
3972.8,1.53622914957
3976.8,1.53622914957
3980.8,1.53622914957
3997.8,1.57797338381
4014.8,1.41421356237
4031.8,1.51327459504
4048.8,1.4
4052.8,1.4
4069.8,1.34536240471
4086.8,1.2
4103.8,1.0246950766
4120.8,1.01980390272
4124.8,1.01980390272
4141.8,1.1
4143.6,1.16619037897
4145.4,1.3
4162.4,1.18321595662
4179.4,1.3
4196.4,1.4
4213.4,1.26885775404
4230.4,1.2
4247.4,1.20415945788
4264.4,1.11355287257
4281.4,1.1
4298.4,1.16619037897
4315.4,1.3
4332.4,1.3416407865
4349.4,1.22065556157
4366.4,1.07703296143
4383.4,1.00498756211
4387.4,1.00498756211
4404.4,1.01980390272
4408.4,1.01980390272
4425.4,0.921954445729
4442.4,0.916515138991
4459.4,1.00498756211
4476.4,0.871779788708
4478.2,0.943398113206
4495.2,1.0
4512.2,1.13578166916
4529.2,0.979795897113
4546.2,0.9
4563.2,0.916515138991
4580.2,1.0246950766
4584.2,1.0246950766
4588.2,1.0246950766
4605.2,1.01980390272
4622.2,1.00498756211
4626.2,1.00498756211
4643.2,1.07703296143
4647.2,1.07703296143
4651.2,1.07703296143
4655.2,1.07703296143
4672.2,1.04403065089
4689.2,1.09544511501
4706.2,0.943398113206
4710.2,0.943398113206
4714.2,0.943398113206
4731.2,0.871779788708
4748.2,0.9
4752.2,0.9
4756.2,0.9
