Time,std
17.0,0.217944947177
34.0,0.3
38.0,0.3
42.0,0.3
59.0,0.357071421427
63.0,0.357071421427
80.0,0.4
97.0,0.433012701892
114.0,0.556776436283
131.0,0.572276157113
148.0,0.583095189485
165.0,0.589491306128
182.0,0.67082039325
199.0,0.668954408013
216.0,0.663324958071
233.0,0.653834841531
250.0,0.714142842854
267.0,0.766485485838
271.0,0.766485485838
288.0,0.748331477355
292.0,0.748331477355
309.0,0.726291952317
326.0,0.7
343.0,0.668954408013
360.0,0.707106781187
377.0,0.739932429347
394.0,0.7
411.0,0.726291952317
415.0,0.726291952317
432.0,0.748331477355
449.0,0.766485485838
453.0,0.766485485838
457.0,0.766485485838
461.0,0.766485485838
465.0,0.766485485838
482.0,0.781024967591
486.0,0.781024967591
490.0,0.781024967591
507.0,0.726291952317
524.0,0.734846922835
528.0,0.734846922835
545.0,0.739932429347
549.0,0.739932429347
553.0,0.739932429347
557.0,0.739932429347
561.0,0.739932429347
578.0,0.67082039325
582.0,0.67082039325
586.0,0.67082039325
590.0,0.67082039325
594.0,0.67082039325
598.0,0.67082039325
615.0,0.589491306128
619.0,0.589491306128
636.0,0.583095189485
640.0,0.583095189485
657.0,0.572276157113
674.0,0.458257569496
678.0,0.458257569496
682.0,0.458257569496
686.0,0.458257569496
690.0,0.458257569496
694.0,0.458257569496
698.0,0.458257569496
702.0,0.458257569496
719.0,0.433012701892
736.0,0.509901951359
753.0,0.572276157113
770.0,0.62449979984
787.0,0.668954408013
804.0,0.707106781187
821.0,0.668954408013
825.0,0.668954408013
829.0,0.668954408013
846.0,0.7
863.0,0.726291952317
880.0,0.748331477355
884.0,0.748331477355
888.0,0.748331477355
905.0,0.766485485838
909.0,0.766485485838
926.0,0.714142842854
930.0,0.714142842854
947.0,0.726291952317
951.0,0.726291952317
968.0,0.734846922835
972.0,0.734846922835
976.0,0.734846922835
993.0,0.739932429347
997.0,0.739932429347
1001.0,0.739932429347
1005.0,0.739932429347
1022.0,0.74161984871
1026.0,0.74161984871
1030.0,0.74161984871
1034.0,0.74161984871
1038.0,0.74161984871
1055.0,0.668954408013
1059.0,0.668954408013
1063.0,0.668954408013
1080.0,0.663324958071
1084.0,0.663324958071
1088.0,0.663324958071
1092.0,0.663324958071
1096.0,0.663324958071
1100.0,0.663324958071
1104.0,0.663324958071
1108.0,0.663324958071
1112.0,0.663324958071
1129.0,0.653834841531
1133.0,0.653834841531
1150.0,0.556776436283
1154.0,0.556776436283
1158.0,0.556776436283
1162.0,0.556776436283
1166.0,0.556776436283
1170.0,0.556776436283
1187.0,0.536190264738
1191.0,0.536190264738
1195.0,0.536190264738
1199.0,0.536190264738
1203.0,0.536190264738
1207.0,0.536190264738
1211.0,0.536190264738
1215.0,0.536190264738
1219.0,0.536190264738
1223.0,0.536190264738
1227.0,0.536190264738
1231.0,0.536190264738
1235.0,0.536190264738
1239.0,0.536190264738
1243.0,0.536190264738
1247.0,0.536190264738
1251.0,0.536190264738
1255.0,0.536190264738
1259.0,0.536190264738
1263.0,0.536190264738
1280.0,0.4
1284.0,0.4
1288.0,0.4
1292.0,0.4
1296.0,0.4
1300.0,0.4
1317.0,0.357071421427
1321.0,0.357071421427
1325.0,0.357071421427
1342.0,0.3
1346.0,0.3
1350.0,0.3
1354.0,0.3
1358.0,0.3
1362.0,0.3
1366.0,0.3
1370.0,0.3
1374.0,0.3
1378.0,0.3
1382.0,0.3
1386.0,0.3
1390.0,0.3
1394.0,0.3
1398.0,0.3
1402.0,0.3
1406.0,0.3
1410.0,0.3
1414.0,0.3
1418.0,0.3
1422.0,0.3
1426.0,0.3
1430.0,0.3
1434.0,0.3
1438.0,0.3
1442.0,0.3
1446.0,0.3
1450.0,0.3
1454.0,0.3
1458.0,0.3
1462.0,0.3
1466.0,0.3
1483.0,0.217944947177
1500.0,0.316227766017
1517.0,0.384057287393
1521.0,0.384057287393
1538.0,0.435889894354
1555.0,0.476969600708
1559.0,0.476969600708
1563.0,0.476969600708
1580.0,0.509901951359
1597.0,0.536190264738
1614.0,0.556776436283
1631.0,0.572276157113
1648.0,0.583095189485
1652.0,0.583095189485
1656.0,0.583095189485
1660.0,0.583095189485
1664.0,0.583095189485
1668.0,0.583095189485
1672.0,0.583095189485
1689.0,0.589491306128
1693.0,0.589491306128
1697.0,0.589491306128
1714.0,0.59160797831
1718.0,0.59160797831
1722.0,0.59160797831
1739.0,0.589491306128
1756.0,0.583095189485
1773.0,0.476969600708
1777.0,0.476969600708
1781.0,0.476969600708
1798.0,0.458257569496
1802.0,0.458257569496
1819.0,0.433012701892
1823.0,0.433012701892
1840.0,0.4
1844.0,0.4
1848.0,0.4
1852.0,0.4
1856.0,0.4
1860.0,0.4
1864.0,0.4
1868.0,0.4
1872.0,0.4
1876.0,0.4
1880.0,0.4
1884.0,0.4
1888.0,0.4
1905.0,0.357071421427
1909.0,0.357071421427
1913.0,0.357071421427
1930.0,0.3
1934.0,0.3
1938.0,0.3
1942.0,0.3
1946.0,0.3
1950.0,0.3
1954.0,0.3
1958.0,0.3
1962.0,0.3
1966.0,0.3
1970.0,0.3
1974.0,0.3
1978.0,0.3
1982.0,0.3
1986.0,0.3
1990.0,0.3
1994.0,0.3
1998.0,0.3
2002.0,0.3
2006.0,0.3
2010.0,0.3
2014.0,0.3
2018.0,0.3
2022.0,0.3
2026.0,0.3
2030.0,0.3
2034.0,0.3
2038.0,0.3
2055.0,0.217944947177
2072.0,0.316227766017
2089.0,0.384057287393
2106.0,0.435889894354
2123.0,0.476969600708
2140.0,0.509901951359
2157.0,0.433012701892
2174.0,0.458257569496
2191.0,0.476969600708
2195.0,0.476969600708
2212.0,0.489897948557
2216.0,0.489897948557
2233.0,0.497493718553
2250.0,0.5
2267.0,0.589491306128
2284.0,0.663324958071
2288.0,0.663324958071
2292.0,0.663324958071
2309.0,0.653834841531
2326.0,0.640312423743
2343.0,0.698212002188
2347.0,0.698212002188
2364.0,0.748331477355
2381.0,0.726291952317
2398.0,0.768114574787
2415.0,0.739932429347
2432.0,0.707106781187
2449.0,0.668954408013
2466.0,0.62449979984
2483.0,0.653834841531
2487.0,0.653834841531
2491.0,0.653834841531
2508.0,0.678232998313
2512.0,0.678232998313
2529.0,0.698212002188
2533.0,0.698212002188
2550.0,0.714142842854
2554.0,0.714142842854
2571.0,0.726291952317
2588.0,0.734846922835
2592.0,0.734846922835
2609.0,0.739932429347
2613.0,0.739932429347
2617.0,0.739932429347
2621.0,0.739932429347
2625.0,0.739932429347
2642.0,0.74161984871
2646.0,0.74161984871
2650.0,0.74161984871
2654.0,0.74161984871
2658.0,0.74161984871
2662.0,0.74161984871
2666.0,0.74161984871
2683.0,0.668954408013
2687.0,0.668954408013
2691.0,0.668954408013
2695.0,0.668954408013
2699.0,0.668954408013
2716.0,0.663324958071
2720.0,0.663324958071
2737.0,0.653834841531
2741.0,0.653834841531
2745.0,0.653834841531
2762.0,0.640312423743
2766.0,0.640312423743
2783.0,0.536190264738
2787.0,0.536190264738
2791.0,0.536190264738
2795.0,0.536190264738
2799.0,0.536190264738
2803.0,0.536190264738
2807.0,0.536190264738
2811.0,0.536190264738
2815.0,0.536190264738
2819.0,0.536190264738
2823.0,0.536190264738
2827.0,0.536190264738
2844.0,0.509901951359
2861.0,0.476969600708
2865.0,0.476969600708
2869.0,0.476969600708
2873.0,0.476969600708
2877.0,0.476969600708
2881.0,0.476969600708
2885.0,0.476969600708
2889.0,0.476969600708
2893.0,0.476969600708
2897.0,0.476969600708
2901.0,0.476969600708
2905.0,0.476969600708
2909.0,0.476969600708
2913.0,0.476969600708
2917.0,0.476969600708
2921.0,0.476969600708
2938.0,0.3
2942.0,0.3
2946.0,0.3
2950.0,0.3
2954.0,0.3
2958.0,0.3
2962.0,0.3
2966.0,0.3
2970.0,0.3
2974.0,0.3
2978.0,0.3
2995.0,0.217944947177
2999.0,0.217944947177
3003.0,0.217944947177
3007.0,0.217944947177
3011.0,0.217944947177
3015.0,0.217944947177
3019.0,0.217944947177
3023.0,0.217944947177
3027.0,0.217944947177
3031.0,0.217944947177
3035.0,0.217944947177
3039.0,0.217944947177
3043.0,0.217944947177
3047.0,0.217944947177
3064.0,0.0
3081.0,0.217944947177
3085.0,0.217944947177
3102.0,0.3
3119.0,0.357071421427
3123.0,0.357071421427
3140.0,0.4
3157.0,0.433012701892
3174.0,0.458257569496
3191.0,0.476969600708
3208.0,0.489897948557
3225.0,0.497493718553
3242.0,0.5
3259.0,0.589491306128
3276.0,0.583095189485
3293.0,0.653834841531
3297.0,0.653834841531
3314.0,0.640312423743
3331.0,0.622494979899
3348.0,0.678232998313
3365.0,0.726291952317
3382.0,0.7
3399.0,0.668954408013
3416.0,0.707106781187
3433.0,0.668954408013
3437.0,0.668954408013
3454.0,0.7
3471.0,0.726291952317
3475.0,0.726291952317
3492.0,0.748331477355
3496.0,0.748331477355
3500.0,0.748331477355
3504.0,0.748331477355
3521.0,0.766485485838
3525.0,0.766485485838
3529.0,0.766485485838
3533.0,0.766485485838
3537.0,0.766485485838
3554.0,0.714142842854
3571.0,0.726291952317
3575.0,0.726291952317
3592.0,0.734846922835
3596.0,0.734846922835
3600.0,0.734846922835
3617.0,0.739932429347
3621.0,0.739932429347
3625.0,0.739932429347
3629.0,0.739932429347
3633.0,0.739932429347
3637.0,0.739932429347
3641.0,0.739932429347
3645.0,0.739932429347
3649.0,0.739932429347
