Time,std
17.0,0.3
34.0,0.4
51.0,0.458257569496
68.0,0.489897948557
85.0,0.5
102.0,0.489897948557
119.0,0.458257569496
123.0,0.458257569496
127.0,0.458257569496
131.0,0.458257569496
135.0,0.458257569496
139.0,0.458257569496
156.0,0.4
160.0,0.4
177.0,0.3
181.0,0.3
185.0,0.3
189.0,0.3
193.0,0.3
197.0,0.3
201.0,0.3
205.0,0.3
209.0,0.3
213.0,0.3
217.0,0.3
234.0,0.0
238.0,0.0
255.0,0.3
272.0,0.6
289.0,0.640312423743
306.0,0.663324958071
323.0,0.80622577483
340.0,0.8
357.0,0.781024967591
374.0,0.871779788708
391.0,0.830662386292
408.0,0.894427191
425.0,0.943398113206
429.0,0.943398113206
446.0,0.871779788708
463.0,0.9
480.0,0.916515138991
497.0,1.0246950766
501.0,1.0246950766
518.0,1.11355287257
522.0,1.11355287257
539.0,1.1874342087
543.0,1.1874342087
560.0,1.24899959968
577.0,1.37477270849
581.0,1.37477270849
598.0,1.26491106407
615.0,1.37477270849
632.0,1.53622914957
649.0,1.73493515729
666.0,1.8
670.0,1.8
674.0,1.8
691.0,1.91049731745
708.0,1.90787840283
725.0,2.00249843945
742.0,2.13541565041
746.0,2.13541565041
750.0,2.13541565041
767.0,2.3
784.0,2.44948974278
801.0,2.46779253585
818.0,2.44131112315
822.0,2.44131112315
839.0,2.53179778023
843.0,2.53179778023
860.0,2.53771550809
864.0,2.53771550809
881.0,2.41867732449
885.0,2.41867732449
902.0,2.45764114549
919.0,2.60959767014
923.0,2.60959767014
927.0,2.60959767014
931.0,2.60959767014
935.0,2.60959767014
939.0,2.60959767014
943.0,2.60959767014
947.0,2.60959767014
951.0,2.60959767014
955.0,2.60959767014
959.0,2.60959767014
963.0,2.60959767014
967.0,2.60959767014
971.0,2.60959767014
988.0,2.52190404258
992.0,2.52190404258
996.0,2.52190404258
1000.0,2.52190404258
1004.0,2.52190404258
1021.0,2.54754784057
1038.0,2.4899799196
1055.0,2.66270539114
1059.0,2.66270539114
1063.0,2.66270539114
1067.0,2.66270539114
1071.0,2.66270539114
1075.0,2.66270539114
1079.0,2.66270539114
1083.0,2.66270539114
1087.0,2.66270539114
1091.0,2.66270539114
1108.0,2.63818119165
1125.0,2.68514431642
1129.0,2.68514431642
1133.0,2.68514431642
1150.0,2.57681974535
1154.0,2.57681974535
1158.0,2.57681974535
1162.0,2.57681974535
1166.0,2.57681974535
1170.0,2.57681974535
1174.0,2.57681974535
1178.0,2.57681974535
1182.0,2.57681974535
1186.0,2.57681974535
1190.0,2.57681974535
1194.0,2.57681974535
1211.0,2.5
1215.0,2.5
1219.0,2.5
1236.0,2.45764114549
1240.0,2.45764114549
1244.0,2.45764114549
1248.0,2.45764114549
1252.0,2.45764114549
1256.0,2.45764114549
1273.0,2.45153013443
1277.0,2.45153013443
1281.0,2.45153013443
1298.0,2.52190404258
1302.0,2.52190404258
1306.0,2.52190404258
1310.0,2.52190404258
1327.0,2.54754784057
1331.0,2.54754784057
1335.0,2.54754784057
1339.0,2.54754784057
1343.0,2.54754784057
1347.0,2.54754784057
1351.0,2.54754784057
1368.0,2.64575131106
1372.0,2.64575131106
1376.0,2.64575131106
1380.0,2.64575131106
1384.0,2.64575131106
1388.0,2.64575131106
1392.0,2.64575131106
1396.0,2.64575131106
1400.0,2.64575131106
1404.0,2.64575131106
1408.0,2.64575131106
1412.0,2.64575131106
1416.0,2.64575131106
1420.0,2.64575131106
1424.0,2.64575131106
1428.0,2.64575131106
1432.0,2.64575131106
1436.0,2.64575131106
1440.0,2.64575131106
1444.0,2.64575131106
1448.0,2.64575131106
1465.0,2.7
1469.0,2.7
1486.0,2.78567765544
1490.0,2.78567765544
1494.0,2.78567765544
1498.0,2.78567765544
1502.0,2.78567765544
1506.0,2.78567765544
1510.0,2.78567765544
1514.0,2.78567765544
1518.0,2.78567765544
1522.0,2.78567765544
1526.0,2.78567765544
1530.0,2.78567765544
1534.0,2.78567765544
1538.0,2.78567765544
1542.0,2.78567765544
1546.0,2.78567765544
1550.0,2.78567765544
1567.0,2.9
1571.0,2.9
1575.0,2.9
1579.0,2.9
1596.0,3.03973683071
1600.0,3.03973683071
1604.0,3.03973683071
1608.0,3.03973683071
1612.0,3.03973683071
1629.0,2.87228132327
1646.0,2.76405499222
1663.0,2.7946377225
1680.0,2.71293199325
1697.0,2.7
1714.0,2.79284800875
1731.0,2.91376045687
1748.0,2.82134719593
1765.0,2.75862284483
1782.0,2.87054001888
1799.0,3.0083217913
1816.0,3.13687742827
1833.0,3.1
1850.0,3.09192496675
1867.0,3.11287648325
1871.0,3.11287648325
1888.0,3.16227766017
1892.0,3.16227766017
1909.0,3.3
1926.0,3.31058907145
1930.0,3.31058907145
1934.0,3.31058907145
1951.0,3.31813200461
1968.0,3.35261092285
1985.0,3.44238289561
1989.0,3.44238289561
2006.0,3.49857113691
2023.0,3.40734500748
2027.0,3.40734500748
2044.0,3.48711915483
2061.0,3.41906419946
2078.0,3.52136337233
2082.0,3.52136337233
2099.0,3.47706773014
2116.0,3.48711915483
2133.0,3.46554469023
2150.0,3.58329457343
2154.0,3.58329457343
2158.0,3.58329457343
2175.0,3.66742416418
2192.0,3.77359245282
2209.0,3.84837628098
2213.0,3.84837628098
2230.0,3.94461658466
2234.0,3.94461658466
2238.0,3.94461658466
2242.0,3.94461658466
2259.0,4.06078810085
2276.0,4.17133072292
2280.0,4.17133072292
2297.0,4.3
2314.0,4.44522215418
2318.0,4.44522215418
2335.0,4.56179789118
2352.0,4.56508488421
2356.0,4.56508488421
2360.0,4.56508488421
2377.0,4.58802789878
2381.0,4.58802789878
2398.0,4.58693797647
2402.0,4.58693797647
2406.0,4.58693797647
2410.0,4.58693797647
2427.0,4.67011777153
2444.0,4.70744091838
2448.0,4.70744091838
2452.0,4.70744091838
2469.0,4.84664832642
2486.0,4.93963561409
2503.0,5.04876222455
2507.0,5.04876222455
2511.0,5.04876222455
2515.0,5.04876222455
2532.0,5.09509568114
2536.0,5.09509568114
2540.0,5.09509568114
2544.0,5.09509568114
2548.0,5.09509568114
2565.0,5.23545604508
2582.0,5.38887743412
2586.0,5.38887743412
2590.0,5.38887743412
2594.0,5.38887743412
2598.0,5.38887743412
2602.0,5.38887743412
2619.0,5.44518135602
2636.0,5.53534100124
2653.0,5.64003546088
2657.0,5.64003546088
2661.0,5.64003546088
2665.0,5.64003546088
2669.0,5.64003546088
2686.0,5.79309934318
2703.0,5.62938717802
2720.0,5.58569601751
2737.0,5.46717477313
2754.0,5.58211429478
2758.0,5.58211429478
2775.0,5.64003546088
2792.0,5.76541412216
2809.0,5.92030404625
2826.0,6.00333240792
2830.0,6.00333240792
2847.0,6.1
2864.0,6.01331855135
2881.0,5.9908263203
2898.0,5.98331012066
2915.0,6.04069532422
2932.0,5.99666574023
2949.0,6.14898365586
2966.0,6.11882341631
2983.0,6.21691241695
2987.0,6.21691241695
2991.0,6.21691241695
2995.0,6.21691241695
3012.0,6.32771680782
3029.0,6.30951662174
3046.0,6.46219776856
3063.0,6.37887137353
3080.0,6.37181292883
3097.0,6.47224845011
3101.0,6.47224845011
3118.0,6.35295206971
3135.0,6.35688603013
3139.0,6.35688603013
3143.0,6.35688603013
3160.0,6.40624695122
3177.0,6.56124988093
3194.0,6.57571288911
3198.0,6.57571288911
3215.0,6.73869423553
3219.0,6.73869423553
3223.0,6.73869423553
3240.0,6.83812839891
3257.0,6.93469537903
3261.0,6.93469537903
3278.0,6.91375440698
3282.0,6.91375440698
3299.0,6.96347614342
3316.0,7.06823881883
3333.0,7.1700767081
3337.0,7.1700767081
3354.0,7.22772439984
3358.0,7.22772439984
3362.0,7.22772439984
3379.0,7.33825592358
