Time,RejRate,AcceptRate
17.0,0.0,1.0
34.0,0.0,1.0
51.0,0.0,1.0
54.5,0.25,0.75
71.5,0.2,0.8
88.5,0.166666666667,0.833333333333
105.5,0.142857142857,0.857142857143
122.5,0.125,0.875
139.5,0.111111111111,0.888888888889
156.5,0.1,0.9
173.5,0.0909090909091,0.909090909091
177.0,0.166666666667,0.833333333333
180.5,0.230769230769,0.769230769231
197.5,0.214285714286,0.785714285714
214.5,0.2,0.8
231.5,0.1875,0.8125
248.5,0.176470588235,0.823529411765
252.0,0.222222222222,0.777777777778
255.5,0.263157894737,0.736842105263
259.0,0.3,0.7
262.5,0.333333333333,0.666666666667
266.0,0.363636363636,0.636363636364
269.5,0.391304347826,0.608695652174
273.0,0.416666666667,0.583333333333
290.0,0.4,0.6
293.5,0.423076923077,0.576923076923
297.0,0.444444444444,0.555555555556
314.0,0.428571428571,0.571428571429
317.5,0.448275862069,0.551724137931
321.0,0.466666666667,0.533333333333
324.5,0.483870967742,0.516129032258
328.0,0.5,0.5
331.5,0.515151515152,0.484848484848
335.0,0.529411764706,0.470588235294
338.5,0.542857142857,0.457142857143
342.0,0.555555555556,0.444444444444
359.0,0.540540540541,0.459459459459
362.5,0.552631578947,0.447368421053
366.0,0.564102564103,0.435897435897
383.0,0.55,0.45
386.5,0.560975609756,0.439024390244
403.5,0.547619047619,0.452380952381
407.0,0.558139534884,0.441860465116
410.5,0.568181818182,0.431818181818
414.0,0.577777777778,0.422222222222
417.5,0.586956521739,0.413043478261
421.0,0.595744680851,0.404255319149
424.5,0.604166666667,0.395833333333
428.0,0.612244897959,0.387755102041
431.5,0.62,0.38
435.0,0.627450980392,0.372549019608
438.5,0.634615384615,0.365384615385
442.0,0.641509433962,0.358490566038
445.5,0.648148148148,0.351851851852
462.5,0.636363636364,0.363636363636
479.5,0.625,0.375
483.0,0.631578947368,0.368421052632
486.5,0.637931034483,0.362068965517
503.5,0.627118644068,0.372881355932
520.5,0.616666666667,0.383333333333
537.5,0.606557377049,0.393442622951
554.5,0.596774193548,0.403225806452
571.5,0.587301587302,0.412698412698
588.5,0.578125,0.421875
605.5,0.569230769231,0.430769230769
622.5,0.560606060606,0.439393939394
639.5,0.55223880597,0.44776119403
656.5,0.544117647059,0.455882352941
673.5,0.536231884058,0.463768115942
690.5,0.528571428571,0.471428571429
694.0,0.535211267606,0.464788732394
697.5,0.541666666667,0.458333333333
701.0,0.547945205479,0.452054794521
704.5,0.554054054054,0.445945945946
721.5,0.546666666667,0.453333333333
738.5,0.539473684211,0.460526315789
755.5,0.532467532468,0.467532467532
759.0,0.538461538462,0.461538461538
776.0,0.53164556962,0.46835443038
793.0,0.525,0.475
810.0,0.518518518519,0.481481481481
827.0,0.512195121951,0.487804878049
844.0,0.506024096386,0.493975903614
861.0,0.5,0.5
878.0,0.494117647059,0.505882352941
881.5,0.5,0.5
898.5,0.494252873563,0.505747126437
915.5,0.488636363636,0.511363636364
919.0,0.494382022472,0.505617977528
922.5,0.5,0.5
926.0,0.505494505495,0.494505494505
929.5,0.510869565217,0.489130434783
946.5,0.505376344086,0.494623655914
963.5,0.5,0.5
980.5,0.494736842105,0.505263157895
997.5,0.489583333333,0.510416666667
1014.5,0.484536082474,0.515463917526
1031.5,0.479591836735,0.520408163265
1048.5,0.474747474747,0.525252525253
1065.5,0.47,0.53
1082.5,0.465346534653,0.534653465347
1099.5,0.460784313725,0.539215686275
1103.0,0.466019417476,0.533980582524
1106.5,0.471153846154,0.528846153846
1110.0,0.47619047619,0.52380952381
1113.5,0.481132075472,0.518867924528
1130.5,0.476635514019,0.523364485981
1134.0,0.481481481481,0.518518518519
1137.5,0.48623853211,0.51376146789
1154.5,0.481818181818,0.518181818182
1171.5,0.477477477477,0.522522522523
1188.5,0.473214285714,0.526785714286
