Time,RejRate,AcceptRate
137.9,0.0,1.0
105.946,0.0,1.0
45.475,0.0,1.0
44.217,0.0,1.0
9.132,0.0,1.0
123.799,0.142857142857,0.857142857143
275.48,0.25,0.75
265.866,0.25,0.75
0.0,0.222222222222,0.777777777778
128.788,0.2,0.8
137.819,0.181818181818,0.818181818182
244.22,0.166666666667,0.833333333333
107.827,0.230769230769,0.769230769231
204.704,0.214285714286,0.785714285714
240.268,0.2,0.8
50.535,0.1875,0.8125
103.901,0.235294117647,0.764705882353
220.371,0.222222222222,0.777777777778
9.085,0.210526315789,0.789473684211
10.515,0.25,0.75
50.7,0.285714285714,0.714285714286
40.462,0.318181818182,0.681818181818
128.787,0.347826086957,0.652173913043
72.901,0.375,0.625
295.554,0.428571428571,0.571428571429
295.483,0.428571428571,0.571428571429
294.091,0.428571428571,0.571428571429
295.713,0.428571428571,0.571428571429
285.54,0.448275862069,0.551724137931
285.951,0.466666666667,0.533333333333
295.49,0.483870967742,0.516129032258
285.9,0.5,0.5
295.53,0.515151515152,0.484848484848
286.003,0.529411764706,0.470588235294
295.686,0.542857142857,0.457142857143
285.506,0.527777777778,0.472222222222
295.565,0.540540540541,0.459459459459
294.091,0.552631578947,0.447368421053
304.081,0.564102564103,0.435897435897
305.515,0.575,0.425
304.181,0.560975609756,0.439024390244
301.871,0.547619047619,0.452380952381
305.522,0.545454545455,0.454545454545
304.093,0.545454545455,0.454545454545
302.133,0.555555555556,0.444444444444
302.053,0.54347826087,0.45652173913
305.595,0.531914893617,0.468085106383
310.992,0.520833333333,0.479166666667
310.999,0.52,0.48
314.854,0.509803921569,0.490196078431
310.924,0.509803921569,0.490196078431
310.863,0.519230769231,0.480769230769
310.954,0.5,0.5
310.926,0.5,0.5
310.921,0.509090909091,0.490909090909
319.299,0.491228070175,0.508771929825
320.169,0.491228070175,0.508771929825
329.054,0.48275862069,0.51724137931
330.485,0.466666666667,0.533333333333
329.072,0.466666666667,0.533333333333
329.14,0.459016393443,0.540983606557
329.165,0.460317460317,0.539682539683
330.526,0.453125,0.546875
329.377,0.453125,0.546875
329.143,0.446153846154,0.553846153846
330.913,0.439393939394,0.560606060606
325.962,0.432835820896,0.567164179104
330.985,0.441176470588,0.558823529412
335.235,0.449275362319,0.550724637681
334.366,0.457142857143,0.542857142857
335.492,0.458333333333,0.541666666667
335.633,0.458333333333,0.541666666667
336.157,0.452054794521,0.547945205479
335.474,0.459459459459,0.540540540541
335.885,0.466666666667,0.533333333333
335.538,0.460526315789,0.539473684211
335.542,0.467532467532,0.532467532468
335.564,0.474358974359,0.525641025641
335.471,0.4875,0.5125
335.54,0.4875,0.5125
336.157,0.487804878049,0.512195121951
335.935,0.487804878049,0.512195121951
334.159,0.493975903614,0.506024096386
337.242,0.5,0.5
340.482,0.505882352941,0.494117647059
340.613,0.511627906977,0.488372093023
345.887,0.52808988764,0.47191011236
345.479,0.522222222222,0.477777777778
345.491,0.522222222222,0.477777777778
350.922,0.522222222222,0.477777777778
350.913,0.505376344086,0.494623655914
342.112,0.505376344086,0.494623655914
347.997,0.505376344086,0.494623655914
345.927,0.5,0.5
350.922,0.489583333333,0.510416666667
342.112,0.489583333333,0.510416666667
345.529,0.494845360825,0.505154639175
347.056,0.489795918367,0.510204081633
345.522,0.494949494949,0.505050505051
341.742,0.5,0.5
365.982,0.514563106796,0.485436893204
366.139,0.514563106796,0.485436893204
366.062,0.514563106796,0.485436893204
366.065,0.509615384615,0.490384615385
364.88,0.514285714286,0.485714285714
367.839,0.509433962264,0.490566037736
367.909,0.504672897196,0.495327102804
367.879,0.5,0.5
367.889,0.495412844037,0.504587155963
386.014,0.491071428571,0.508928571429
385.861,0.491071428571,0.508928571429
386.066,0.491071428571,0.508928571429
386.173,0.486725663717,0.513274336283
384.947,0.491228070175,0.508771929825
387.849,0.491379310345,0.508620689655
389.902,0.491379310345,0.508620689655
387.836,0.5,0.5
387.892,0.5,0.5
387.899,0.491666666667,0.508333333333
387.939,0.491666666667,0.508333333333
387.822,0.483606557377,0.516393442623
387.974,0.483606557377,0.516393442623
389.93,0.479674796748,0.520325203252
394.993,0.475806451613,0.524193548387
392.864,0.47619047619,0.52380952381
393.026,0.48031496063,0.51968503937
394.946,0.48031496063,0.51968503937
393.033,0.484375,0.515625
401.027,0.480620155039,0.519379844961
406.226,0.480916030534,0.519083969466
406.284,0.480916030534,0.519083969466
420.14,0.481203007519,0.518796992481
419.869,0.477611940299,0.522388059701
420.069,0.477611940299,0.522388059701
419.988,0.481481481481,0.518518518519
422.985,0.485507246377,0.514492753623
424.882,0.485507246377,0.514492753623
425.588,0.485507246377,0.514492753623
422.935,0.482014388489,0.517985611511
