Time,RejRate,AcceptRate
27.6666666667,0.0,1.0
55.3333333333,0.0,1.0
83.0,0.0,1.0
87.6666666667,0.25,0.75
92.3333333333,0.4,0.6
97.0,0.5,0.5
124.666666667,0.428571428571,0.571428571429
152.333333333,0.375,0.625
180.0,0.333333333333,0.666666666667
207.666666667,0.3,0.7
235.333333333,0.272727272727,0.727272727273
263.0,0.25,0.75
290.666666667,0.230769230769,0.769230769231
295.333333333,0.285714285714,0.714285714286
323.0,0.266666666667,0.733333333333
350.666666667,0.25,0.75
355.333333333,0.294117647059,0.705882352941
383.0,0.277777777778,0.722222222222
387.666666667,0.315789473684,0.684210526316
415.333333333,0.3,0.7
420.0,0.333333333333,0.666666666667
424.666666667,0.363636363636,0.636363636364
429.333333333,0.391304347826,0.608695652174
434.0,0.416666666667,0.583333333333
438.666666667,0.44,0.56
443.333333333,0.461538461538,0.538461538462
448.0,0.481481481481,0.518518518519
475.666666667,0.464285714286,0.535714285714
480.333333333,0.48275862069,0.51724137931
485.0,0.5,0.5
512.666666667,0.483870967742,0.516129032258
517.333333333,0.5,0.5
522.0,0.515151515152,0.484848484848
526.666666667,0.529411764706,0.470588235294
531.333333333,0.542857142857,0.457142857143
559.0,0.527777777778,0.472222222222
586.666666667,0.513513513514,0.486486486486
614.333333333,0.5,0.5
642.0,0.487179487179,0.512820512821
669.666666667,0.475,0.525
674.333333333,0.487804878049,0.512195121951
679.0,0.5,0.5
683.666666667,0.511627906977,0.488372093023
711.333333333,0.5,0.5
716.0,0.511111111111,0.488888888889
743.666666667,0.5,0.5
771.333333333,0.489361702128,0.510638297872
799.0,0.479166666667,0.520833333333
803.666666667,0.489795918367,0.510204081633
808.333333333,0.5,0.5
813.0,0.509803921569,0.490196078431
817.666666667,0.519230769231,0.480769230769
822.333333333,0.528301886792,0.471698113208
827.0,0.537037037037,0.462962962963
831.666666667,0.545454545455,0.454545454545
859.333333333,0.535714285714,0.464285714286
864.0,0.543859649123,0.456140350877
868.666666667,0.551724137931,0.448275862069
896.333333333,0.542372881356,0.457627118644
901.0,0.55,0.45
905.666666667,0.55737704918,0.44262295082
933.333333333,0.548387096774,0.451612903226
938.0,0.555555555556,0.444444444444
965.666666667,0.546875,0.453125
993.333333333,0.538461538462,0.461538461538
1021.0,0.530303030303,0.469696969697
1048.66666667,0.522388059701,0.477611940299
1076.33333333,0.514705882353,0.485294117647
1081.0,0.521739130435,0.478260869565
1085.66666667,0.528571428571,0.471428571429
1113.33333333,0.521126760563,0.478873239437
1118.0,0.527777777778,0.472222222222
1145.66666667,0.520547945205,0.479452054795
1173.33333333,0.513513513514,0.486486486486
1178.0,0.52,0.48
1205.66666667,0.513157894737,0.486842105263
1233.33333333,0.506493506494,0.493506493506
1238.0,0.512820512821,0.487179487179
1242.66666667,0.518987341772,0.481012658228
1247.33333333,0.525,0.475
1252.0,0.530864197531,0.469135802469
1279.66666667,0.524390243902,0.475609756098
1307.33333333,0.518072289157,0.481927710843
1335.0,0.511904761905,0.488095238095
1339.66666667,0.517647058824,0.482352941176
1367.33333333,0.511627906977,0.488372093023
1372.0,0.51724137931,0.48275862069
1399.66666667,0.511363636364,0.488636363636
1427.33333333,0.505617977528,0.494382022472
1432.0,0.511111111111,0.488888888889
1436.66666667,0.516483516484,0.483516483516
1464.33333333,0.510869565217,0.489130434783
1469.0,0.516129032258,0.483870967742
1496.66666667,0.510638297872,0.489361702128
1501.33333333,0.515789473684,0.484210526316
1529.0,0.510416666667,0.489583333333
1556.66666667,0.505154639175,0.494845360825
1561.33333333,0.510204081633,0.489795918367
1589.0,0.505050505051,0.494949494949
1616.66666667,0.5,0.5
1644.33333333,0.49504950495,0.50495049505
1672.0,0.490196078431,0.509803921569
1699.66666667,0.485436893204,0.514563106796
1704.33333333,0.490384615385,0.509615384615
1732.0,0.485714285714,0.514285714286
1759.66666667,0.481132075472,0.518867924528
1787.33333333,0.476635514019,0.523364485981
1815.0,0.472222222222,0.527777777778
1842.66666667,0.467889908257,0.532110091743
1870.33333333,0.463636363636,0.536363636364
1875.0,0.468468468468,0.531531531532
1902.66666667,0.464285714286,0.535714285714
1930.33333333,0.46017699115,0.53982300885
1958.0,0.456140350877,0.543859649123
1985.66666667,0.452173913043,0.547826086957
2013.33333333,0.448275862069,0.551724137931
2041.0,0.444444444444,0.555555555556
2045.66666667,0.449152542373,0.550847457627
2073.33333333,0.445378151261,0.554621848739
2078.0,0.45,0.55
2082.66666667,0.454545454545,0.545454545455
2087.33333333,0.459016393443,0.540983606557
2092.0,0.463414634146,0.536585365854
2119.66666667,0.459677419355,0.540322580645
2124.33333333,0.464,0.536
2129.0,0.468253968254,0.531746031746
2133.66666667,0.472440944882,0.527559055118
2138.33333333,0.4765625,0.5234375
2143.0,0.480620155039,0.519379844961
2170.66666667,0.476923076923,0.523076923077
2175.33333333,0.480916030534,0.519083969466
2180.0,0.484848484848,0.515151515152
2184.66666667,0.488721804511,0.511278195489
2189.33333333,0.492537313433,0.507462686567
2194.0,0.496296296296,0.503703703704
2221.66666667,0.492647058824,0.507352941176
2249.33333333,0.489051094891,0.510948905109
2277.0,0.485507246377,0.514492753623
2304.66666667,0.482014388489,0.517985611511
2332.33333333,0.478571428571,0.521428571429
2360.0,0.475177304965,0.524822695035
2387.66666667,0.471830985915,0.528169014085
2392.33333333,0.475524475524,0.524475524476
2397.0,0.479166666667,0.520833333333
2401.66666667,0.48275862069,0.51724137931
2406.33333333,0.486301369863,0.513698630137
2411.0,0.489795918367,0.510204081633
2438.66666667,0.486486486486,0.513513513514
2466.33333333,0.48322147651,0.51677852349
2471.0,0.486666666667,0.513333333333
2475.66666667,0.490066225166,0.509933774834
2480.33333333,0.493421052632,0.506578947368
2485.0,0.496732026144,0.503267973856
2489.66666667,0.5,0.5
2494.33333333,0.503225806452,0.496774193548
2499.0,0.50641025641,0.49358974359
2503.66666667,0.509554140127,0.490445859873
2531.33333333,0.506329113924,0.493670886076
2536.0,0.509433962264,0.490566037736
2540.66666667,0.5125,0.4875
2568.33333333,0.509316770186,0.490683229814
2573.0,0.512345679012,0.487654320988
2600.66666667,0.509202453988,0.490797546012
2628.33333333,0.506097560976,0.493902439024
2656.0,0.50303030303,0.49696969697
2683.66666667,0.5,0.5
2688.33333333,0.502994011976,0.497005988024
2716.0,0.5,0.5
2743.66666667,0.497041420118,0.502958579882
2771.33333333,0.494117647059,0.505882352941
2799.0,0.491228070175,0.508771929825
2803.66666667,0.494186046512,0.505813953488
2831.33333333,0.491329479769,0.508670520231
2836.0,0.494252873563,0.505747126437
2863.66666667,0.491428571429,0.508571428571
2891.33333333,0.488636363636,0.511363636364
2919.0,0.485875706215,0.514124293785
2946.66666667,0.483146067416,0.516853932584
2974.33333333,0.480446927374,0.519553072626
2979.0,0.483333333333,0.516666666667
3006.66666667,0.480662983425,0.519337016575
3011.33333333,0.483516483516,0.516483516484
3016.0,0.486338797814,0.513661202186
3020.66666667,0.489130434783,0.510869565217
3048.33333333,0.486486486486,0.513513513514
3076.0,0.483870967742,0.516129032258
3080.66666667,0.486631016043,0.513368983957
3108.33333333,0.484042553191,0.515957446809
3113.0,0.486772486772,0.513227513228
