Time,std
17.0,0.3
34.0,0.4
51.0,0.458257569496
55.0,0.458257569496
72.0,0.489897948557
76.0,0.489897948557
80.0,0.489897948557
84.0,0.489897948557
101.0,0.5
105.0,0.5
122.0,0.489897948557
126.0,0.489897948557
143.0,0.458257569496
160.0,0.6
177.0,0.7
194.0,0.632455532034
211.0,0.538516480713
228.0,0.6
245.0,0.640312423743
249.0,0.640312423743
266.0,0.663324958071
283.0,0.67082039325
300.0,0.489897948557
304.0,0.489897948557
321.0,0.458257569496
325.0,0.458257569496
329.0,0.458257569496
333.0,0.458257569496
337.0,0.458257569496
341.0,0.458257569496
358.0,0.4
362.0,0.4
366.0,0.4
370.0,0.4
374.0,0.4
378.0,0.4
395.0,0.3
399.0,0.3
403.0,0.3
407.0,0.3
411.0,0.3
415.0,0.3
419.0,0.3
423.0,0.3
427.0,0.3
444.0,0.0
461.0,0.3
465.0,0.3
482.0,0.4
499.0,0.458257569496
516.0,0.489897948557
520.0,0.489897948557
537.0,0.5
554.0,0.489897948557
571.0,0.458257569496
575.0,0.458257569496
579.0,0.458257569496
583.0,0.458257569496
600.0,0.4
617.0,0.538516480713
621.0,0.538516480713
625.0,0.538516480713
629.0,0.538516480713
646.0,0.4472135955
663.0,0.7
667.0,0.7
671.0,0.7
688.0,0.6
705.0,0.640312423743
709.0,0.640312423743
726.0,0.663324958071
743.0,0.67082039325
760.0,0.663324958071
764.0,0.663324958071
781.0,0.640312423743
785.0,0.640312423743
802.0,0.6
806.0,0.6
810.0,0.6
814.0,0.6
818.0,0.6
822.0,0.6
826.0,0.6
830.0,0.6
834.0,0.6
851.0,0.830662386292
868.0,0.774596669241
872.0,0.774596669241
876.0,0.774596669241
880.0,0.774596669241
897.0,1.04403065089
901.0,1.04403065089
918.0,0.979795897113
935.0,1.00498756211
952.0,1.01980390272
969.0,1.0246950766
973.0,1.0246950766
990.0,1.01980390272
994.0,1.01980390272
1011.0,1.00498756211
1028.0,1.24899959968
1045.0,1.22065556157
1062.0,1.09544511501
1079.0,1.04403065089
1083.0,1.04403065089
1087.0,1.04403065089
1091.0,1.04403065089
1095.0,1.04403065089
1099.0,1.04403065089
1103.0,1.04403065089
1107.0,1.04403065089
1111.0,1.04403065089
1115.0,1.04403065089
1119.0,1.04403065089
1123.0,1.04403065089
1140.0,0.979795897113
1144.0,0.979795897113
1148.0,0.979795897113
1152.0,0.979795897113
1169.0,1.26885775404
1186.0,1.2
1203.0,1.5
1220.0,1.49666295471
1237.0,1.48660687473
1241.0,1.48660687473
1258.0,1.46969384567
1275.0,1.44568322948
1279.0,1.44568322948
1296.0,1.41421356237
1313.0,1.37477270849
1330.0,1.32664991614
1347.0,1.34536240471
1351.0,1.34536240471
1355.0,1.34536240471
1372.0,1.35646599663
1389.0,1.36014705087
1393.0,1.36014705087
1410.0,1.28062484749
1414.0,1.28062484749
1431.0,1.26885775404
1435.0,1.26885775404
1439.0,1.26885775404
1456.0,1.24899959968
1460.0,1.24899959968
1464.0,1.24899959968
1468.0,1.24899959968
1472.0,1.24899959968
1489.0,1.51327459504
1493.0,1.51327459504
1497.0,1.51327459504
1514.0,1.788854382
1518.0,1.788854382
1535.0,1.7
1539.0,1.7
1556.0,1.98997487421
1560.0,1.98997487421
1564.0,1.98997487421
1568.0,1.98997487421
1585.0,1.95192212959
1589.0,1.95192212959
1593.0,1.95192212959
1597.0,1.95192212959
1601.0,1.95192212959
1605.0,1.95192212959
1622.0,1.90787840283
1626.0,1.90787840283
1630.0,1.90787840283
1634.0,1.90787840283
1638.0,1.90787840283
1642.0,1.90787840283
1659.0,1.8574175621
1663.0,1.8574175621
1667.0,1.8574175621
1671.0,1.8574175621
1675.0,1.8574175621
1679.0,1.8574175621
1683.0,1.8574175621
1687.0,1.8574175621
1691.0,1.8574175621
1695.0,1.8574175621
1699.0,1.8574175621
1703.0,1.8574175621
1720.0,1.8
1724.0,1.8
1741.0,1.79164728672
1745.0,1.79164728672
1762.0,1.77763888346
1779.0,1.75783958312
1783.0,1.75783958312
1787.0,1.75783958312
1804.0,1.73205080757
1808.0,1.73205080757
1812.0,1.73205080757
1829.0,1.7
1833.0,1.7
1837.0,1.7
1854.0,1.66132477258
1858.0,1.66132477258
1875.0,1.61554944214
1879.0,1.61554944214
1883.0,1.61554944214
1887.0,1.61554944214
1891.0,1.61554944214
1895.0,1.61554944214
1899.0,1.61554944214
1903.0,1.61554944214
1920.0,1.56204993518
1937.0,1.8574175621
1954.0,2.15406592285
1958.0,2.15406592285
1962.0,2.15406592285
1966.0,2.15406592285
1970.0,2.15406592285
1974.0,2.15406592285
1978.0,2.15406592285
1982.0,2.15406592285
1999.0,2.1
2016.0,2.08806130178
2033.0,2.07123151772
2050.0,2.04939015319
2067.0,2.02237484162
2084.0,1.98997487421
2101.0,1.95192212959
2105.0,1.95192212959
2109.0,1.95192212959
2113.0,1.95192212959
2117.0,1.95192212959
2121.0,1.95192212959
2125.0,1.95192212959
2129.0,1.95192212959
2133.0,1.95192212959
2150.0,1.90787840283
2154.0,1.90787840283
2158.0,1.90787840283
2162.0,1.90787840283
2166.0,1.90787840283
2183.0,1.8574175621
2200.0,2.15406592285
2204.0,2.15406592285
2208.0,2.15406592285
2212.0,2.15406592285
2216.0,2.15406592285
2220.0,2.15406592285
2237.0,2.1
2254.0,2.4
2271.0,2.38537208838
2288.0,2.36643191324
2305.0,2.34307490277
2309.0,2.34307490277
2326.0,2.31516738056
2330.0,2.31516738056
2334.0,2.31516738056
2338.0,2.31516738056
2355.0,2.60959767014
2372.0,2.57681974535
2376.0,2.57681974535
2380.0,2.57681974535
2384.0,2.57681974535
2388.0,2.57681974535
2392.0,2.57681974535
2396.0,2.57681974535
2400.0,2.57681974535
2417.0,2.53968501984
2421.0,2.53968501984
2425.0,2.53968501984
2429.0,2.53968501984
2446.0,2.49799919936
2463.0,2.45153013443
2467.0,2.45153013443
2471.0,2.45153013443
2475.0,2.45153013443
2479.0,2.45153013443
2483.0,2.45153013443
2487.0,2.45153013443
2491.0,2.45153013443
2495.0,2.45153013443
2499.0,2.45153013443
2503.0,2.45153013443
2507.0,2.45153013443
2511.0,2.45153013443
2515.0,2.45153013443
2519.0,2.45153013443
2523.0,2.45153013443
2527.0,2.45153013443
2544.0,2.74954541697
2548.0,2.74954541697
2552.0,2.74954541697
2556.0,2.74954541697
2560.0,2.74954541697
2564.0,2.74954541697
2581.0,2.7
2598.0,2.683281573
2615.0,2.66270539114
2632.0,2.95972971739
2636.0,2.95972971739
2653.0,2.93428015022
2670.0,2.90516780927
2687.0,3.20156211872
2704.0,3.16859590355
2721.0,3.46554469023
2738.0,3.4292856399
2755.0,3.41906419946
2772.0,3.37638860323
2776.0,3.37638860323
2793.0,3.33016516107
2810.0,3.31058907145
2814.0,3.31058907145
2831.0,3.28785644455
2848.0,3.26190128606
2865.0,3.20156211872
2882.0,3.16859590355
2886.0,3.16859590355
2890.0,3.16859590355
2894.0,3.16859590355
2911.0,3.46554469023
2915.0,3.46554469023
2932.0,3.4292856399
2936.0,3.4292856399
2953.0,3.38969025134
2957.0,3.38969025134
2961.0,3.38969025134
2965.0,3.38969025134
2969.0,3.38969025134
2973.0,3.38969025134
2977.0,3.38969025134
2981.0,3.38969025134
2985.0,3.38969025134
2989.0,3.38969025134
2993.0,3.38969025134
2997.0,3.38969025134
3001.0,3.38969025134
3018.0,3.34664010614
3022.0,3.34664010614
3026.0,3.34664010614
3043.0,3.3
3060.0,3.28024389337
3077.0,3.25729949498
3094.0,3.23109888428
3098.0,3.23109888428
3115.0,3.20156211872
3132.0,3.16859590355
3149.0,3.13209195267
3153.0,3.13209195267
3157.0,3.13209195267
3161.0,3.13209195267
3178.0,3.09192496675
